1000
10
49	34	6	2	28	76	57	60	26	65	
27	5	91	89	45	91	59	74	84	6	
73	67	57	15	22	35	2	54	86	7	
82	8	99	22	22	66	39	6	52	61	
7	53	65	75	46	84	32	68	70	61	
34	42	68	92	89	27	55	10	65	100	
31	73	81	88	97	44	55	71	66	79	
43	37	86	61	18	55	78	58	72	83	
61	8	31	5	20	97	23	15	1	94	
56	95	71	8	47	32	17	4	2	49	
4	43	86	74	83	59	6	9	62	76	
1	58	11	2	56	36	26	76	24	7	
94	60	84	30	41	93	60	33	57	58	
22	13	22	17	8	21	50	16	67	9	
75	49	3	91	52	69	9	65	97	46	
74	38	12	78	57	29	6	60	12	91	
95	63	7	30	56	29	79	86	27	45	
67	32	41	34	2	55	40	96	93	46	
78	6	22	45	42	97	33	24	50	36	
79	34	11	29	46	72	66	48	74	72	
47	60	82	49	84	66	54	21	67	55	
28	95	89	26	68	48	44	90	23	56	
12	69	1	70	71	5	35	83	95	38	
32	33	69	71	11	21	95	98	90	23	
45	57	70	22	9	58	68	27	11	47	
28	20	25	100	37	50	88	7	97	32	
87	74	75	7	84	36	54	50	2	73	
72	31	23	24	96	17	19	39	30	21	
81	90	74	24	53	89	21	95	39	80	
16	62	52	97	85	63	46	32	80	30	
71	72	74	90	27	79	70	31	79	8	
94	92	20	25	65	5	15	75	95	5	
95	58	12	37	48	50	27	1	7	60	
28	49	40	79	37	52	27	94	99	85	
92	78	27	94	58	30	99	6	40	71	
84	68	16	51	27	98	64	26	61	40	
49	7	54	1	2	21	74	29	34	73	
39	73	24	1	83	52	29	15	79	91	
84	48	64	59	74	37	50	96	3	36	
47	9	13	32	39	100	12	90	59	32	
28	100	34	89	52	52	4	78	76	38	
14	4	70	55	67	99	77	26	31	39	
30	89	13	57	68	85	18	41	31	75	
81	50	58	35	57	9	27	11	92	59	
67	73	30	2	75	11	13	72	57	28	
53	23	73	96	87	29	41	68	56	20	
79	32	48	91	66	10	76	63	51	51	
85	48	15	86	71	52	6	65	54	78	
39	53	5	77	71	42	5	80	64	3	
40	62	87	12	87	71	50	73	78	57	
24	88	80	41	54	88	43	54	89	48	
26	1	6	47	14	32	93	62	34	52	
61	37	87	86	24	75	100	81	93	48	
79	10	76	9	37	30	82	55	29	61	
41	61	25	84	89	80	20	56	99	61	
28	35	88	42	52	40	30	31	14	26	
