1000
50
33	19	60	61	34	55	34	84	85	87	45	71	71	50	66	28	48	50	19	79	95	36	72	46	11	17	22	60	67	92	46	55	100	25	85	55	67	24	82	39	18	14	58	57	24	12	18	86	32	38	
30	59	54	86	34	38	48	62	79	16	97	93	47	96	41	53	72	29	96	70	26	26	85	17	13	45	21	28	50	62	46	23	42	97	11	54	99	20	74	66	18	51	46	60	61	81	16	42	61	50	
47	44	78	65	66	12	19	41	68	47	59	67	37	81	61	18	78	83	94	92	19	59	18	80	89	97	45	58	75	20	53	63	21	30	83	83	66	11	49	74	56	88	57	76	56	46	100	75	60	41	
97	18	61	41	59	14	61	38	22	67	60	40	57	43	64	25	41	92	79	85	62	45	42	84	96	53	48	34	74	80	49	43	31	22	80	18	65	52	89	18	28	53	66	36	81	37	94	46	89	80	
92	83	19	61	65	42	43	55	55	25	91	37	100	45	94	24	71	59	97	90	36	30	75	61	84	58	97	51	84	28	28	94	56	34	20	40	70	81	57	56	38	47	10	97	72	98	28	84	96	76	
60	96	21	78	23	40	23	36	86	33	95	35	66	86	98	59	43	64	24	41	56	17	29	39	10	75	19	35	13	28	34	93	38	65	96	69	44	77	12	52	67	74	11	87	57	23	48	81	25	77	
27	29	32	91	14	43	39	24	98	58	64	23	90	79	41	18	27	30	68	48	89	84	28	39	81	68	88	85	10	23	66	82	74	58	37	95	26	30	83	83	92	39	18	60	60	25	46	67	50	54	
30	19	64	80	78	67	25	54	88	16	27	49	57	79	59	23	21	69	51	48	50	13	78	66	34	57	68	99	86	61	71	30	46	100	52	21	63	48	42	42	82	73	17	30	60	83	62	86	57	86	
91	35	43	60	47	70	15	59	82	90	40	83	99	68	92	37	17	94	96	38	41	13	40	27	38	91	34	70	63	46	45	20	61	95	53	54	100	99	93	92	92	93	66	58	74	57	21	86	14	44	
39	75	57	29	67	75	60	79	45	17	69	39	97	64	85	12	66	44	38	58	85	68	72	80	61	58	25	66	97	45	11	88	25	58	76	90	63	48	20	81	31	44	13	29	58	29	94	40	39	61	
48	63	77	86	44	35	22	38	63	97	79	31	31	47	15	98	64	11	37	82	58	60	77	89	36	93	70	66	35	24	79	98	41	76	53	85	81	65	87	44	11	75	64	95	87	91	92	61	96	69	
58	97	65	33	49	68	55	64	52	86	98	44	91	62	35	33	77	51	72	18	96	33	64	46	77	69	87	49	26	52	46	58	17	24	65	33	68	37	18	30	46	22	78	93	28	95	40	76	90	66	
51	31	64	58	76	81	93	93	36	83	27	10	26	62	39	20	24	43	63	81	58	71	72	84	81	36	63	68	21	83	50	44	19	45	55	14	84	87	36	93	70	37	26	32	47	40	55	25	98	45	
25	69	65	95	54	18	94	88	18	88	83	78	71	78	78	98	37	88	55	91	29	20	45	32	24	87	31	35	15	24	62	17	18	57	61	91	92	62	86	39	79	47	71	97	95	16	54	76	75	84	
79	16	83	90	64	55	40	58	55	47	18	23	91	32	72	37	26	100	91	90	51	77	25	55	63	18	79	85	42	58	29	51	55	39	34	51	57	42	75	13	41	65	10	32	89	59	82	44	90	40	
17	85	30	24	32	40	88	87	49	13	100	22	71	70	71	33	32	56	60	71	70	35	85	32	36	48	40	90	21	60	23	85	80	51	38	38	76	58	90	20	30	79	99	39	91	12	11	67	48	25	
10	32	12	11	73	87	87	78	12	68	58	36	33	26	10	41	87	82	49	18	33	25	48	50	68	55	50	63	98	38	28	79	56	43	32	91	88	68	80	37	35	89	92	34	27	16	18	65	87	78	
35	48	81	53	53	44	14	49	94	76	79	90	75	25	44	57	69	46	62	76	33	91	63	35	42	52	98	39	12	95	68	33	52	38	96	43	11	65	93	89	19	94	59	11	27	34	36	18	18	69	
26	29	11	68	57	40	25	81	49	73	11	31	36	48	94	57	15	67	33	47	23	19	14	56	67	30	12	80	72	89	40	66	64	21	90	24	22	78	78	48	28	78	53	19	46	76	75	46	20	62	
53	25	44	96	19	30	72	69	14	71	21	35	76	63	57	27	58	68	87	55	79	87	74	82	91	51	82	20	22	84	56	78	42	24	33	62	54	95	66	31	82	61	94	88	90	91	21	60	58	33	
72	84	13	74	27	54	44	57	57	84	98	69	28	86	41	14	41	14	79	38	65	30	17	27	96	70	68	58	46	75	78	43	93	42	82	66	91	30	76	62	23	38	68	18	74	96	55	36	12	11	
30	74	30	25	10	78	62	53	27	79	29	61	58	63	78	13	86	94	85	27	94	27	22	27	16	52	22	78	33	58	95	69	52	95	80	47	13	92	86	26	22	79	10	10	97	51	62	80	15	95	
59	76	11	73	37	45	20	29	37	16	74	45	64	41	53	26	67	16	46	11	22	24	36	26	75	61	15	43	47	43	42	38	96	48	54	37	74	91	66	56	17	66	20	17	74	28	61	34	20	35	
69	59	46	10	29	58	33	62	71	93	64	29	45	65	39	87	44	50	55	20	58	28	60	64	74	41	94	85	23	97	35	10	48	95	66	89	13	96	42	72	51	42	16	74	100	69	88	29	84	61	
78	77	49	86	57	93	91	83	33	88	85	74	21	72	61	61	39	27	64	77	57	46	12	77	98	24	38	78	58	58	88	14	86	10	83	46	97	10	30	57	19	83	94	78	75	62	92	41	76	73	
