500
50
69	3	73	60	43	1	8	41	93	47	7	78	54	87	41	81	14	24	71	64	61	100	100	68	13	96	57	63	6	4	78	81	54	11	61	11	94	84	35	67	2	23	81	20	53	1	72	45	34	62	
45	12	95	29	33	61	87	47	60	38	3	22	85	93	49	17	38	32	65	37	46	42	5	58	78	4	53	100	88	37	36	65	35	27	51	71	59	20	56	100	52	80	67	42	47	78	4	14	49	19	
44	56	93	80	70	100	53	42	78	69	57	27	6	20	84	5	13	93	27	20	94	5	44	23	89	51	64	43	97	56	25	38	90	70	76	83	53	58	67	91	59	58	67	88	75	50	72	23	85	8	
22	23	44	27	68	74	34	45	64	81	71	8	59	91	76	27	55	55	91	90	67	98	73	23	13	12	43	5	8	12	50	11	26	27	14	19	85	22	33	33	82	56	78	98	94	21	97	22	21	78	
6	70	85	39	87	52	97	67	98	36	39	100	52	79	88	94	84	67	22	2	76	95	40	39	50	3	18	81	30	55	4	18	52	76	6	14	86	11	70	68	37	27	66	48	61	83	88	32	6	81	
20	46	29	66	49	83	68	73	64	22	43	52	26	8	4	85	29	96	90	71	75	9	98	46	40	71	79	84	29	51	84	11	70	22	96	59	20	45	62	1	99	64	75	58	60	52	2	18	95	36	
46	42	54	80	91	65	13	41	39	62	13	5	91	59	8	66	87	77	38	42	14	24	40	79	55	31	15	10	78	14	43	62	84	52	29	73	63	63	58	22	68	16	3	31	58	47	43	7	8	56	
52	65	35	16	6	99	39	91	77	2	92	68	94	99	21	82	17	70	6	18	14	51	95	10	54	25	69	49	50	80	43	50	76	33	53	79	33	5	98	81	3	43	13	54	19	17	92	36	18	89	
24	41	38	39	64	29	96	95	72	35	94	26	97	44	51	81	64	7	38	12	9	2	41	50	28	38	62	6	35	73	24	56	33	28	25	10	86	29	83	16	75	63	70	40	66	17	37	54	5	6	
49	65	60	73	54	19	80	14	24	46	86	77	7	52	46	7	99	85	70	65	29	14	34	32	18	62	78	67	38	44	34	78	8	66	94	87	44	93	75	37	96	67	47	41	91	4	21	86	17	91	
28	41	80	35	22	49	11	96	72	54	22	58	77	41	85	17	88	8	62	86	40	10	22	39	52	77	88	95	60	6	43	56	31	55	65	60	74	48	16	82	81	3	80	50	97	29	24	34	46	59	
63	96	96	63	7	46	2	96	13	8	54	33	83	84	52	96	76	4	77	16	82	5	12	1	74	26	14	28	56	31	43	68	65	84	45	67	91	6	12	75	84	12	79	80	91	32	71	14	37	4	
37	33	88	88	31	89	62	63	16	77	25	42	92	32	94	38	37	18	28	77	23	21	79	11	67	95	95	99	87	73	51	89	34	66	82	92	75	79	78	56	39	23	52	90	25	34	75	53	58	32	
48	82	67	47	48	96	47	34	22	9	65	68	88	97	2	69	29	87	11	10	92	15	76	96	8	8	37	67	17	91	26	24	35	1	47	32	65	61	13	6	20	42	89	60	27	64	10	49	32	83	
85	38	57	62	29	47	41	90	33	19	54	66	88	100	12	23	88	33	39	56	83	49	18	75	94	32	23	32	55	78	40	88	18	28	49	6	100	4	24	22	21	37	7	99	45	67	59	91	37	5	
26	70	60	76	67	71	1	93	74	47	56	76	60	4	77	52	92	35	72	31	64	71	28	94	19	9	91	17	49	49	36	5	42	11	8	8	95	11	37	47	26	50	69	39	57	37	3	53	22	29	
77	23	26	54	99	37	12	22	43	34	93	9	43	61	71	82	63	27	79	85	60	1	24	49	58	39	14	70	88	28	95	23	72	38	97	78	73	3	53	96	66	66	48	48	30	15	77	32	61	46	
74	99	11	95	77	36	11	20	31	95	44	4	75	38	67	59	58	55	12	79	54	96	43	25	81	29	91	6	24	53	7	90	85	44	77	18	19	86	84	6	29	73	90	94	62	62	36	26	76	33	
10	17	26	66	90	95	48	56	91	48	35	81	8	49	19	5	28	58	95	92	94	21	35	51	66	45	63	63	89	19	63	97	99	79	75	1	75	81	86	2	65	5	68	12	47	69	37	5	73	62	
