500
30
4	18	28	19	26	12	75	100	80	6	38	89	85	82	32	16	61	79	34	23	32	15	47	55	96	47	52	82	97	7	
9	84	37	38	48	66	93	35	98	10	13	30	48	23	36	12	31	32	33	45	96	43	62	4	60	56	74	30	67	5	
26	33	100	60	32	32	65	87	92	88	69	81	44	77	1	95	16	27	83	32	7	72	50	42	46	26	90	91	91	23	
71	35	78	77	74	93	35	49	100	46	79	23	32	7	69	39	48	5	77	24	92	66	29	23	43	28	92	76	62	15	
49	84	99	46	16	58	95	70	84	83	76	65	97	13	95	26	84	53	10	98	34	61	94	87	46	93	87	90	52	79	
9	66	95	82	79	21	9	100	79	56	58	95	46	2	23	98	98	6	38	5	62	93	72	42	52	3	54	36	87	55	
65	42	69	6	9	18	36	25	4	84	61	83	57	93	41	96	24	49	76	49	85	89	40	38	86	51	60	98	45	63	
6	43	11	98	27	65	59	18	29	61	23	6	91	34	85	82	93	92	13	50	23	77	23	43	41	97	53	38	25	95	
52	58	33	7	4	62	7	51	57	80	51	69	92	57	20	14	7	84	55	25	22	43	49	27	3	4	100	3	61	58	
66	36	57	77	15	94	22	95	32	78	31	30	17	77	35	58	67	28	13	4	34	43	14	85	71	47	93	93	18	7	
37	45	69	59	34	84	80	96	30	57	44	40	2	94	95	17	2	56	97	33	57	91	3	42	18	46	78	93	85	93	
54	85	63	47	20	92	70	86	93	53	11	79	58	14	17	58	10	62	63	27	59	12	98	71	53	70	54	46	44	13	
63	87	69	98	76	5	20	1	5	85	53	10	22	45	5	24	92	60	57	79	82	13	79	56	24	90	20	64	77	24	
82	54	84	33	98	100	99	31	65	80	19	60	41	86	99	12	7	6	27	22	53	45	60	23	90	76	19	34	77	95	
16	69	20	49	3	21	17	13	78	84	19	75	68	19	52	53	13	96	82	51	50	98	1	27	9	8	48	37	12	37	
36	56	83	84	65	66	39	13	71	29	25	40	94	31	77	46	74	84	9	4	72	97	57	31	29	29	45	86	37	35	
85	37	43	41	9	86	35	52	98	32	19	50	90	32	70	31	80	49	52	34	43	40	23	94	81	12	6	19	11	21	
13	85	100	16	80	32	31	59	65	77	27	81	45	50	15	52	87	10	27	57	50	67	58	94	32	27	81	3	75	93	
12	94	79	41	80	76	83	77	33	46	62	31	79	98	54	65	89	35	100	95	25	28	98	15	63	91	79	51	92	15	
21	32	99	88	21	97	69	11	39	62	34	27	68	19	16	94	62	61	27	26	95	43	86	3	90	99	46	9	44	43	
36	44	83	55	46	36	1	66	47	64	16	37	59	99	45	13	8	53	19	84	38	48	30	94	46	6	10	82	78	88	
54	60	73	65	33	7	74	82	69	23	66	22	79	33	32	97	78	84	85	75	7	89	94	18	7	63	54	9	21	100	
68	39	19	64	93	40	84	38	42	45	27	2	99	63	63	39	96	98	56	14	29	51	98	36	58	63	68	12	96	85	
11	25	16	83	86	63	81	20	3	82	16	1	32	89	100	66	48	45	80	26	53	85	63	55	11	30	27	88	10	7	
50	24	29	34	81	59	34	7	78	73	71	15	5	31	36	57	39	87	51	77	80	100	62	78	88	58	94	82	48	84	
1	45	51	91	10	26	40	72	65	2	7	47	47	99	28	67	3	46	87	66	7	86	83	69	6	12	18	8	4	96	
71	36	77	82	7	99	82	62	36	22	41	33	56	22	16	48	50	56	81	84	84	6	61	21	10	40	63	9	6	93	
56	32	90	100	70	17	70	14	46	60	15	100	43	8	81	42	1	41	51	91	2	50	63	73	12	61	52	6	16	19	
21	1	83	63	29	38	56	91	12	85	1	98	22	74	88	51	38	15	10	62	11	87	78	97	74	10	13	30	31	62	
21	39	70	84	96	92	2	49	31	24	42	5	56	71	20	9	34	69	63	77	88	12	21	97	25	45	11	49	75	88	
29	48	45	45	61	10	59	7	10	3	22	80	87	36	50	76	27	9	18	79	77	56	62	62	25	92	90	82	60	6	
22	24	78	22	22	48	78	56	41	57	96	64	3	75	74	88	40	88	56	33	31	97	79	96	92	60	77	61	99	64	
99	85	59	49	47	26	30	38	81	56	41	73	62	86	60	40	57	79	49	47	3	9	67	83	9	94	59	15	23	71	
58	42	35	46	77	79	40	40	90	89	67	43	68	91	77	58	63	1	7	79	49	21	27	62	53	16	75	28	11	77	
24	67	40	45	28	77	80	74	93	53	82	46	74	85	45	79	45	70	30	60	97	30	33	63	4	32	72	62	25	27	
94	9	75	24	50	13	15	51	9	71	33	76	22	36	76	6	45	78	21	98	54	25	89	78	32	24	16	62	18	67	
39	7	50	44	29	11	38	2	2	74	16	53	93	14	90	61	88	79	22	23	54	9	67	18	29	58	31	44	77	25	
61	4	78	53	43	52	66	16	9	55	27	19	99	40	32	59	26	99	94	78	23	46	35	8	21	5	99	17	1	43	
8	24	23	100	80	71	48	59	13	34	47	9	37	58	85	97	99	46	2	95	50	68	33	4	5	30	96	19	97	69	
10	54	16	80	22	1	91	42	25	8	63	9	95	40	20	67	75	19	74	35	17	81	57	94	10	84	28	32	40	16	
58	65	91	8	30	40	47	21	70	95	7	12	100	54	27	60	68	91	31	30	96	95	5	97	49	10	54	50	32	45	
32	96	87	41	27	77	38	25	22	85	33	12	61	29	11	57	98	4	37	72	85	66	62	78	57	70	16	69	100	38	
92	2	18	74	78	57	59	74	100	42	95	57	93	75	80	22	53	25	79	18	88	51	79	72	16	79	28	41	29	80	
24	21	1	38	76	20	68	88	50	70	67	8	66	60	52	86	91	51	81	15	100	76	35	77	32	71	50	7	7	82	
8	1	51	58	86	74	60	44	42	76	24	13	87	55	39	19	20	83	82	9	53	46	55	3	12	16	93	59	71	17	
98	33	97	26	76	13	88	54	8	86	3	64	74	67	66	65	17	15	75	24	70	7	99	55	25	95	94	61	12	69	
7	21	90	65	56	26	99	66	7	29	89	84	83	56	27	45	46	49	22	1	39	67	58	89	87	81	10	15	53	21	
5	4	84	65	69	72	46	28	65	30	58	95	79	4	10	12	80	14	8	25	92	84	19	22	11	99	46	49	71	64	
9	34	27	4	88	2	83	76	10	42	17	32	42	77	90	87	32	44	56	54	47	70	33	15	43	47	56	26	20	62	
98	50	63	10	2	73	63	23	50	25	39	34	12	21	23	51	50	93	38	80	23	38	44	99	15	85	20	65	97	45	
33	17	27	53	25	15	98	32	83	10	45	53	15	94	93	63	16	36	99	46	31	64	30	41	35	28	43	11	88	75	
75	56	56	73	36	93	29	87	25	44	98	47	12	19	1	49	73	16	98	65	57	54	10	8	8	3	75	66	21	49	
57	43	13	60	22	31	88	17	50	1	56	61	84	67	86	70	38	71	23	59	17	17	76	12	1	12	46	12	37	41	
37	94	10	20	24	60	30	26	98	62	36	68	37	100	51	81	93	35	28	83	39	41	77	84	11	41	31	13	67	73	
57	40	43	84	11	42	67	32	62	83	56	28	63	30	75	72	37	30	63	37	61	59	2	69	17	12	24	93	77	53	
