200
40
55	77	95	19	16	58	35	50	79	81	28	94	94	33	66	24	62	71	62	38	85	39	72	89	32	49	33	26	21	94	44	88	64	55	49	20	29	54	15	33	
35	51	77	100	63	29	12	21	70	75	22	95	25	84	97	16	88	86	75	47	38	29	81	97	92	35	84	69	10	68	53	32	67	81	93	52	95	14	97	43	
42	83	43	57	52	59	98	35	38	43	78	86	48	68	48	36	80	58	18	21	32	33	40	61	64	18	58	48	54	47	26	81	21	42	62	34	29	49	41	46	
91	88	62	27	69	49	79	37	85	65	58	74	40	31	76	14	71	14	44	17	77	11	13	51	50	65	84	99	28	13	99	21	57	56	91	30	25	39	94	86	
77	100	48	28	45	67	39	62	63	37	65	60	25	23	83	33	79	85	80	76	20	99	61	55	95	34	95	64	14	86	33	13	50	81	37	38	45	65	11	15	
75	39	36	22	38	99	12	99	54	68	96	45	91	64	55	23	51	74	74	75	96	35	41	82	83	15	68	63	69	59	55	96	22	54	92	38	10	50	97	46	
29	41	30	95	50	46	90	75	47	41	84	54	51	59	84	70	58	89	38	11	96	57	68	25	59	16	20	19	83	72	20	89	31	23	53	26	56	80	94	100	
69	87	94	100	57	25	29	30	30	69	71	91	83	33	75	36	74	52	48	18	13	18	19	39	14	15	24	85	34	71	76	45	18	63	63	95	87	38	57	30	
44	62	71	37	15	14	34	40	88	63	65	83	98	92	92	75	40	51	49	49	17	96	76	92	13	31	18	73	11	97	71	65	38	27	90	15	49	30	82	31	
37	90	54	70	16	46	17	43	63	67	55	92	32	71	28	67	76	78	69	88	50	41	94	56	80	74	52	94	83	22	24	14	49	16	48	39	22	88	86	31	
80	44	49	24	84	41	75	24	80	47	54	74	12	14	33	22	77	20	87	10	82	33	92	64	38	45	61	95	62	53	81	46	99	65	58	71	42	47	70	96	
21	97	43	33	61	91	29	30	57	66	98	91	53	69	80	92	76	36	76	95	82	89	60	60	94	48	26	65	85	71	87	59	88	72	37	33	25	11	41	80	
59	59	53	78	55	47	59	68	64	81	49	52	35	68	97	17	72	81	20	86	40	77	61	65	90	74	39	89	57	53	79	100	42	94	45	99	63	90	37	41	
79	47	19	94	92	79	61	29	83	52	85	92	14	30	51	62	79	28	52	78	52	31	83	50	90	62	29	64	97	28	72	53	87	47	15	84	45	45	26	86	
12	57	91	76	66	24	61	89	41	82	67	17	11	32	53	65	47	49	89	75	60	54	71	39	86	72	21	69	17	83	54	45	67	58	94	54	38	96	16	55	
97	63	58	46	22	50	26	86	80	63	14	61	26	95	40	42	60	73	75	61	16	93	64	30	83	64	13	37	81	26	50	55	35	67	38	83	56	53	86	49	
79	60	15	62	89	37	71	23	31	64	68	85	16	46	91	95	62	60	46	43	78	23	25	63	64	41	42	38	61	82	68	16	25	81	16	54	79	39	32	89	
