200
40
42	41	35	45	30	29	28	80	63	39	94	116	81	79	40	14	81	58	65	32	88	16	105	33	77	38	86	72	54	11	77	70	94	36	45	67	99	51	81	76	
32	51	32	43	17	27	29	84	51	32	82	103	71	68	32	24	80	51	82	43	93	5	110	20	83	49	91	67	56	9	72	74	98	49	53	69	115	49	86	82	
35	43	33	44	11	21	30	88	53	43	85	108	80	78	51	29	94	55	72	37	100	5	99	30	96	55	87	73	71	17	76	63	86	35	60	71	110	38	99	77	
34	48	32	33	12	21	22	95	57	37	96	111	70	60	35	17	86	61	77	30	89	18	97	20	81	42	87	85	57	25	69	65	94	52	58	66	103	45	84	83	
36	53	43	34	19	27	19	79	56	41	83	107	72	70	40	14	93	59	74	42	97	12	101	22	84	36	78	70	65	13	69	62	97	51	44	71	98	48	97	77	
43	47	40	31	14	23	19	84	59	41	82	105	66	70	39	20	93	59	83	35	87	13	110	18	87	46	93	67	55	7	76	71	91	38	52	80	111	44	81	85	
44	50	31	31	30	25	13	88	61	38	88	118	73	65	44	18	85	45	70	31	96	8	94	22	95	41	77	67	59	21	74	66	99	36	48	76	112	42	82	84	
44	52	42	44	12	36	14	95	63	28	83	109	63	75	47	21	80	54	75	43	92	17	94	20	86	48	85	83	64	7	62	63	103	52	52	73	114	39	94	77	
42	35	38	38	30	35	23	77	61	36	80	100	66	79	47	33	82	59	68	31	93	21	101	31	96	38	88	82	65	25	63	74	92	53	48	83	108	40	90	75	
38	36	29	38	28	30	31	79	55	40	80	116	71	71	49	32	93	50	81	44	98	10	96	24	80	47	84	67	64	26	76	66	93	38	57	74	103	35	94	84	
41	48	32	44	11	25	22	76	53	35	94	106	72	65	42	19	92	50	79	42	102	6	102	32	87	37	76	75	66	18	73	68	87	36	52	75	104	49	96	87	
41	43	31	40	20	26	22	85	53	31	91	100	72	60	34	28	79	56	69	29	101	9	109	23	85	38	81	85	54	10	65	73	97	49	44	71	111	40	85	80	
34	36	33	47	16	21	29	93	56	40	92	102	71	74	34	25	95	57	65	25	95	18	94	25	89	54	86	72	72	23	62	63	94	51	56	69	111	37	86	87	
32	38	28	32	28	23	15	82	63	46	99	117	76	60	33	16	77	63	77	32	92	19	99	31	89	50	87	78	60	26	81	71	88	51	51	67	106	47	86	91	
36	48	31	38	30	30	14	82	48	40	96	118	63	62	40	31	93	46	69	30	87	6	107	31	88	38	76	79	68	9	70	64	88	48	59	65	111	36	89	75	
29	47	42	43	25	25	28	95	47	33	94	116	73	75	45	24	79	46	81	43	94	14	108	15	92	54	89	78	66	12	75	62	91	52	44	66	101	35	88	79	
35	42	40	45	14	34	24	89	58	28	83	103	62	61	36	19	88	64	69	44	83	4	96	32	84	42	89	73	56	13	77	63	88	50	52	68	101	54	88	75	
38	50	33	43	17	19	12	79	47	35	99	101	63	77	44	15	86	48	64	35	83	9	100	14	77	55	82	79	63	25	78	66	103	48	60	66	109	40	88	82	
39	36	26	29	26	34	17	91	48	31	89	108	79	79	37	32	96	60	72	26	91	21	99	33	85	50	83	67	54	20	72	63	98	52	54	83	107	40	80	82	
44	47	45	29	27	19	13	89	62	31	99	107	67	76	51	24	93	52	73	32	91	18	107	20	87	47	78	72	56	13	65	74	101	35	60	72	100	36	88	93	
35	44	42	37	12	38	17	79	51	33	82	111	65	64	45	20	78	48	76	29	90	8	96	24	91	52	88	66	68	25	63	72	92	44	49	82	107	37	95	89	
35	39	32	33	19	28	23	84	52	33	85	119	62	60	37	18	93	58	72	27	92	8	96	20	78	41	89	77	56	26	64	66	91	52	49	74	102	52	83	81	
43	50	34	45	11	19	16	87	60	43	89	101	76	69	42	28	82	59	81	28	86	9	113	31	96	36	92	67	60	23	77	71	103	42	54	71	100	36	92	84	
40	43	42	29	29	27	31	87	51	40	98	118	79	74	47	28	87	49	77	29	93	8	94	15	88	55	91	73	71	17	62	60	99	37	46	68	97	52	97	82	
39	38	42	37	17	24	15	82	50	43	83	106	66	78	48	16	83	59	81	26	87	20	99	24	78	39	80	76	59	8	66	67	87	36	46	72	101	37	98	89	
32	45	27	47	16	36	14	85	55	45	98	103	64	78	40	32	83	59	80	42	95	5	106	29	77	36	82	69	56	19	62	59	89	35	50	73	112	48	91	84	
38	46	33	29	28	24	28	90	48	40	81	108	66	76	41	16	81	46	81	27	92	19	101	25	94	52	80	74	58	16	67	66	97	48	57	82	96	44	91	86	
33	35	44	43	25	35	26	86	53	39	88	116	73	73	47	29	81	53	69	29	95	16	103	21	83	40	90	75	72	8	65	70	96	51	57	72	96	42	84	82	
43	40	32	44	19	31	16	93	50	31	88	110	69	79	32	28	95	55	68	32	86	17	97	32	80	40	75	77	56	25	72	75	92	48	56	68	103	40	86	79	
33	42	45	28	14	37	17	76	55	44	89	119	74	78	46	20	78	52	80	35	85	4	96	30	78	52	83	68	58	8	64	59	91	41	47	84	98	44	89	81	
40	40	44	44	11	19	24	86	45	36	98	101	65	70	37	15	82	58	66	27	83	3	108	22	87	37	75	70	70	9	81	73	102	53	44	70	114	48	94	93	
37	52	37	34	30	20	21	91	57	41	95	114	79	70	42	27	91	49	80	41	85	10	104	31	81	41	88	80	59	11	68	58	90	36	51	84	107	38	81	80	
38	50	38	45	20	24	16	92	63	40	82	100	73	78	44	18	86	60	82	30	84	3	104	27	83	51	84	70	68	17	76	70	86	37	60	66	102	49	85	85	
40	46	38	45	30	34	28	81	58	39	84	104	67	67	39	33	78	51	82	38	95	7	112	28	79	50	81	74	56	15	72	58	89	43	56	78	101	39	96	79	
30	42	29	36	25	35	19	94	49	38	98	113	73	72	46	26	90	57	81	36	89	19	102	26	84	40	77	72	68	22	72	69	95	54	46	70	106	50	80	85	
29	47	35	38	27	28	16	91	57	43	95	115	74	67	43	29	90	53	77	29	102	18	96	16	93	42	81	72	54	12	80	62	92	37	45	80	103	38	88	93	
