100
40
76	21	40	99	73	100	85	107	61	47	92	84	32	11	103	97	10	35	22	82	62	34	6	84	99	68	22	64	65	72	75	15	25	60	82	39	28	36	68	58	
78	12	36	97	64	101	86	105	56	61	94	87	21	6	113	109	12	25	13	79	71	41	8	93	96	73	28	57	54	81	82	31	35	58	74	43	17	47	77	55	
81	26	33	101	67	101	87	100	60	48	105	81	34	5	115	112	18	22	29	90	68	49	15	87	87	63	21	60	65	72	70	25	21	51	86	40	24	30	71	49	
80	12	42	85	72	103	83	96	54	53	96	86	34	18	108	111	18	36	14	79	59	38	12	94	85	68	27	71	65	77	79	16	26	49	78	41	16	46	72	40	
70	25	48	87	63	99	84	106	52	59	95	88	21	18	109	100	21	30	24	82	68	41	10	96	90	72	23	68	62	90	75	16	31	53	76	33	13	39	73	52	
65	22	43	90	70	107	86	110	62	45	102	74	33	9	101	97	24	33	22	80	70	50	9	82	95	64	29	67	56	91	75	12	22	42	81	31	21	33	78	55	
62	14	37	85	70	94	86	114	53	48	103	75	20	15	110	115	5	22	27	79	59	52	11	97	87	62	26	63	62	86	73	16	27	46	83	33	25	42	82	51	
62	17	40	89	65	90	84	109	70	58	106	77	34	4	118	98	16	26	18	85	59	41	10	93	91	79	22	71	54	75	71	16	24	50	73	44	24	30	75	57	
68	13	41	95	60	94	80	98	54	47	100	77	25	18	107	104	19	29	25	82	57	37	5	84	97	77	26	58	63	86	83	21	32	55	73	44	13	32	77	40	
68	27	33	91	59	90	87	111	62	60	95	81	23	13	117	113	24	38	21	85	63	44	21	88	94	68	31	59	52	87	71	15	32	45	84	43	13	46	68	43	
63	18	36	88	65	97	84	109	64	46	94	81	23	17	107	100	17	34	21	74	74	38	9	96	100	78	36	59	53	87	71	20	22	57	71	44	16	44	75	41	
79	16	37	94	60	109	86	106	63	57	103	74	19	9	107	108	15	26	27	88	69	50	7	88	91	79	28	68	53	73	71	24	34	54	77	44	12	48	71	44	
72	16	31	95	67	107	87	101	60	63	96	74	32	7	117	97	8	33	23	77	57	47	16	81	94	70	32	76	54	88	76	16	40	57	78	36	26	49	69	56	
74	9	37	85	66	91	93	111	59	63	99	77	36	11	103	116	21	22	21	74	74	34	20	93	96	62	26	60	48	76	83	13	23	44	80	50	24	40	74	48	
78	25	44	86	72	93	87	112	60	62	104	72	32	9	112	108	21	28	14	71	71	38	9	89	94	73	23	72	65	88	83	21	27	54	83	32	14	32	70	49	
71	9	47	90	73	99	81	105	53	49	91	85	22	11	99	97	24	27	25	75	62	53	18	84	101	69	17	67	67	76	70	18	32	48	74	45	26	47	64	51	
65	11	47	90	66	103	97	108	54	63	93	80	19	15	103	105	11	29	23	81	61	53	10	89	89	74	24	61	62	91	82	21	27	59	85	32	17	30	65	46	
80	20	49	104	69	96	85	106	61	47	88	84	34	4	110	102	12	35	22	83	64	38	8	92	94	75	36	59	63	87	77	30	35	42	87	43	13	46	65	40	
73	10	36	88	58	101	85	113	57	53	96	77	34	22	105	97	9	26	25	72	64	48	9	91	97	67	28	71	65	77	76	19	27	43	79	36	13	46	82	50	
70	21	41	99	60	90	81	114	59	47	105	88	37	22	106	106	18	24	25	83	69	37	15	97	91	73	36	70	48	85	73	26	27	60	72	48	19	46	71	47	
73	28	44	99	58	101	81	109	59	63	101	73	27	6	106	106	19	28	26	71	58	45	8	99	93	70	29	71	59	83	68	27	25	53	72	41	29	44	78	53	
73	11	35	103	74	92	89	112	62	57	97	78	33	18	117	112	8	21	14	76	55	39	6	86	95	62	30	66	64	84	66	29	25	58	84	35	21	32	67	53	
69	9	44	91	66	105	87	98	62	59	104	75	23	19	108	114	14	31	23	86	58	49	10	83	101	72	25	73	50	89	77	28	32	56	77	40	19	31	80	50	
78	23	43	98	71	95	81	114	67	59	100	75	36	14	102	101	14	21	26	76	60	43	7	96	86	66	32	69	49	85	73	12	38	59	83	49	11	41	73	51	
65	16	38	94	73	100	79	100	53	51	90	73	35	9	99	115	24	21	17	84	62	45	21	99	101	74	25	71	67	74	70	27	26	47	81	36	29	32	75	39	
70	15	47	94	64	109	80	98	56	61	100	71	28	16	112	116	7	20	28	83	55	53	22	88	92	78	27	65	51	75	72	22	38	59	78	50	22	34	65	56	
72	25	40	95	68	100	88	99	61	51	105	87	35	16	113	109	10	34	29	71	63	43	16	91	99	66	23	58	58	86	76	16	28	53	79	33	20	35	66	47	
71	16	33	98	69	104	84	104	64	53	89	73	35	9	114	104	10	33	14	87	64	40	12	88	101	68	24	65	60	76	69	12	31	47	88	40	25	43	66	46	
73	25	35	92	76	106	98	114	62	50	91	82	26	6	103	114	9	36	15	79	64	34	22	90	87	66	24	70	54	83	75	23	23	56	85	49	23	47	75	48	
75	10	41	88	69	101	89	106	64	58	88	82	35	6	115	110	5	19	14	88	68	38	6	97	99	71	35	68	53	88	66	13	27	46	84	46	16	47	69	42	
62	26	33	101	74	95	97	106	71	61	89	81	31	15	109	114	10	27	15	86	57	37	9	84	103	71	17	63	62	85	66	27	32	42	81	48	16	40	79	58	
79	18	47	101	62	97	88	100	53	57	96	82	21	3	110	109	22	25	12	85	74	38	13	82	97	71	27	65	67	76	74	16	38	43	78	43	17	33	79	50	
76	12	39	87	73	101	94	111	53	56	98	74	23	4	111	103	6	33	24	85	68	47	7	81	99	78	23	68	63	84	67	30	38	57	84	34	17	35	81	39	
62	11	35	99	59	95	89	111	63	48	99	85	28	18	113	106	9	34	26	85	60	53	17	80	94	66	23	63	57	72	66	26	25	53	71	37	13	38	77	44	
76	13	48	102	72	102	89	113	55	47	99	74	30	18	105	98	22	23	29	86	70	36	23	81	98	67	19	75	51	73	66	14	22	60	74	41	27	39	75	49	
67	14	31	98	75	104	90	101	65	57	99	89	23	12	116	107	23	30	28	83	71	49	13	91	98	64	18	70	54	86	69	28	30	56	86	50	23	45	65	45	
65	27	37	88	67	93	96	111	58	61	97	75	26	9	103	111	21	38	20	76	64	52	20	93	99	75	27	67	67	76	64	18	21	42	78	41	12	43	82	58	
80	23	46	100	58	95	83	97	68	57	104	72	35	8	117	105	8	26	17	86	60	42	18	88	88	73	19	58	54	83	82	15	24	61	75	39	18	47	64	56	
72	19	40	103	72	90	84	113	59	45	94	81	28	4	108	101	14	20	19	76	60	48	9	97	102	78	35	76	54	74	79	26	21	61	81	31	19	39	76	45	
79	14	31	103	66	106	85	113	64	46	101	87	28	17	101	104	13	33	22	74	63	38	18	96	100	81	21	68	50	88	64	21	30	55	75	40	21	44	75	52	
80	23	45	86	73	97	91	111	69	48	96	75	36	3	114	100	13	26	26	76	66	36	6	92	100	77	22	65	59	74	76	15	34	44	84	50	16	37	69	52	
74	20	38	99	73	91	84	111	57	58	94	72	31	16	111	111	11	27	21	79	59	40	5	96	85	70	24	72	60	75	78	21	30	43	87	36	16	36	83	56	
73	19	32	87	66	107	82	104	70	60	103	75	32	15	107	110	21	34	12	81	62	50	19	81	85	65	28	63	54	82	80	14	34	57	77	32	16	47	67	48	
62	22	37	91	61	104	86	112	58	57	93	71	18	5	103	114	21	24	13	83	55	38	18	84	88	74	18	71	48	78	69	20	40	48	77	46	29	31	66	47	
70	20	45	92	70	100	84	98	66	57	100	85	27	3	117	106	15	37	23	80	69	53	22	99	89	62	21	59	64	84	69	20	27	54	86	33	21	37	81	39	
65	11	43	104	73	93	89	106	64	57	106	76	30	13	106	112	5	19	25	81	55	39	16	97	96	64	36	62	63	87	69	31	26	57	74	32	17	34	76	50	
66	25	34	88	69	93	93	109	67	62	98	80	28	14	113	102	16	20	23	73	74	50	9	88	103	72	36	62	64	88	73	20	29	45	76	46	12	49	72	54	
79	20	49	85	64	100	94	105	54	62	92	73	22	3	104	105	16	22	29	87	56	40	9	93	86	79	30	76	61	83	76	12	38	60	73	38	22	34	80	51	
75	14	35	103	69	92	98	107	71	64	94	88	20	21	102	107	19	35	19	90	60	39	8	95	103	81	17	76	59	73	69	16	33	57	86	37	24	38	64	41	
66	27	38	104	58	107	89	99	70	45	88	78	28	14	114	108	24	37	31	75	69	39	6	91	91	75	27	66	66	89	66	23	22	48	81	48	26	31	71	54	
81	20	35	90	75	107	88	100	66	56	103	83	28	5	114	113	22	28	25	79	63	40	11	95	100	64	21	60	49	81	76	31	22	56	85	44	26	34	68	41	
72	11	30	103	72	101	88	97	59	50	105	82	28	20	111	114	15	24	12	84	68	44	13	96	96	62	24	76	48	72	68	31	21	46	78	34	18	30	70	48	
62	20	32	103	58	90	79	114	59	64	95	87	31	20	109	103	15	36	21	81	58	52	14	85	104	81	35	70	64	81	79	12	40	54	79	42	11	45	75	45	
62	10	33	91	68	109	95	114	70	50	87	84	25	6	107	110	6	37	14	77	71	47	13	95	103	81	33	71	65	82	76	15	22	57	87	31	14	35	76	43	
