200
30
81	86	26	22	100	60	61	40	74	45	3	33	99	29	41	63	99	94	36	34	89	31	5	11	62	31	26	58	62	55	
66	20	11	78	58	18	35	18	28	57	83	77	65	95	14	32	40	84	54	57	74	98	12	4	33	79	27	34	45	100	
87	93	33	32	33	20	51	47	94	19	7	41	50	21	14	91	30	50	80	15	93	88	67	69	20	73	83	43	37	78	
48	43	19	44	75	12	29	96	18	97	96	83	98	34	31	11	26	33	82	4	77	22	19	86	96	68	2	80	88	67	
94	76	80	54	73	77	80	65	93	90	46	49	78	49	68	37	18	84	55	41	3	65	43	43	44	25	5	17	65	86	
90	18	84	86	85	33	98	52	40	11	55	87	51	78	96	69	79	66	39	69	23	44	29	2	82	51	96	44	1	6	
2	38	62	61	62	49	5	84	62	84	87	98	47	73	90	72	30	28	98	80	15	40	70	61	36	54	30	53	47	23	
96	39	73	54	68	100	100	30	91	72	36	57	65	50	35	77	87	35	95	66	8	41	45	31	3	5	75	86	98	31	
33	69	98	14	57	30	32	43	55	7	24	20	33	40	37	38	84	91	85	96	99	78	67	39	56	4	82	74	30	1	
24	95	31	60	80	5	75	51	26	61	29	42	18	8	1	33	45	51	71	40	44	14	80	77	5	3	94	60	88	14	
27	88	62	38	39	23	6	51	87	52	10	48	52	33	61	49	43	3	79	5	19	82	4	13	60	78	23	85	99	60	
72	61	60	87	85	100	7	30	31	9	36	42	15	34	66	46	91	10	16	51	72	60	40	59	31	46	100	46	29	60	
89	11	98	61	78	37	86	41	22	89	55	65	36	21	63	32	17	83	91	31	12	84	4	11	58	73	38	28	23	12	
71	65	97	84	59	24	44	90	63	64	40	88	26	97	56	56	64	82	68	42	10	76	38	79	11	39	77	66	95	75	
14	5	69	5	32	45	50	49	31	91	89	98	34	39	9	65	95	79	84	47	95	85	6	34	99	43	17	56	37	20	
13	51	21	12	43	29	1	12	96	32	59	56	48	99	22	74	76	91	99	59	29	20	79	74	11	92	38	57	78	74	
11	77	1	41	51	34	21	48	36	71	44	42	71	96	51	23	30	97	58	65	64	52	16	69	62	52	15	74	61	40	
38	49	82	11	58	40	97	82	14	12	93	85	75	50	40	31	24	5	21	84	19	94	12	1	69	74	10	91	89	57	
17	73	41	88	33	16	52	32	83	29	64	15	16	90	52	4	18	75	26	98	98	35	52	35	57	35	56	51	94	2	
50	72	37	40	30	76	54	79	8	10	8	26	53	39	46	1	55	13	16	41	44	98	20	74	16	50	31	25	5	63	
98	83	36	63	59	68	27	77	53	71	45	1	57	42	47	48	13	52	61	27	27	28	12	61	84	62	27	65	35	4	
4	79	94	53	27	18	56	45	2	91	44	74	32	89	45	29	96	88	47	86	89	36	35	61	52	39	47	53	30	7	
89	75	73	39	6	68	94	58	67	28	45	1	96	35	20	82	2	74	5	29	59	35	100	100	55	39	46	55	38	96	
16	5	37	47	39	3	47	20	33	54	78	33	98	65	46	65	22	21	62	14	86	68	85	63	73	53	20	67	84	50	
51	59	34	14	74	91	68	42	7	9	9	42	98	71	66	45	77	94	84	93	25	76	15	17	25	22	64	49	98	100	
91	32	84	79	39	38	89	96	54	14	56	75	21	19	82	54	73	46	65	81	41	38	57	12	20	56	31	48	6	11	
88	76	67	25	36	34	32	61	74	85	63	65	57	22	57	51	68	8	83	27	30	46	39	16	99	83	81	80	20	1	
46	92	75	47	64	29	88	61	48	100	60	27	93	47	26	74	54	97	41	50	60	34	24	21	90	88	42	81	57	46	
63	53	56	26	7	78	45	99	18	69	79	94	64	66	29	42	64	15	87	38	68	66	51	41	51	58	26	33	92	41	
26	70	55	76	97	99	47	8	100	100	83	60	90	35	97	77	15	92	33	49	33	92	18	24	22	69	44	45	36	84	
2	100	47	20	78	54	1	59	48	50	56	4	92	4	80	79	65	84	79	71	23	72	11	26	91	15	76	86	62	10	
39	31	60	49	43	76	20	83	43	80	22	60	96	62	32	11	77	83	53	8	65	69	24	96	78	100	30	84	100	35	
85	53	88	52	73	73	55	65	27	63	63	92	80	17	78	12	59	55	38	94	64	37	21	94	14	77	25	10	64	59	
84	89	13	34	86	6	66	31	16	20	24	86	2	6	39	54	52	56	25	46	23	61	96	50	98	100	64	55	12	13	
65	90	26	16	82	85	10	14	34	40	80	69	8	25	31	35	26	78	75	47	70	78	74	26	2	91	62	41	74	63	
20	4	20	4	31	12	84	74	79	98	98	40	100	44	94	10	78	29	66	49	91	17	59	82	38	23	17	2	87	78	
61	19	24	15	14	19	55	69	76	45	81	52	66	6	44	68	26	14	20	66	51	5	41	25	74	29	8	27	59	4	
47	23	51	56	32	39	91	19	58	34	68	58	17	72	54	54	8	67	48	61	72	86	5	15	86	57	65	57	42	75	
17	92	20	60	42	30	29	51	26	41	100	21	74	18	66	24	9	33	75	11	64	56	63	27	83	86	41	31	39	57	
92	89	14	27	91	64	61	14	39	7	100	69	57	100	77	79	53	74	91	19	19	12	6	41	36	31	54	87	89	64	
64	8	36	55	76	48	25	52	96	74	65	60	9	54	93	3	1	62	13	93	54	91	47	84	71	6	99	81	73	57	
2	83	24	24	17	29	20	52	80	72	19	32	59	32	44	16	11	16	15	35	10	34	40	5	98	33	98	37	49	18	
93	38	83	10	19	84	88	69	73	86	1	36	30	2	9	65	2	41	45	85	33	63	89	80	74	18	21	9	94	79	
37	76	6	66	26	87	30	36	87	29	84	88	87	80	13	18	44	23	55	14	41	79	53	52	17	63	19	34	17	10	
97	17	68	61	80	66	53	23	16	84	26	100	89	18	64	23	85	46	64	28	62	29	25	78	25	43	11	59	32	8	
8	76	99	21	81	96	74	25	90	74	40	36	87	15	7	29	51	6	69	16	51	90	100	94	11	6	31	85	42	4	
77	49	7	5	54	37	21	98	96	92	47	67	32	4	5	72	87	100	55	65	17	58	48	24	9	16	100	31	30	44	
58	83	97	40	94	79	87	60	99	34	4	55	53	36	100	52	33	5	97	16	58	60	49	2	100	15	76	32	56	20	
63	66	8	31	37	30	57	39	51	65	23	56	76	21	76	99	6	52	73	26	100	65	10	70	37	70	89	61	34	9	
39	82	36	9	67	21	77	90	72	73	77	86	82	68	29	58	72	25	83	28	69	61	85	70	48	36	25	96	79	80	
38	52	9	13	3	43	16	63	12	37	31	21	17	70	55	59	78	63	57	14	24	68	60	64	80	56	93	98	22	91	
25	28	22	25	30	68	18	94	30	87	55	34	97	26	99	48	50	24	76	100	90	25	92	84	82	78	12	34	83	48	
31	71	75	83	59	30	53	9	71	88	17	81	22	38	44	37	51	2	52	15	39	20	73	75	11	64	27	8	14	28	
39	2	75	43	85	3	32	2	52	2	1	68	6	63	44	89	90	10	6	55	21	12	58	92	21	28	1	32	41	100	
18	76	13	79	88	93	4	35	87	63	29	4	12	17	9	27	26	42	69	65	14	27	7	36	14	27	57	100	54	16	
21	48	99	59	64	40	58	44	36	12	49	33	74	54	33	53	52	56	60	93	63	77	93	85	41	18	3	50	54	23	
82	9	81	35	2	16	74	53	83	60	68	88	81	5	57	46	42	27	49	47	37	95	69	44	34	27	40	18	16	72	
21	52	2	33	48	46	31	76	86	50	84	13	88	69	41	91	51	6	25	55	52	86	90	12	7	72	33	24	86	17	
2	14	88	96	81	57	3	96	45	42	83	70	34	59	57	26	46	6	17	3	16	84	20	11	11	35	85	50	58	96	
10	26	73	67	8	47	79	21	13	5	1	84	3	87	28	74	6	64	27	43	93	17	97	68	81	29	47	5	91	29	
65	47	21	37	28	20	93	5	52	50	3	45	35	18	60	87	34	38	27	10	38	25	56	28	16	42	60	77	35	17	
53	51	47	81	74	47	88	73	59	81	48	78	15	85	22	73	39	15	84	39	53	64	12	4	41	87	3	90	52	26	
10	43	18	26	59	78	66	6	52	49	18	93	67	31	32	56	67	28	40	26	90	81	91	30	24	94	82	83	35	100	
57	44	54	1	48	7	52	98	76	4	42	12	29	15	58	39	55	14	89	32	64	70	52	92	62	89	87	72	10	4	
85	48	56	43	4	16	2	34	36	1	28	77	88	75	90	92	31	75	7	79	1	53	32	49	91	8	65	4	69	1	
