200
20
47	71	23	87	23	46	10	19	42	85	23	45	77	74	49	74	15	39	83	49	
68	78	70	18	20	50	52	99	65	26	96	91	88	100	40	16	13	90	65	73	
64	26	53	57	71	74	61	65	34	60	85	21	52	96	30	85	64	72	39	91	
86	27	18	89	30	47	72	73	12	12	96	33	76	57	39	30	64	76	21	84	
91	91	57	72	61	41	96	81	46	89	40	87	31	13	86	95	64	13	21	28	
36	71	16	53	22	29	100	78	96	52	66	63	66	61	35	28	74	81	72	66	
53	47	11	44	11	55	82	57	75	42	12	54	83	61	34	65	86	13	80	98	
41	97	19	30	94	91	14	14	39	65	39	90	28	40	96	22	22	81	79	42	
59	71	76	60	28	55	11	65	57	84	34	20	39	17	39	75	68	17	25	57	
75	37	77	42	94	22	65	75	48	60	24	18	69	45	30	26	99	85	42	24	
33	54	62	33	90	35	18	50	75	10	25	48	14	77	35	32	97	80	30	44	
91	37	85	89	26	95	28	52	59	29	40	22	82	25	82	99	72	30	18	30	
16	69	58	38	61	69	80	53	84	86	10	94	14	30	65	20	85	29	74	85	
75	35	21	80	19	76	44	67	36	53	68	22	37	83	93	34	25	19	58	99	
16	60	44	49	57	64	31	100	44	79	54	89	15	98	91	14	25	33	45	11	
27	40	41	76	25	23	76	21	43	48	94	29	24	54	69	14	35	67	16	53	
74	59	48	51	84	36	32	85	86	85	95	43	85	82	21	13	48	98	34	89	
83	71	50	51	72	13	32	36	77	46	64	14	70	45	64	49	38	77	57	26	
45	75	78	52	44	26	36	58	62	98	67	54	15	16	82	43	97	21	33	43	
42	39	62	47	36	68	89	93	61	93	46	99	81	61	35	66	78	73	95	10	
99	66	98	34	13	54	96	46	85	89	81	48	100	68	36	70	90	74	59	82	
76	67	83	59	47	81	58	73	31	94	80	14	39	99	69	94	74	31	34	95	
70	78	69	50	85	75	23	52	63	35	63	41	64	22	32	86	24	90	42	95	
36	97	17	38	68	27	71	22	49	70	75	39	59	49	90	29	74	53	79	69	
89	33	52	71	54	83	50	81	66	66	36	77	84	96	38	34	97	75	44	96	
73	80	19	18	22	94	56	46	67	35	14	74	93	20	10	12	47	58	45	30	
38	95	77	34	56	52	12	14	39	38	50	100	11	17	99	85	23	23	60	13	
58	67	59	98	47	43	69	92	82	17	48	83	71	43	63	49	33	99	49	42	
76	70	83	38	43	26	34	26	96	60	68	62	72	93	12	43	83	60	91	29	
46	52	26	90	91	24	28	31	79	96	24	38	75	92	100	74	91	19	63	69	
79	40	85	53	92	27	68	61	72	31	94	48	47	89	98	52	100	47	36	82	
68	55	69	30	75	58	85	63	41	98	87	14	22	56	77	51	54	16	67	32	
59	89	42	36	30	36	47	39	60	82	60	30	92	68	10	93	76	52	61	38	
16	32	58	78	45	24	14	28	86	70	17	99	34	57	29	98	93	100	68	40	
87	37	95	14	94	34	91	79	29	19	74	89	67	59	75	27	92	48	97	98	
27	94	79	63	95	24	31	30	77	26	36	61	66	76	74	91	49	65	60	95	
64	31	99	65	32	90	19	42	89	100	38	73	23	61	97	58	85	98	66	31	
58	53	80	74	92	76	20	84	94	38	22	43	91	43	96	33	50	39	31	94	
79	44	12	66	34	94	19	19	47	53	98	75	73	83	73	34	73	44	77	52	
46	85	62	27	74	18	13	39	56	88	58	10	52	75	66	70	95	36	58	11	
82	74	18	84	29	82	76	16	27	42	82	76	41	79	27	34	17	67	50	35	
11	17	71	51	91	57	88	82	60	83	61	23	68	44	12	40	93	78	82	53	
31	51	83	54	48	52	15	78	30	57	22	80	85	39	28	77	61	71	83	35	
78	77	78	93	10	24	63	54	31	51	66	44	75	13	26	18	46	85	29	43	
56	67	31	11	95	61	74	55	22	44	25	68	62	63	99	19	24	45	45	55	
98	67	39	78	71	33	64	46	23	50	81	27	97	10	16	42	87	11	67	40	
37	25	31	70	20	91	29	58	11	83	13	65	45	94	63	67	38	49	91	94	
45	33	80	66	99	51	98	56	51	99	61	59	100	54	32	18	88	45	73	84	
54	96	64	80	26	14	69	66	88	61	36	51	95	79	75	55	54	85	28	19	
16	27	79	54	47	73	99	10	87	62	35	65	75	13	14	97	66	19	19	52	
87	70	83	53	91	99	90	45	91	31	23	39	54	71	41	93	96	31	33	27	
87	14	23	87	71	100	74	43	68	77	73	90	92	59	96	18	65	67	53	87	
46	27	59	32	21	87	73	38	37	91	35	62	55	52	69	40	56	87	74	48	
24	95	96	65	18	32	89	50	57	28	62	59	81	76	36	54	69	92	52	58	
53	25	49	34	31	71	63	34	92	72	50	71	38	73	64	90	75	65	19	70	
68	94	62	49	69	63	53	93	96	76	48	28	52	95	98	96	33	50	63	43	
81	90	12	19	50	83	44	45	99	92	86	61	50	85	48	59	94	39	72	21	
46	35	82	90	90	45	24	73	80	25	53	26	17	46	44	39	19	67	59	80	
75	63	76	16	48	76	33	57	54	18	70	97	89	45	67	71	83	24	66	75	
65	84	32	51	70	94	52	60	43	49	46	37	62	72	33	93	18	66	28	44	
49	56	88	77	52	24	52	37	75	38	51	35	27	67	80	29	47	65	86	60	
60	19	94	32	59	76	55	58	46	20	63	86	47	58	19	99	91	27	65	38	
99	60	59	28	57	12	81	46	60	16	11	74	36	82	89	44	10	23	51	46	
80	94	20	60	73	98	85	37	29	67	56	83	44	59	74	28	83	51	14	25	
34	97	87	84	95	81	95	89	11	57	66	83	92	84	83	33	70	68	44	69	
20	68	60	18	47	72	80	69	78	79	56	25	80	62	13	37	82	36	49	54	
62	65	82	64	46	96	26	99	48	26	50	50	71	33	43	89	10	30	56	95	
65	81	11	61	88	50	69	53	70	85	44	87	21	45	70	46	53	20	23	69	
46	79	55	64	15	71	93	88	72	16	43	91	82	75	98	75	31	47	72	91	
