1000
10
90	28	38	61	8	10	77	86	6	92	
84	91	63	48	10	6	15	25	76	25	
78	53	57	53	2	93	34	72	19	65	
55	34	55	92	78	16	47	81	28	76	
91	96	34	49	26	10	9	74	95	83	
50	73	80	38	18	78	12	40	41	3	
36	83	18	98	18	46	59	97	62	46	
39	35	10	47	23	37	90	21	97	74	
89	66	24	76	44	92	12	61	97	49	
61	29	16	15	44	35	29	51	18	12	
53	21	42	89	15	73	46	95	55	18	
98	32	55	45	33	30	46	14	72	81	
87	14	45	8	46	12	41	48	14	13	
30	19	91	31	29	88	54	91	8	44	
28	31	16	65	4	59	53	52	34	33	
79	36	97	28	73	95	51	18	57	62	
28	77	32	40	73	8	52	60	60	47	
8	23	74	28	66	37	24	58	97	77	
31	36	63	92	7	96	66	67	26	70	
51	5	83	35	79	26	70	3	6	51	
59	87	90	32	100	41	30	68	91	69	
72	85	97	28	73	11	81	40	7	23	
29	56	25	44	35	60	71	10	43	12	
77	59	13	41	51	27	39	60	43	61	
6	88	47	57	58	36	5	29	59	90	
9	91	54	99	82	4	37	26	61	67	
100	81	3	41	17	22	6	69	15	64	
88	18	7	71	93	20	84	65	22	68	
37	44	83	67	33	40	21	2	55	30	
88	9	24	59	21	5	27	11	32	25	
35	99	51	37	68	66	90	82	36	59	
6	22	88	32	45	95	68	30	79	35	
59	53	57	40	100	44	72	91	7	47	
96	27	45	61	10	30	52	56	47	31	
17	73	96	56	51	88	44	48	57	41	
61	74	8	85	19	52	40	68	22	83	
1	1	7	76	86	83	90	91	75	99	
95	100	96	99	83	18	74	34	47	73	
88	43	41	30	78	80	6	14	31	26	
68	44	66	3	36	54	21	97	7	30	
21	78	35	32	9	90	89	4	69	60	
67	23	22	17	32	22	77	12	87	69	
22	99	2	15	41	15	27	99	72	78	
21	45	90	33	70	67	15	98	16	5	
72	28	51	25	15	70	66	11	50	51	
94	14	77	14	87	4	17	43	89	59	
19	50	36	21	39	24	80	22	31	50	
34	47	19	29	55	31	19	60	79	77	
31	95	85	39	23	56	85	90	60	2	
77	76	12	34	60	17	26	15	42	48	
77	62	97	52	23	30	68	93	45	35	
75	55	18	86	46	58	25	13	11	59	
17	23	7	4	85	46	41	84	5	91	
88	29	96	16	50	17	59	21	81	79	
62	44	41	7	62	62	49	87	39	16	
36	57	77	56	60	43	3	37	94	49	
27	90	56	9	85	77	61	97	66	17	
71	30	13	78	35	75	71	53	5	20	
36	25	10	85	22	64	8	63	45	96	
41	13	88	77	32	17	52	91	82	53	
58	58	57	13	8	10	75	56	73	66	
98	51	89	53	35	39	34	19	1	54	
28	38	16	40	44	88	36	48	84	58	
4	22	75	3	27	9	88	68	3	93	
12	44	41	95	46	35	28	14	91	49	
57	99	8	4	85	9	52	43	95	14	
90	37	33	22	23	86	46	40	24	87	
61	32	85	53	5	5	74	40	46	96	
11	9	64	70	28	33	94	38	42	51	
57	3	50	81	4	61	91	14	21	100	
74	3	74	51	10	8	50	83	6	72	
67	59	41	73	57	84	53	30	80	77	
72	26	63	40	59	53	20	29	12	47	
65	61	83	37	50	11	57	77	53	47	
82	62	28	60	90	52	76	36	78	70	
83	55	49	93	80	16	46	18	91	52	
89	73	49	73	42	5	49	20	89	56	
49	84	17	63	28	94	72	70	18	10	
45	70	59	92	89	13	56	64	58	72	
31	31	26	88	66	22	24	70	55	14	
70	92	23	7	4	26	65	83	72	27	
18	34	28	94	88	39	88	88	96	18	
77	34	57	18	83	40	27	95	57	33	
68	68	45	79	94	3	86	20	30	73	
35	67	17	37	63	52	86	25	50	91	
95	100	72	4	10	77	56	41	16	76	
1	5	60	71	68	76	35	44	81	52	
15	89	76	30	74	10	64	83	81	2	
4	27	46	53	22	51	56	87	13	3	
98	46	23	63	91	63	69	71	1	18	
51	22	23	27	55	56	89	69	80	33	
56	42	85	54	4	94	89	75	36	29	
91	26	52	56	23	54	92	40	62	72	
60	38	44	20	100	50	88	90	51	83	
26	78	41	69	64	66	82	10	26	71	
73	67	41	10	78	10	51	19	9	54	
37	63	37	67	41	24	36	44	11	66	
71	83	20	68	10	98	27	61	99	45	
53	39	33	49	51	100	89	65	41	69	
8	88	53	20	87	17	82	74	88	11	
77	9	54	97	35	36	13	39	17	13	
55	55	89	12	11	26	49	58	93	3	
22	81	2	47	10	35	14	80	87	15	
68	16	24	7	59	25	15	40	80	54	
63	68	67	65	14	30	34	76	7	29	
92	15	49	50	36	23	17	25	51	13	
3	98	12	90	66	4	27	72	91	24	
56	55	19	4	70	94	42	64	32	93	
57	89	72	94	19	49	28	72	96	76	
70	7	67	4	100	79	82	73	76	29	
28	51	65	4	71	28	93	30	67	15	
99	90	100	67	73	50	48	10	91	21	
89	25	33	22	30	45	68	89	24	76	
49	64	69	66	79	43	9	3	39	29	
18	90	73	14	6	53	86	53	31	8	
1	23	27	52	19	11	73	4	68	89	
92	54	15	66	95	28	50	69	51	87	
44	8	50	62	64	79	85	48	23	14	
77	59	41	70	78	73	65	85	44	85	
67	7	75	68	4	42	2	6	22	94	
16	19	49	2	84	58	1	39	52	89	
9	6	62	80	1	14	42	61	61	24	
90	33	51	35	27	20	28	52	26	31	
18	2	49	7	81	87	80	23	80	63	
15	2	91	87	5	55	96	26	31	30	
51	12	48	16	7	72	2	55	66	80	
98	24	8	92	12	23	61	64	58	76	
13	39	63	53	26	4	91	67	41	72	
42	21	73	74	94	85	66	35	15	10	
30	23	55	44	38	94	46	90	20	80	
21	74	44	46	18	64	45	85	75	97	
50	86	17	27	90	1	88	33	37	44	
26	99	69	60	96	76	58	22	36	86	
94	47	5	89	17	61	46	29	28	39	
67	16	89	37	2	94	71	97	93	99	
80	39	47	28	34	7	78	60	98	56	
13	78	64	81	88	71	7	5	61	54	
16	25	29	57	43	57	76	83	82	87	
81	59	24	15	2	100	25	36	5	91	
7	58	29	78	93	27	76	43	100	51	
17	77	84	19	53	91	12	29	95	55	
87	62	58	59	87	38	100	22	19	92	
32	85	21	66	72	46	94	36	98	19	
82	70	41	80	97	37	76	59	37	58	
59	92	33	78	30	96	33	82	16	16	
35	10	40	79	4	65	34	82	98	44	
37	60	91	57	9	29	74	28	34	72	
80	4	81	32	64	95	93	89	36	91	
69	48	38	51	53	1	28	59	84	34	
17	80	46	53	73	47	74	91	47	19	
91	71	37	31	19	9	16	78	65	84	
15	79	45	100	67	17	42	58	53	48	
49	58	32	3	77	22	45	29	58	49	
73	90	86	95	30	27	51	13	95	26	
80	69	90	21	11	75	19	46	24	7	
71	56	32	18	42	33	81	76	63	15	
79	89	27	66	12	13	54	95	76	67	
62	7	82	65	64	20	92	57	89	85	
75	35	78	30	3	42	92	66	71	23	
95	56	32	66	66	62	12	68	92	72	
54	6	91	94	33	15	71	1	58	73	
85	39	11	42	25	79	25	99	1	11	
7	74	69	74	69	68	73	50	56	29	
50	42	65	44	1	46	67	24	33	63	
67	85	80	99	27	58	98	83	43	35	
18	83	48	78	1	43	6	98	60	2	
38	4	86	89	9	20	65	23	12	68	
3	84	33	92	97	1	95	12	51	1	
19	63	41	50	31	26	99	64	19	54	
8	79	98	16	74	16	47	45	66	73	
2	30	21	22	50	62	41	17	84	19	
9	83	26	63	57	56	95	51	70	12	
13	71	69	4	73	93	68	81	93	93	
4	93	59	94	84	18	29	31	43	56	
26	84	100	43	89	4	35	86	98	40	
36	45	90	17	97	89	11	68	33	34	
25	51	64	50	19	1	46	4	47	71	
67	72	61	86	48	2	31	60	6	95	
90	38	47	61	84	12	98	86	79	77	
93	20	6	55	34	92	27	99	83	44	
70	82	90	72	28	79	61	95	24	88	
39	56	55	37	17	41	58	80	68	96	
19	39	92	42	24	21	68	67	75	71	
77	1	11	4	51	73	88	79	39	96	
36	45	52	55	26	19	4	41	84	37	
14	50	56	87	58	86	11	93	24	20	
3	14	15	85	47	89	19	21	33	7	
46	87	32	61	76	54	59	67	53	45	
23	59	4	53	57	56	43	98	40	14	
90	62	46	19	72	2	1	65	69	11	
26	74	78	85	90	73	40	64	38	19	
48	84	73	34	43	95	36	91	74	35	
29	62	17	62	5	23	98	68	9	48	
1	99	52	77	90	34	100	46	75	14	
82	75	17	23	11	2	94	26	6	3	
65	76	36	32	61	46	55	73	35	9	
59	46	56	42	75	16	64	90	25	2	
34	99	88	28	44	10	14	15	17	49	
42	65	34	63	20	48	67	8	22	22	
49	7	35	55	93	58	46	6	86	84	
73	59	76	27	75	74	45	17	5	98	
85	77	29	20	59	6	73	95	82	87	
3	69	82	71	98	11	81	26	10	32	
10	5	4	56	65	74	13	96	91	27	
64	25	62	61	67	5	66	58	75	47	
87	64	5	87	27	25	30	83	95	3	
70	53	98	41	2	44	46	5	55	47	
52	10	75	93	18	21	75	99	4	55	
38	21	17	9	82	12	68	29	9	97	
79	79	23	69	87	12	99	17	22	47	
48	78	78	72	7	18	51	9	94	91	
21	33	95	41	12	48	23	94	97	19	
38	86	22	53	57	10	21	86	44	57	
9	80	2	94	11	54	82	25	5	26	
40	69	57	3	33	27	33	13	7	24	
38	22	65	58	71	37	36	49	68	66	
28	22	8	32	90	42	81	19	70	52	
27	11	4	4	56	7	51	75	31	6	
68	16	55	11	58	74	43	51	99	53	
72	17	19	35	35	84	59	63	85	21	
82	12	81	96	3	12	30	83	83	77	
11	93	27	26	19	10	14	8	9	80	
55	75	5	35	41	80	73	35	98	52	
91	62	74	26	20	65	29	18	47	7	
81	90	68	57	47	67	56	42	79	29	
69	67	51	62	70	12	54	96	94	77	
7	14	83	91	10	20	71	3	5	74	
70	45	63	72	58	87	22	7	48	1	
47	90	64	81	8	48	25	27	94	29	
38	35	89	44	41	88	34	100	11	33	
28	55	89	31	86	32	34	26	73	25	
21	93	73	53	17	72	46	49	65	29	
10	30	22	100	50	27	29	36	6	12	
55	39	66	6	62	14	19	51	43	58	
27	90	93	55	21	80	65	46	45	62	
5	90	60	47	54	96	95	34	3	85	
31	74	19	50	14	46	39	22	97	59	
98	51	9	5	93	98	11	25	75	63	
56	98	74	46	46	40	9	31	51	94	
23	37	72	52	60	77	85	44	30	87	
20	74	94	25	31	19	1	32	7	90	
96	33	31	90	36	65	71	77	95	30	
