200
40
53	7	17	20	71	13	88	25	41	31	35	86	2	35	69	61	2	92	91	52	77	32	72	16	17	100	73	35	62	56	54	57	74	15	69	99	22	76	95	35	
54	71	29	68	17	49	76	45	14	42	61	88	55	53	25	81	87	71	48	74	23	54	69	57	53	93	82	84	9	41	74	82	81	18	18	8	73	36	24	81	
20	53	7	15	63	67	43	76	80	48	88	84	27	22	91	86	96	90	5	51	88	64	73	36	26	40	93	2	46	97	53	3	70	80	84	65	21	21	79	44	
6	57	48	47	73	27	4	19	53	40	97	66	62	6	12	31	97	30	75	15	39	74	47	68	31	94	60	35	33	68	2	39	28	15	32	90	14	17	96	1	
75	16	51	7	20	31	43	23	19	58	91	78	73	87	77	32	19	61	16	40	10	79	98	75	54	51	1	46	41	77	90	20	34	78	38	21	97	62	73	78	
66	38	85	23	43	64	45	47	6	76	31	24	4	27	96	58	80	95	98	22	76	95	72	95	66	59	98	37	38	11	76	62	28	8	26	34	78	39	78	92	
61	43	30	36	61	3	32	64	54	89	12	94	1	30	89	3	24	41	96	6	3	88	46	88	36	37	17	92	22	75	67	41	54	22	48	7	87	68	37	43	
100	31	58	2	52	99	12	49	94	21	43	76	43	46	92	68	62	2	91	32	70	94	78	100	7	5	1	97	95	22	25	17	83	47	64	78	51	85	66	22	
78	20	44	71	35	83	47	42	94	38	39	38	76	68	33	97	11	19	6	38	16	16	35	67	58	7	63	71	36	76	60	65	95	68	62	51	99	23	37	34	
28	96	66	71	53	42	73	74	70	54	14	51	7	78	78	5	1	17	74	8	55	6	44	69	93	99	65	93	46	45	91	87	85	90	55	53	12	12	98	85	
24	69	74	63	20	45	68	83	80	91	90	54	97	64	75	17	24	11	70	96	73	14	97	74	88	50	34	66	83	1	72	68	53	76	97	38	38	97	59	40	
99	15	94	100	18	1	45	30	97	90	85	53	56	77	86	23	88	54	60	90	30	37	19	40	10	3	43	13	82	33	1	98	30	88	50	6	82	27	22	96	
74	2	4	46	58	39	4	29	19	25	8	91	51	77	87	88	17	70	89	51	88	77	44	67	46	41	27	20	36	74	10	98	53	41	73	73	44	48	70	38	
20	50	34	99	52	21	88	31	12	14	35	44	83	79	45	24	98	60	16	54	5	23	16	86	1	45	88	82	38	91	83	48	40	71	71	26	34	52	61	64	
50	73	3	88	20	96	4	100	69	56	10	37	48	89	82	42	66	88	60	35	7	24	29	8	41	99	75	54	84	31	72	92	47	100	39	4	31	78	25	24	
