500
30
87	87	19	99	19	32	43	52	63	94	33	97	36	31	32	70	34	41	78	58	21	18	61	54	57	45	13	68	48	25	
34	85	13	100	31	34	14	69	52	38	82	52	14	15	93	77	18	15	93	52	87	73	52	17	77	100	93	91	43	27	
49	36	72	57	35	65	22	71	17	56	66	45	36	87	87	69	75	70	95	16	33	68	52	100	85	34	86	22	22	51	
18	30	89	26	94	97	59	100	74	21	82	100	87	88	25	74	34	49	89	83	47	80	15	25	95	35	82	10	94	73	
73	34	45	99	91	36	26	82	75	99	98	46	97	89	55	80	96	48	93	21	22	78	45	15	72	80	63	88	77	47	
58	98	79	27	20	38	96	59	35	41	23	21	79	23	40	73	95	68	22	43	15	86	75	71	18	21	65	57	60	32	
56	58	18	37	29	34	72	43	23	85	79	72	96	76	34	31	22	21	28	53	88	14	72	23	15	47	50	97	80	74	
92	29	77	85	76	36	14	45	43	11	18	83	28	82	91	37	83	50	47	28	20	100	65	44	66	39	30	44	94	33	
87	84	15	19	73	27	97	33	85	36	48	51	91	77	70	76	95	39	73	94	10	84	81	99	71	13	57	64	39	21	
94	38	46	36	21	31	22	95	28	74	96	40	14	45	23	93	10	55	74	85	33	99	19	62	38	68	43	35	22	76	
12	20	23	23	12	21	65	70	92	60	28	59	48	35	60	82	37	10	92	26	65	59	80	84	52	24	55	33	28	89	
57	90	83	82	56	73	97	18	57	11	27	65	73	50	63	17	100	84	70	75	15	19	12	86	14	68	23	57	82	39	
50	17	98	25	97	68	43	34	38	85	64	73	17	74	39	58	34	17	87	75	22	79	75	52	38	51	33	72	14	65	
10	45	50	84	12	90	60	39	93	99	30	73	69	91	91	82	27	19	62	27	78	56	79	32	37	18	10	61	19	85	
96	18	70	29	43	59	65	14	36	87	84	39	20	23	10	28	17	66	95	10	38	38	48	16	17	67	66	96	16	34	
49	57	88	46	59	29	28	33	24	71	62	64	10	20	55	11	70	41	78	52	99	68	60	75	82	89	52	60	40	83	
64	52	16	37	33	100	17	12	46	62	33	28	64	20	28	37	19	82	47	20	39	81	93	34	54	58	51	35	48	20	
36	91	32	51	46	99	88	78	88	61	57	83	67	79	94	37	42	82	98	95	69	67	52	11	38	42	26	13	55	88	
55	19	85	72	50	82	22	90	30	61	37	66	100	19	74	73	90	92	54	89	90	84	95	36	63	33	80	54	34	47	
49	61	48	94	95	73	94	35	55	80	21	53	74	30	27	92	36	71	79	17	34	29	98	55	48	81	70	19	70	52	
46	37	18	29	40	19	21	25	19	16	69	22	63	27	84	58	66	66	86	66	94	16	95	75	21	78	13	92	34	24	
38	49	93	71	77	33	56	54	42	100	68	100	70	29	79	42	14	36	63	19	79	39	39	84	97	29	86	69	86	44	
