200
30
41	43	41	12	19	73	40	13	41	19	99	98	78	71	25	49	90	44	43	16	85	44	4	72	81	72	93	87	30	96	
94	93	54	55	1	67	26	92	51	43	98	35	97	20	33	53	64	77	30	34	57	68	51	57	53	29	71	3	68	98	
83	82	97	21	13	65	46	20	49	53	62	94	77	82	10	60	69	36	56	25	64	29	23	99	95	31	95	48	88	24	
96	8	75	38	31	10	64	98	1	35	48	56	41	20	98	96	85	46	42	61	29	99	74	44	20	21	29	41	39	92	
2	21	72	75	17	59	100	3	37	36	37	94	10	82	48	23	61	62	15	7	99	30	31	68	39	86	12	31	81	100	
34	19	52	35	16	66	2	41	96	41	75	72	79	19	80	91	7	91	55	66	83	54	45	55	17	68	11	81	96	76	
50	59	22	15	46	51	73	42	33	1	14	76	74	66	58	17	25	74	13	54	50	14	61	79	19	80	1	55	22	60	
51	48	64	51	12	90	64	79	6	54	20	71	88	75	70	23	98	9	46	91	12	14	48	60	62	98	30	23	98	92	
73	39	70	80	57	99	96	88	54	17	44	50	57	42	93	83	36	73	20	14	87	72	38	52	24	17	77	56	70	63	
7	9	46	14	36	51	11	24	33	67	20	39	62	66	20	83	44	97	54	89	71	68	55	14	20	12	62	30	35	68	
62	62	34	92	99	37	37	1	31	54	45	65	83	79	80	6	91	97	42	74	54	88	60	11	7	35	31	46	98	74	
3	82	56	4	13	73	31	67	82	62	12	48	99	71	22	35	47	67	100	80	96	53	95	24	38	43	71	3	17	66	
36	16	94	87	45	26	69	26	30	62	98	39	63	22	62	65	73	65	74	96	7	90	80	41	53	31	81	9	42	21	
99	31	45	14	63	69	36	32	62	65	48	61	26	55	52	17	28	3	76	19	10	58	85	16	47	65	76	27	38	44	
21	94	81	46	60	14	42	90	91	89	96	4	1	40	97	58	6	93	59	100	43	31	34	60	58	37	17	66	45	50	
73	61	16	93	90	55	24	38	64	42	70	37	59	68	2	59	71	33	66	61	81	74	74	32	26	14	78	63	54	76	
18	34	68	78	98	67	40	89	91	73	8	27	47	21	79	76	53	2	93	75	12	77	52	11	94	57	91	36	4	54	
90	94	69	73	25	13	64	32	38	6	36	98	54	31	80	61	32	55	8	94	11	76	39	95	57	88	34	24	36	38	
45	91	76	14	61	33	76	50	94	23	55	92	28	75	43	2	46	68	93	24	54	77	15	12	48	60	56	60	81	44	
94	17	32	17	82	38	62	80	36	71	35	16	69	8	17	55	51	78	80	75	44	52	67	44	99	56	35	74	29	56	
89	81	80	68	99	77	78	35	56	33	89	26	72	16	14	78	53	14	20	85	99	97	71	31	27	27	75	19	27	9	
43	1	38	78	26	16	63	87	62	88	31	15	36	6	61	10	79	41	18	96	12	10	55	99	84	44	63	6	6	49	
13	64	76	69	58	73	85	99	11	38	64	55	76	40	88	12	25	43	33	51	82	48	99	53	79	16	69	29	65	26	
76	90	49	100	71	44	18	49	96	47	65	46	45	94	93	87	29	2	37	63	70	14	88	52	40	19	64	9	47	76	
99	97	50	87	94	12	91	56	11	10	44	80	66	28	93	62	80	64	64	82	81	65	23	95	85	99	99	67	37	85	
86	70	20	68	15	71	41	57	46	95	56	4	72	20	57	60	44	35	20	67	92	35	56	34	47	5	67	57	89	61	
8	61	10	55	36	36	83	87	41	99	94	42	61	59	81	41	51	41	98	85	45	15	58	46	31	17	24	58	99	42	
1	29	11	65	15	30	87	63	19	45	76	45	88	53	30	23	90	94	64	72	67	95	60	98	89	42	21	55	81	60	
46	30	84	64	90	99	25	88	1	46	66	19	11	43	53	56	59	72	83	35	84	36	27	22	67	83	50	95	56	95	
90	12	35	65	37	97	63	50	16	13	87	82	61	64	57	38	79	22	96	10	65	93	98	50	38	46	100	34	44	25	
58	37	26	58	34	59	56	100	19	92	23	29	96	49	99	33	56	18	27	32	58	41	7	31	22	65	71	83	57	11	
71	85	31	51	3	77	11	97	10	62	17	41	64	76	11	17	77	69	89	38	32	26	72	41	37	89	70	54	60	5	
68	14	84	54	44	7	15	39	94	21	38	10	99	59	45	65	78	36	38	36	92	78	68	100	90	43	92	76	76	20	
51	99	16	3	66	76	85	61	27	98	32	80	69	32	22	59	40	58	36	4	54	82	48	67	26	61	4	73	100	94	
