500
10
28	80	83	23	99	62	81	34	94	16	
77	30	46	55	91	55	41	56	23	99	
81	53	32	62	95	57	99	16	52	78	
25	100	95	32	65	25	10	26	97	38	
22	11	57	35	12	40	17	41	91	34	
15	37	38	80	87	62	53	13	52	58	
93	71	69	32	78	26	64	60	68	26	
80	91	99	69	94	53	78	28	34	86	
69	70	70	81	64	82	84	66	77	84	
98	95	58	82	53	55	32	73	12	52	
33	55	84	10	65	33	57	57	48	100	
12	96	92	56	78	99	90	71	48	89	
76	22	60	50	67	17	27	87	14	14	
76	10	97	60	16	62	60	32	27	17	
13	37	68	68	18	51	65	88	11	99	
20	74	63	52	52	55	29	86	74	15	
93	87	71	61	54	40	50	98	23	69	
92	42	89	71	13	90	21	46	34	33	
16	81	72	37	84	69	48	12	75	83	
18	97	12	24	48	85	26	79	80	87	
18	24	53	40	28	30	23	84	83	15	
74	17	56	54	40	82	28	82	12	80	
39	18	81	48	48	48	80	26	12	45	
86	82	54	62	87	68	75	27	41	25	
69	28	46	22	52	36	93	66	91	42	
66	43	66	88	44	41	53	20	51	51	
100	20	38	92	84	13	54	51	97	55	
60	71	84	97	24	72	87	74	91	58	
51	80	94	53	19	57	92	57	29	52	
12	66	77	53	45	98	75	12	10	57	
78	21	80	34	97	72	17	76	58	86	
80	81	70	10	89	63	96	76	27	19	
33	21	41	15	96	31	15	49	33	97	
13	45	46	39	31	24	88	56	19	40	
35	35	54	27	10	97	15	54	93	63	
38	37	100	38	65	93	21	27	29	52	
89	66	41	19	40	28	58	55	68	58	
21	95	22	94	43	93	11	32	58	85	
80	36	44	37	22	59	96	55	14	29	
83	84	85	18	28	80	67	74	100	23	
65	96	68	12	66	17	41	68	95	28	
15	59	86	63	98	47	10	95	53	35	
96	74	11	65	81	64	62	85	55	39	
18	54	58	75	74	70	52	50	73	23	
71	35	91	59	72	93	97	73	20	87	
60	69	71	72	76	99	30	45	66	11	
17	62	14	95	20	83	26	47	98	71	
32	74	100	70	69	73	21	84	60	18	
70	81	78	65	39	30	10	43	21	93	
75	46	21	47	44	69	79	52	45	44	
52	72	84	60	82	51	18	74	33	29	
11	44	18	99	42	100	87	71	22	90	
91	99	19	59	54	42	89	68	53	45	
42	81	36	64	21	55	80	44	38	100	
89	40	63	93	94	17	70	37	45	29	
72	26	86	56	82	93	45	61	93	100	
24	24	20	12	81	46	83	46	85	89	
100	40	68	68	19	47	100	89	19	77	
38	28	54	26	43	92	53	32	29	94	
70	44	27	77	85	45	66	69	24	73	
35	14	41	18	95	63	37	33	81	57	
82	70	12	58	63	10	13	43	39	73	
28	80	13	30	45	47	21	40	28	96	
17	53	18	65	78	82	61	44	43	29	
89	70	66	69	15	32	72	36	79	11	
31	26	24	16	42	45	20	67	10	84	
37	82	85	25	45	50	23	94	81	67	
38	35	62	33	68	30	98	49	43	59	
89	31	74	10	61	99	53	33	39	18	
70	26	32	62	46	81	54	54	99	90	
84	98	77	68	95	78	96	70	70	68	
14	26	19	45	21	54	68	100	78	43	
73	11	89	69	61	69	41	52	51	59	
89	52	68	21	41	38	97	95	70	30	
61	65	90	84	53	10	100	96	57	96	
66	76	13	55	63	12	70	97	68	80	
46	82	89	42	19	10	92	86	81	19	
70	87	66	38	61	48	72	48	55	69	
79	67	49	23	55	34	62	100	49	76	
14	87	82	65	99	71	33	28	15	26	
59	26	61	51	19	44	82	67	45	21	
29	31	10	59	72	17	12	12	59	44	
49	38	81	60	91	89	100	38	37	42	
26	26	17	42	45	60	18	89	19	98	
49	32	24	91	26	90	45	31	34	97	
72	21	66	82	86	18	55	63	97	46	
66	58	47	82	97	92	52	49	28	72	
59	33	72	69	66	86	35	40	68	85	
65	92	40	72	88	67	11	99	18	67	
39	58	79	64	83	53	58	41	35	42	
80	64	93	94	90	22	16	76	60	30	
83	47	83	16	41	84	91	87	75	35	
