500
40
38	69	19	29	75	80	25	62	18	57	39	62	37	33	55	30	52	43	18	63	29	11	45	85	67	31	74	38	58	49	93	56	76	20	27	25	76	38	43	85	
33	19	19	88	81	96	99	71	86	84	91	20	25	29	11	30	60	55	43	91	23	74	46	61	25	55	40	42	25	70	46	99	17	100	80	45	16	43	33	56	
45	94	96	31	43	57	85	56	63	24	17	68	97	48	26	76	38	81	53	85	46	63	39	92	45	79	14	77	84	17	41	95	26	48	23	48	63	69	69	29	
80	39	85	22	67	39	58	68	63	28	56	15	47	26	60	86	49	71	70	86	75	98	78	36	22	99	80	75	13	46	64	21	67	36	75	35	95	84	51	76	
53	47	60	36	10	30	60	69	72	93	85	77	74	84	60	76	37	44	82	17	64	10	93	62	66	36	29	86	60	97	30	74	36	99	92	56	14	59	71	11	
70	20	37	51	29	66	22	77	28	73	17	91	45	52	60	55	94	17	70	82	69	39	47	92	29	63	13	23	89	15	90	31	52	85	55	87	71	51	54	33	
59	43	57	10	62	37	17	16	24	85	86	82	23	11	55	70	30	29	12	95	32	90	53	84	85	76	75	69	12	89	76	18	94	54	91	42	85	85	28	43	
59	67	54	54	53	87	26	100	65	74	26	90	90	97	75	28	22	80	59	88	26	14	55	61	85	32	11	44	96	12	43	45	81	39	70	25	76	83	45	58	
70	96	10	82	20	49	69	67	43	60	55	81	17	17	19	63	25	75	66	81	92	54	32	70	20	32	83	99	37	46	20	13	71	63	41	14	79	69	79	37	
76	18	63	48	56	29	73	10	45	44	46	27	79	97	31	86	73	69	65	41	64	33	39	56	58	41	49	95	96	34	57	43	18	80	52	71	15	10	90	98	
61	59	59	57	91	72	66	74	26	37	59	22	63	78	61	53	22	76	53	24	55	100	97	95	100	89	10	73	61	36	83	41	18	60	98	30	98	82	50	93	
96	15	44	30	80	22	11	22	11	36	12	89	70	11	99	72	29	56	10	41	65	45	68	87	90	70	58	84	63	74	79	45	17	73	96	27	73	40	94	48	
54	72	69	34	48	54	59	32	84	25	51	69	24	93	49	51	90	72	87	47	15	21	30	14	63	59	58	70	90	73	24	87	68	58	92	40	28	19	84	49	
100	20	92	69	11	26	14	83	80	96	47	24	81	51	35	21	63	49	43	61	73	79	53	54	24	82	54	72	54	18	65	18	86	48	49	74	40	31	87	70	
48	82	53	28	92	56	31	74	27	46	57	95	58	29	78	64	33	48	86	76	30	60	86	66	67	42	92	70	90	53	37	72	49	84	20	59	100	18	82	13	
24	73	83	85	100	100	61	90	69	33	79	54	11	63	55	32	98	71	17	37	93	76	13	75	32	83	12	80	10	62	68	47	42	82	93	12	17	53	27	47	
60	74	44	34	85	79	34	42	75	57	91	31	18	48	94	66	16	65	85	42	33	56	90	69	14	14	46	91	62	26	60	48	24	60	76	17	23	95	36	70	
39	64	89	65	27	82	48	57	29	64	16	76	91	84	96	61	94	24	75	49	80	90	14	86	17	81	67	39	42	77	91	56	21	88	95	77	25	27	75	78	
16	64	83	62	16	17	100	29	49	43	44	52	68	41	38	72	51	12	12	54	86	18	16	60	42	77	18	46	75	54	90	54	14	98	28	80	53	96	67	42	
60	28	38	40	79	83	11	45	50	51	49	27	81	28	53	66	82	60	78	51	45	56	12	15	94	42	11	32	40	50	40	68	13	51	18	92	90	21	85	74	
47	30	42	44	13	71	20	96	28	50	68	77	18	94	22	53	74	77	65	19	37	31	67	33	14	21	53	36	61	63	17	98	34	62	91	85	46	45	78	38	
78	56	90	83	67	67	13	21	21	12	31	34	82	25	69	60	61	47	61	100	64	73	47	18	94	97	99	50	78	60	50	76	16	88	47	70	91	81	30	79	
37	13	81	50	15	23	16	76	32	53	83	78	44	100	56	95	35	60	50	36	66	43	94	49	40	29	89	21	94	100	42	84	44	56	50	61	39	96	88	77	
11	88	38	89	40	20	48	23	70	77	100	23	95	41	23	34	70	38	25	63	78	66	85	22	18	37	53	19	55	59	54	21	83	67	69	63	86	21	93	72	
43	60	52	38	69	24	42	58	98	66	71	19	55	42	94	68	11	45	45	77	28	73	55	69	85	85	63	60	33	73	77	19	96	60	39	98	17	35	11	18	
52	85	34	59	97	61	70	27	88	29	72	19	51	92	48	32	32	28	65	97	86	45	100	25	22	30	69	94	10	25	48	87	72	91	26	93	43	50	61	54	
91	20	18	80	75	22	99	67	93	74	96	24	73	24	49	12	86	100	47	55	61	16	95	20	94	47	80	64	51	50	33	47	99	38	47	91	14	98	63	92	
84	28	47	21	24	90	100	64	94	66	40	57	57	86	87	62	95	47	39	58	53	30	65	16	21	11	73	77	79	69	38	50	69	62	47	53	87	69	56	85	
67	59	63	60	11	83	38	26	45	31	98	71	43	10	71	87	40	56	84	36	11	31	39	38	29	20	34	11	68	31	90	15	12	51	24	75	98	74	70	92	
92	84	54	25	86	57	88	82	53	88	71	69	19	81	22	100	69	95	22	40	97	82	18	95	18	81	33	59	86	10	69	20	97	34	20	46	31	12	64	21	
33	16	40	83	68	61	50	49	26	30	91	57	90	98	32	57	83	89	35	44	76	28	92	95	96	20	97	93	55	94	67	51	76	92	100	70	93	73	60	15	
50	54	42	15	27	87	13	100	57	27	94	97	81	95	41	20	31	77	11	37	90	35	21	59	97	32	15	92	22	60	67	30	73	97	38	79	73	29	73	44	
66	52	23	43	58	29	60	59	68	98	44	10	33	36	39	34	36	26	47	62	21	91	89	48	94	40	17	43	90	47	51	30	52	70	22	66	25	27	44	27	
41	32	26	35	83	98	26	49	44	52	77	14	54	30	83	69	57	37	83	42	95	54	83	36	67	91	32	83	67	61	33	72	22	66	74	30	35	65	81	49	
45	86	42	10	34	72	26	72	86	58	77	15	16	86	30	72	38	63	24	78	14	59	75	11	52	42	67	77	99	82	82	25	88	60	74	47	44	57	63	78	
31	13	49	74	15	14	74	54	87	49	56	67	14	37	55	28	84	27	100	35	20	25	84	49	45	58	56	76	91	16	23	25	62	78	73	17	95	46	60	67	
22	70	47	20	32	40	13	28	58	64	77	10	40	53	10	26	63	64	24	72	35	36	58	67	54	72	67	60	64	16	42	70	68	17	83	40	50	30	67	52	
73	52	49	86	70	90	100	62	34	53	97	82	78	56	50	28	84	40	68	36	44	15	17	76	52	20	77	53	63	58	58	11	13	99	65	86	79	54	17	54	
56	69	13	87	74	87	78	64	63	70	57	32	18	22	53	29	85	26	33	19	83	39	77	24	70	29	12	53	68	53	19	57	19	18	21	62	56	29	83	19	
95	34	99	47	78	38	89	95	40	79	48	11	86	61	76	31	91	48	40	71	15	78	15	46	87	76	74	75	62	92	83	71	100	31	36	92	85	91	14	70	
24	37	98	64	41	65	10	80	83	48	81	98	33	46	15	61	27	67	84	55	46	91	99	10	24	18	45	20	41	34	14	82	42	79	31	59	62	54	54	74	
17	32	59	62	40	82	58	64	64	25	28	77	83	67	32	10	68	88	92	17	15	53	82	71	91	33	76	23	44	63	52	11	100	87	83	60	28	75	10	87	
81	71	66	36	51	80	61	34	83	31	15	13	11	39	92	27	46	83	55	10	93	53	48	69	67	35	21	25	63	44	87	53	52	44	66	20	96	68	88	90	
55	13	58	61	72	16	80	58	93	26	82	99	20	71	11	100	87	87	12	40	43	48	62	21	53	29	16	80	36	98	73	54	36	83	93	67	30	34	97	97	
84	33	73	47	52	82	32	16	98	50	51	77	85	64	26	96	75	85	28	17	52	83	63	89	86	18	96	39	73	59	26	97	53	10	14	99	41	58	41	38	
18	65	31	45	47	92	89	75	15	98	24	64	62	87	74	99	89	28	10	67	36	98	68	83	67	98	46	28	16	37	19	67	29	97	71	65	75	95	18	36	
44	98	18	53	77	17	59	92	16	42	94	18	32	66	78	36	31	67	81	11	13	76	63	67	77	65	70	97	22	33	85	24	88	35	99	97	77	17	78	32	
61	67	50	45	95	44	51	17	81	90	20	20	80	37	41	60	100	48	26	78	91	54	49	51	84	75	73	65	60	53	54	56	90	72	34	38	41	45	81	53	
10	75	73	76	60	37	12	48	26	48	55	46	24	26	56	47	29	18	96	66	45	22	62	29	44	27	70	54	39	43	19	56	76	18	35	28	11	34	87	43	
71	76	82	76	45	78	87	98	47	100	22	69	52	46	11	68	15	92	95	54	12	58	45	51	42	22	42	50	77	11	40	79	20	72	84	70	61	48	40	34	
97	37	95	94	89	63	85	97	41	57	85	96	28	61	10	88	42	66	31	13	54	16	15	38	30	15	100	40	40	55	64	12	15	82	34	70	81	11	14	80	
29	10	97	84	61	77	60	22	93	91	24	30	12	49	34	37	53	58	46	99	76	45	20	52	11	54	12	77	79	75	21	38	83	46	50	98	72	62	18	38	
44	58	80	51	14	69	65	100	12	69	43	84	69	39	90	12	97	47	58	47	99	44	33	12	60	96	55	32	21	53	65	28	75	13	12	71	89	54	28	54	
35	40	37	16	14	70	43	78	53	24	74	57	43	10	52	10	68	100	15	84	19	52	82	16	16	68	74	46	48	44	83	52	63	23	71	74	68	79	66	59	
59	28	82	98	52	20	70	84	45	73	47	61	71	53	56	69	42	40	21	56	22	73	51	33	87	45	12	30	47	57	29	38	13	38	75	28	61	37	30	99	
77	90	61	46	17	34	67	29	60	90	27	82	56	25	33	89	10	33	19	37	12	40	17	34	50	33	55	13	67	82	99	63	72	26	15	82	78	31	65	91	
26	48	68	67	44	29	67	24	64	61	46	17	96	22	49	21	60	75	29	80	17	90	82	57	65	42	99	65	70	81	47	49	25	98	30	17	58	60	27	74	
38	39	86	20	80	31	61	80	74	22	71	98	74	21	93	49	36	46	40	46	55	41	34	40	35	85	59	32	63	15	40	36	57	22	98	86	70	32	19	21	
84	37	13	10	55	23	42	44	77	52	88	50	96	85	23	26	56	69	93	84	31	74	25	11	72	12	36	63	90	10	89	46	83	29	55	14	46	29	64	76	
70	14	45	93	89	37	95	85	36	30	61	62	44	62	54	31	15	32	89	72	24	46	88	13	82	82	45	99	56	95	65	29	67	46	48	20	14	16	63	13	
36	31	87	71	98	34	60	27	11	96	50	62	92	96	61	21	48	22	52	45	42	56	22	83	18	83	43	42	11	67	84	78	67	54	28	42	62	39	56	84	
20	93	19	19	29	59	16	66	90	91	34	55	90	57	81	53	62	87	47	96	67	65	82	33	67	26	14	60	22	26	18	10	43	25	88	21	65	92	19	96	
58	67	69	79	94	97	88	20	30	64	82	51	77	35	32	98	47	56	97	25	79	33	22	20	50	25	13	68	56	64	49	68	56	51	25	94	35	88	96	71	
22	60	38	11	70	20	43	83	73	19	70	38	27	87	36	76	10	81	98	43	13	80	97	65	89	49	20	39	62	80	89	47	23	11	36	97	13	35	57	81	
39	25	76	35	79	69	77	28	76	42	88	70	23	55	31	44	48	68	70	53	24	88	50	47	79	85	96	50	76	18	58	96	15	73	29	93	50	56	37	18	
49	81	19	72	100	42	95	79	43	92	96	27	33	23	32	66	99	85	78	70	13	87	25	97	76	27	95	36	66	67	100	28	34	24	77	53	54	52	27	40	
13	15	41	42	14	75	97	77	72	76	27	100	61	24	56	35	81	66	44	40	76	65	26	73	71	91	13	93	37	47	41	78	12	97	77	33	84	59	34	14	
36	80	88	25	48	24	98	70	29	68	93	66	86	33	57	23	46	69	46	44	79	13	91	11	10	16	63	62	58	23	15	32	79	18	52	43	89	57	51	94	
44	15	61	21	68	26	19	10	67	72	17	19	60	27	84	31	23	67	36	70	65	15	71	68	27	59	21	96	19	79	69	79	24	38	12	37	18	27	50	57	
11	99	80	82	85	60	36	75	29	43	41	81	89	23	53	65	71	12	94	75	53	52	57	42	75	68	43	19	100	85	73	62	85	78	65	23	10	27	61	41	
90	37	51	22	100	31	92	72	33	28	50	91	70	63	27	81	85	86	44	97	56	14	60	10	79	55	33	59	84	68	86	90	24	76	25	23	16	41	49	34	
74	85	16	52	54	33	58	10	55	46	86	97	57	89	77	16	94	44	82	12	58	46	60	25	37	57	90	18	93	95	62	36	55	29	77	69	86	35	58	87	
29	74	62	91	71	91	59	81	48	28	92	12	71	76	23	20	62	35	14	22	83	75	69	62	62	11	70	59	49	22	21	67	75	46	17	71	48	28	54	78	
58	39	87	64	96	56	82	30	95	44	47	43	67	30	46	51	10	35	81	30	46	81	68	86	10	44	95	42	13	86	71	21	43	76	78	26	15	28	38	68	
20	79	41	53	41	63	33	79	47	90	80	35	64	43	38	86	58	88	79	30	99	71	23	74	11	31	33	56	36	17	51	81	91	12	90	62	31	98	86	15	
26	64	36	36	22	93	42	100	29	80	43	39	32	97	96	100	94	56	92	99	80	92	42	37	92	72	69	49	86	46	80	17	10	51	71	74	73	17	25	22	
39	98	87	32	12	80	42	63	63	96	57	51	11	57	68	41	36	76	29	58	34	29	52	82	95	20	89	87	49	66	36	37	25	46	18	57	30	37	47	27	
54	51	83	34	46	74	69	83	89	94	48	89	58	21	57	24	55	82	58	63	77	33	86	59	13	32	85	77	85	84	30	52	56	26	16	87	66	16	85	29	
19	90	44	54	38	91	59	88	11	16	70	50	46	16	62	40	87	35	31	87	43	19	50	10	97	11	79	82	65	19	83	36	69	25	88	29	18	71	19	71	
26	99	45	31	99	31	61	75	17	42	94	43	84	98	43	63	100	36	44	24	93	50	93	64	53	28	57	22	25	53	53	65	11	35	94	93	54	32	76	89	
66	77	62	75	98	80	65	47	29	96	61	96	37	84	87	90	46	97	94	50	48	26	73	97	86	97	29	84	42	50	63	78	71	61	27	50	90	20	81	36	
