500
10
33	21	33	23	39	28	35	21	40	30	
106	100	108	102	102	109	115	105	100	102	
18	17	30	25	21	17	26	17	23	18	
54	46	51	42	48	53	47	61	53	51	
116	108	112	106	117	102	110	104	108	101	
8	7	6	17	4	22	6	9	14	5	
52	63	64	56	58	55	50	47	56	55	
52	47	45	44	47	61	44	57	43	59	
17	19	26	26	23	26	19	24	23	25	
83	90	89	85	94	82	89	88	93	91	
45	46	45	47	59	45	59	55	50	57	
22	32	27	35	34	35	23	24	28	23	
81	80	73	70	72	63	65	71	81	75	
29	14	22	30	30	27	19	15	13	11	
20	25	23	27	26	22	22	26	25	31	
54	49	50	56	54	47	52	61	53	50	
94	87	92	92	76	84	79	84	91	87	
16	22	21	24	9	11	20	18	12	26	
100	111	100	102	113	100	98	94	105	95	
113	108	102	103	109	101	97	111	104	105	
31	39	36	45	39	45	29	45	44	38	
72	66	66	72	74	69	65	74	76	80	
98	97	106	100	95	107	103	92	100	109	
95	92	102	89	103	86	97	100	85	93	
14	16	28	20	15	14	29	17	18	18	
90	86	93	104	96	85	85	91	104	88	
98	82	83	91	93	91	84	84	94	97	
46	32	41	42	28	32	33	37	28	29	
13	23	25	17	18	26	22	20	12	12	
22	33	31	24	35	25	30	28	22	31	
23	18	5	7	22	17	20	9	23	22	
91	94	90	102	103	98	96	107	96	104	
53	53	52	62	44	47	46	47	45	60	
5	16	21	24	21	12	10	24	11	16	
77	94	80	76	76	93	77	89	92	83	
57	51	66	63	66	64	64	59	58	55	
16	21	14	18	10	20	19	26	22	22	
88	86	82	88	86	87	95	95	89	82	
72	75	90	86	74	77	90	79	90	72	
30	11	19	24	26	22	28	24	25	28	
46	59	51	44	48	46	49	50	57	46	
18	13	16	26	22	13	29	25	24	21	
29	12	16	26	25	29	21	31	14	29	
15	20	18	21	26	22	15	13	13	17	
111	102	97	101	108	97	111	108	101	108	
7	14	11	10	17	21	21	26	11	25	
67	70	65	67	70	63	68	59	77	70	
46	48	45	45	35	42	40	47	44	45	
47	42	45	43	36	52	41	33	38	40	
36	40	32	39	48	43	31	35	30	36	
69	78	68	70	74	80	81	76	84	84	
61	48	62	56	45	56	51	51	47	57	
79	81	91	85	86	83	85	75	73	84	
55	70	68	54	53	62	69	67	57	51	
44	29	31	35	33	32	45	46	41	41	
49	55	51	61	63	59	67	52	65	54	
67	72	78	74	75	75	84	83	77	78	
30	19	27	22	21	20	34	21	27	28	
23	8	10	8	9	25	13	16	24	19	
69	60	55	61	52	67	51	53	54	67	
78	76	78	73	67	81	69	78	79	84	
15	18	19	17	9	13	8	16	6	22	
62	57	57	56	65	52	54	54	63	51	
84	88	76	77	82	75	87	82	87	78	
93	90	81	78	82	78	76	81	91	93	
103	114	119	113	106	106	117	109	113	114	
72	73	71	75	56	72	73	56	63	59	
68	53	65	64	55	53	57	50	52	65	
80	91	96	92	95	91	90	81	88	94	
72	71	73	75	78	74	81	66	65	65	
33	40	51	39	47	42	43	45	38	35	
37	31	38	32	26	39	32	43	41	31	
77	88	94	87	91	82	82	77	77	90	
101	105	115	98	110	103	96	110	105	109	
15	22	15	18	10	10	5	11	17	4	
102	109	101	94	100	102	108	109	106	100	
101	93	102	95	105	100	94	103	102	101	
95	106	104	99	89	87	94	95	105	100	
107	109	103	108	102	104	107	95	106	109	
25	21	18	23	12	10	10	19	27	23	
77	71	76	62	78	76	73	70	62	78	
80	82	72	87	74	87	74	86	84	86	
77	79	83	90	88	77	83	81	89	77	
26	13	15	30	17	25	13	18	29	24	
88	77	91	75	91	92	84	81	90	92	
26	17	17	26	20	18	18	28	22	17	
106	104	99	100	104	107	107	101	111	97	
106	109	99	99	98	110	103	103	105	99	
108	104	97	105	102	103	101	92	108	103	
64	57	57	54	58	69	69	54	64	55	
107	107	112	112	96	112	97	102	98	106	
102	114	99	114	116	100	101	106	107	117	
112	112	102	110	117	102	107	119	116	104	
84	91	76	80	92	90	86	95	90	95	
84	83	91	76	76	87	87	79	87	83	
87	82	79	80	77	89	81	73	84	89	
52	61	56	60	66	58	70	64	64	52	
41	44	38	48	46	33	37	34	44	37	
91	102	84	89	92	99	96	96	90	93	
24	23	5	21	23	19	5	17	19	21	
78	70	74	75	66	77	68	76	65	72	
56	45	49	60	52	52	55	47	45	47	
31	29	29	23	30	23	36	27	21	28	
91	90	78	90	79	80	94	93	81	85	
50	41	43	46	37	36	53	34	42	46	
79	87	77	81	90	86	89	77	73	72	
58	42	52	55	48	41	42	50	43	44	
71	79	72	77	73	72	65	67	69	62	
40	48	49	35	42	41	44	39	36	46	
50	46	50	57	58	62	59	54	46	44	
107	120	113	104	106	112	101	120	108	113	
96	101	88	91	100	90	90	98	95	96	
46	39	39	54	54	38	50	37	50	49	
30	30	25	14	25	17	24	28	14	23	
89	86	89	81	78	89	74	79	70	87	
18	23	15	20	11	14	8	20	11	19	
53	53	65	65	59	61	60	62	58	61	
65	74	60	71	57	65	65	66	57	59	
62	61	69	72	65	70	63	65	56	56	
25	27	29	20	29	19	27	30	21	26	
32	35	40	35	41	28	30	31	43	37	
107	104	90	93	107	92	98	106	88	95	
61	76	66	74	62	75	71	71	59	62	
112	95	93	112	109	93	111	99	110	98	
98	108	99	102	105	96	103	105	107	100	
27	17	30	20	33	33	15	33	26	17	
37	39	35	34	38	39	39	48	43	50	
17	19	27	20	34	34	31	26	26	25	
48	34	35	45	44	38	47	43	52	47	
4	11	9	8	12	4	9	17	17	16	
12	13	26	12	19	12	12	28	24	27	
80	67	85	74	77	83	79	77	67	72	
83	90	97	92	94	95	96	86	95	92	
21	26	21	13	18	29	23	14	28	25	
98	98	99	93	90	102	99	87	93	94	
80	81	91	96	85	93	93	94	96	92	
19	22	23	29	31	28	28	18	26	19	
53	38	44	42	38	35	36	36	39	44	
93	91	95	83	95	87	99	88	81	85	
86	85	83	82	71	73	79	67	79	80	
115	106	99	112	117	111	101	105	113	99	
43	39	37	25	43	25	38	35	34	26	
76	76	75	78	74	80	85	74	74	75	
20	33	23	26	32	31	31	20	25	19	
57	52	69	67	57	68	55	64	52	62	
93	87	89	99	90	85	91	84	101	98	
18	30	35	33	36	22	32	21	32	33	
