200
50
70	65	76	54	79	28	96	61	41	43	75	85	72	79	74	54	73	99	16	17	86	51	52	98	61	93	74	13	31	97	93	52	96	79	12	42	66	26	37	81	50	51	91	88	79	37	20	84	46	26	
96	56	89	85	23	87	33	44	20	20	79	63	14	97	100	43	23	32	29	42	50	68	59	42	33	85	99	97	24	13	43	60	32	52	36	31	11	49	76	34	64	46	49	62	92	19	64	87	74	85	
63	69	15	61	49	51	19	16	76	46	52	15	45	14	51	68	76	44	60	40	78	65	87	19	84	91	12	62	65	85	97	28	97	90	17	42	59	23	54	96	98	50	32	67	15	92	46	65	91	54	
73	32	19	71	67	44	30	38	23	60	18	40	58	98	31	74	83	57	97	72	30	27	30	57	43	100	38	51	37	88	94	92	77	18	22	79	66	21	51	88	49	95	23	71	73	37	98	97	76	36	
99	12	26	63	49	34	99	60	83	91	44	100	50	63	16	67	81	33	10	18	90	47	13	92	82	65	12	91	49	61	75	72	79	92	50	100	48	56	37	82	98	58	100	25	61	57	78	77	24	26	
45	26	96	21	96	41	16	24	33	80	36	67	26	54	71	12	68	52	93	100	99	68	57	35	18	87	15	33	76	72	14	60	27	79	34	52	86	15	51	27	11	57	26	80	76	30	20	72	31	38	
25	99	24	17	93	39	43	36	71	82	65	89	91	64	37	54	61	45	64	34	95	45	52	64	64	87	45	18	77	99	93	50	61	87	18	83	11	18	46	51	94	89	93	22	94	19	38	43	65	61	
68	37	70	55	62	52	39	50	22	94	68	12	63	42	70	90	12	39	87	47	25	94	87	43	81	35	14	31	21	19	65	98	16	20	10	63	91	66	32	13	36	78	44	70	18	50	56	70	100	17	
53	87	20	82	47	48	67	37	93	76	28	23	10	67	19	32	60	81	10	60	62	91	10	65	97	77	66	90	43	23	30	74	72	48	90	44	13	31	68	76	75	17	79	25	93	52	71	28	61	93	
79	23	78	41	85	12	35	81	10	27	68	82	78	93	13	79	79	22	23	65	48	88	58	99	84	33	42	63	77	16	49	99	93	91	80	86	38	52	60	25	43	90	29	39	23	46	87	16	44	76	
18	49	47	98	32	15	62	62	54	56	23	26	84	63	25	31	17	95	91	76	17	88	19	29	75	91	38	79	72	47	36	62	13	54	46	81	98	15	14	15	64	94	97	38	77	44	70	35	64	71	
94	28	40	84	34	26	83	22	82	23	69	11	75	93	85	50	95	38	54	32	87	86	21	27	37	14	79	29	25	38	93	96	55	44	55	92	30	55	78	89	41	20	83	94	53	78	70	10	36	82	
85	14	46	18	68	39	32	18	79	24	42	47	18	83	77	84	47	15	70	98	57	11	78	30	52	60	71	35	78	60	81	100	96	19	58	12	82	75	61	81	78	29	57	95	99	92	92	32	15	24	
52	65	90	59	50	23	60	59	87	52	55	67	41	12	99	19	18	11	61	51	55	76	39	41	45	86	38	10	26	72	21	29	24	32	98	38	67	73	68	85	45	18	40	94	73	89	38	12	72	12	
58	88	21	46	53	70	25	70	65	24	65	41	24	88	83	27	17	40	53	20	88	74	37	19	21	76	96	53	41	80	19	54	15	11	90	20	27	71	41	82	96	90	52	52	65	60	12	46	70	67	
53	96	77	47	49	12	34	25	19	33	97	35	90	39	89	31	76	64	68	83	83	60	11	97	80	19	72	28	28	85	89	29	18	10	63	33	92	61	19	39	46	51	51	37	55	99	20	79	95	84	
14	67	68	89	49	18	49	84	26	19	38	14	97	52	62	99	60	81	99	45	16	67	61	91	60	26	57	37	58	41	25	55	63	43	26	78	38	70	47	94	61	53	35	32	78	20	41	16	97	33	
76	95	35	39	97	100	26	11	100	50	40	46	18	92	11	84	57	65	39	38	16	89	39	74	18	34	43	65	97	15	73	51	60	12	100	31	84	75	46	12	46	32	39	45	41	70	75	14	24	51	
