500
30
51	28	80	80	67	90	37	52	73	49	106	49	105	59	12	37	55	22	29	31	57	48	96	24	26	41	87	34	38	40	
39	25	65	76	79	83	21	45	81	64	99	59	100	64	27	36	50	26	31	47	50	48	81	41	31	39	70	29	39	51	
47	22	72	81	61	77	26	47	86	59	98	43	106	64	28	39	58	14	41	34	58	43	83	26	20	45	87	33	36	52	
53	32	78	80	60	80	36	40	72	49	108	43	108	53	27	44	54	24	27	42	45	57	92	24	29	47	70	21	24	47	
41	19	70	77	78	95	38	48	78	55	98	56	89	54	26	42	47	12	35	38	43	48	81	33	38	45	69	16	30	36	
34	22	67	66	60	86	24	40	75	56	111	59	94	48	25	38	47	15	40	39	57	56	86	37	36	55	77	19	33	41	
37	29	68	68	73	84	37	43	86	58	99	52	105	51	24	38	57	25	32	45	59	49	93	36	34	57	79	25	41	37	
47	36	81	74	63	84	28	44	77	57	98	61	90	58	13	35	47	11	46	34	47	55	97	41	32	41	82	23	40	54	
42	34	71	62	69	76	35	40	82	64	106	43	98	62	27	49	46	19	42	39	43	58	90	33	31	54	78	25	25	49	
52	21	70	67	73	82	22	49	86	54	102	48	105	60	19	33	50	23	43	32	62	44	90	35	23	50	69	24	37	40	
38	26	68	68	63	91	25	50	75	67	99	50	100	51	22	43	54	9	34	50	43	42	89	39	39	41	87	28	29	36	
40	31	68	80	67	92	25	41	84	54	113	59	96	54	14	41	51	12	43	32	60	51	90	37	21	55	73	22	25	40	
50	30	78	63	71	91	23	41	71	60	110	46	107	51	23	48	50	9	30	49	62	45	86	37	27	38	71	26	27	54	
34	20	66	80	73	95	38	56	81	67	108	46	103	52	23	48	40	21	36	44	44	46	89	36	35	40	75	15	26	38	
44	25	81	78	64	95	29	44	83	49	102	57	100	47	17	48	44	27	46	40	59	45	82	38	25	55	87	27	23	38	
52	22	74	75	62	77	25	52	86	52	100	46	98	61	16	46	48	21	35	43	59	42	82	32	36	42	73	19	41	40	
51	30	75	65	62	90	35	46	84	60	100	53	105	49	17	44	39	15	31	37	62	42	83	28	21	38	86	27	28	41	
49	24	67	77	60	80	24	47	72	57	108	52	99	62	20	42	55	27	38	31	53	43	83	35	32	40	75	20	30	41	
43	25	68	73	68	82	37	42	75	66	110	58	99	46	24	34	49	10	33	31	46	50	92	24	26	38	70	34	33	35	
46	21	80	69	64	90	27	48	73	65	110	62	104	47	17	49	40	25	45	45	46	53	87	32	27	39	83	21	30	43	
44	31	74	77	72	79	37	41	88	64	105	50	94	50	25	50	42	16	40	37	48	47	97	29	37	57	83	23	28	38	
38	30	64	73	63	82	25	41	74	52	111	54	102	48	15	48	57	16	42	33	59	52	89	36	38	51	74	18	24	52	
52	24	67	66	66	85	29	37	88	53	108	57	99	58	15	47	41	17	44	49	44	51	89	24	27	41	70	23	30	37	
47	31	68	71	68	88	27	40	70	53	104	55	105	58	22	46	56	12	43	43	59	47	84	40	23	43	77	22	32	35	
52	32	64	79	64	94	34	40	73	60	102	44	96	53	15	34	51	25	32	44	59	61	95	31	30	54	74	20	40	49	
43	29	64	80	76	81	34	51	84	54	111	57	94	59	14	35	53	11	45	39	57	54	90	32	21	48	87	30	37	42	
43	21	66	74	62	93	24	48	74	52	105	55	105	59	22	46	51	17	46	36	56	51	89	39	32	41	87	20	26	48	
47	20	82	65	66	91	28	37	75	60	108	59	101	55	24	48	39	16	38	36	55	51	83	42	30	46	77	23	31	42	
36	19	63	79	60	87	26	54	77	65	105	53	92	53	15	38	55	13	41	44	54	55	91	33	21	57	70	25	27	48	
35	26	82	70	75	84	20	39	71	58	104	61	101	64	26	48	42	10	45	44	56	44	85	41	29	57	85	22	26	41	
41	20	67	67	75	93	24	46	89	62	101	55	105	57	16	34	58	18	40	33	44	51	91	29	35	43	87	15	36	45	
36	21	65	73	71	79	36	53	76	59	104	60	89	51	22	36	41	16	30	47	47	56	95	31	29	41	72	28	37	54	
47	29	69	63	61	80	37	39	73	67	114	57	89	48	28	51	45	16	34	32	56	60	89	40	36	55	76	30	35	39	
47	18	72	67	74	86	35	56	89	61	104	45	107	58	20	33	56	9	39	31	56	47	94	30	23	47	73	19	23	44	
43	18	72	67	64	92	25	39	76	51	106	43	107	58	13	34	46	25	41	36	61	55	96	35	39	42	88	32	23	36	
