1000
10
81	81	89	87	95	84	91	97	96	86	
42	32	32	46	30	41	27	29	36	46	
10	9	18	13	9	25	10	13	15	26	
30	22	31	30	32	17	31	33	29	31	
24	12	8	18	13	14	18	8	12	25	
84	87	94	81	96	90	90	85	86	85	
20	35	28	20	30	19	30	23	24	27	
84	87	101	100	91	97	92	97	103	99	
105	107	98	102	103	114	111	108	103	109	
35	46	45	37	34	34	33	36	41	27	
61	66	53	55	63	65	51	47	62	65	
34	28	31	31	22	31	31	28	40	35	
77	76	61	78	64	67	77	71	65	67	
49	50	46	58	58	59	55	55	49	59	
44	49	59	43	54	50	54	46	53	51	
102	101	98	96	106	99	104	89	97	94	
22	23	28	24	24	12	27	12	15	27	
24	22	21	16	13	23	20	10	24	26	
108	103	96	102	105	108	106	110	105	107	
49	48	50	43	41	45	41	43	44	33	
55	47	64	53	59	65	53	65	52	46	
96	106	106	88	90	89	89	94	92	92	
78	81	82	76	87	95	95	92	76	85	
103	108	102	101	103	98	109	104	109	105	
10	12	16	16	3	14	17	5	18	18	
94	86	89	88	80	81	93	83	88	84	
86	82	71	71	85	87	72	76	86	89	
106	100	109	102	108	92	97	101	108	93	
61	55	57	53	50	62	62	64	48	48	
34	25	19	20	31	37	22	28	38	23	
71	74	69	79	74	73	72	69	83	66	
27	26	30	34	23	26	20	27	20	28	
73	73	68	62	64	55	70	59	69	64	
61	56	69	56	57	68	62	56	67	68	
89	94	96	88	92	89	101	89	104	95	
77	87	86	91	94	92	84	79	86	75	
44	45	38	30	46	44	31	34	38	34	
32	34	38	44	34	43	47	47	49	42	
64	51	54	62	58	45	50	59	62	56	
30	47	39	40	30	42	32	32	29	40	
38	27	31	40	40	42	33	26	37	26	
6	17	24	22	18	21	5	13	24	5	
97	88	96	82	97	81	85	79	90	81	
39	28	38	33	22	34	31	37	25	21	
79	94	85	81	96	89	87	80	85	96	
67	74	79	82	73	81	65	74	83	69	
111	94	93	95	102	103	104	111	97	110	
78	68	77	65	71	66	68	79	76	77	
67	74	73	75	68	76	77	81	86	68	
112	104	116	99	112	103	103	107	106	100	
65	50	56	62	50	60	49	52	56	56	
97	108	102	116	97	104	103	99	103	101	
71	85	71	73	90	87	89	79	73	72	
27	34	28	34	17	30	17	35	25	31	
60	57	59	67	69	64	69	54	57	57	
5	19	11	5	15	7	7	12	9	10	
55	48	54	62	55	55	64	55	61	54	
114	107	107	114	105	104	102	105	103	100	
59	48	46	60	61	53	57	48	44	55	
53	52	47	45	52	43	55	49	58	59	
34	24	34	25	27	29	33	22	19	16	
35	38	39	37	41	41	48	44	38	38	
26	33	33	36	29	20	30	34	35	35	
40	48	48	33	46	47	47	46	47	42	
29	18	25	26	18	30	16	21	19	17	
27	26	35	29	22	26	25	25	37	22	
104	113	115	115	100	112	117	100	103	103	
12	25	21	20	27	9	17	14	8	25	
100	95	104	92	91	91	90	101	104	94	
80	75	89	75	78	90	77	82	85	81	
105	116	111	111	103	102	99	113	106	103	
101	87	102	96	90	95	96	103	105	87	
85	76	94	75	83	94	90	89	85	78	
37	37	39	42	26	43	36	42	29	29	
107	98	95	94	102	98	97	99	109	96	
110	109	105	102	92	98	92	93	98	92	
65	65	70	71	69	68	66	79	70	77	
43	42	56	51	41	43	42	47	37	48	
39	37	35	24	30	32	23	31	22	37	
61	57	66	59	64	62	70	51	55	59	
113	115	104	102	102	112	109	102	110	106	
60	62	52	51	50	47	58	54	60	50	
101	103	103	106	100	101	95	109	101	93	
66	69	67	62	69	81	77	78	77	72	
104	109	107	107	111	100	96	97	110	104	
58	65	65	58	52	66	50	52	54	61	
94	100	83	88	92	95	99	93	83	85	
58	53	63	51	58	62	59	67	57	59	
64	60	49	53	50	47	49	64	52	63	
8	21	9	18	18	9	5	22	4	11	
99	99	100	96	96	92	93	98	102	98	
70	74	75	74	76	72	81	70	67	77	
52	40	42	46	57	42	39	55	44	52	
36	35	40	32	36	38	42	43	30	47	
36	35	27	36	32	31	23	35	27	35	
63	62	63	64	69	65	73	77	72	77	
44	41	48	48	50	34	38	52	48	44	
13	24	18	16	18	9	25	22	8	9	
27	18	20	25	20	23	24	20	34	29	
64	75	65	77	75	67	61	61	63	77	
38	46	38	51	50	37	56	48	53	48	
56	57	53	72	64	72	71	71	61	71	
103	105	101	103	110	103	100	111	113	112	
31	42	26	34	27	44	26	33	29	29	
78	69	75	70	73	76	65	62	78	62	
79	83	93	89	90	82	89	85	85	92	
62	70	60	63	56	65	58	70	67	68	
95	103	92	97	101	104	109	95	109	110	
12	12	17	27	26	9	12	27	28	10	
50	42	46	53	38	34	47	42	50	48	
15	12	13	12	10	12	13	12	24	17	
28	21	28	19	12	14	14	18	15	24	
18	19	31	22	18	18	34	25	34	33	
58	58	65	46	53	49	48	64	54	47	
101	98	105	101	110	105	106	103	102	95	
78	95	91	84	95	78	88	96	87	79	
81	81	81	85	83	81	72	90	86	77	
45	58	44	47	61	53	49	62	53	47	
82	85	77	72	85	78	75	73	84	88	
49	63	61	60	53	55	47	58	61	58	
88	83	76	79	77	92	90	87	75	89	
23	8	6	17	11	8	22	14	24	23	
17	12	10	22	10	15	19	7	11	10	
16	15	25	16	25	25	11	19	22	14	
22	16	11	6	21	12	7	5	7	12	
71	65	66	60	65	65	67	65	58	61	
85	87	95	94	98	83	87	84	87	102	
77	79	75	88	90	90	87	78	86	93	
88	94	83	89	80	90	95	95	84	87	
52	59	53	56	60	52	57	69	69	64	
36	49	38	40	47	36	48	48	44	43	
96	99	101	106	89	99	107	105	95	92	
47	30	41	36	34	35	48	30	43	36	
97	102	93	89	94	89	91	102	92	97	
70	66	83	81	66	74	75	67	81	70	
48	37	47	44	45	49	45	38	48	48	
75	90	71	89	75	80	76	74	86	87	
25	26	28	38	34	35	40	32	31	40	
5	7	19	19	7	11	19	16	17	17	
34	33	39	22	39	21	23	35	39	28	
75	58	63	68	65	59	73	65	61	71	
91	91	81	77	87	93	78	91	82	82	
60	56	51	58	58	52	45	54	46	43	
