500
20
53	74	28	18	78	28	39	46	63	14	37	10	92	54	47	10	28	73	28	69	
21	30	25	49	15	31	83	74	62	60	10	57	42	15	49	41	22	38	22	33	
10	98	26	66	39	91	97	74	87	49	31	29	65	16	96	38	30	93	70	68	
56	64	15	11	13	15	15	89	98	88	94	72	85	15	72	52	91	93	41	77	
96	52	58	12	20	94	39	60	75	93	71	68	89	48	27	42	21	59	91	62	
40	36	45	43	69	57	53	19	97	19	16	40	75	85	37	63	58	39	20	30	
80	45	33	57	84	61	60	97	40	17	14	23	42	59	21	21	29	44	70	73	
39	58	36	25	89	66	63	87	19	91	53	28	53	19	77	12	94	59	44	36	
90	69	93	97	93	97	28	70	24	52	97	39	100	35	56	78	58	28	54	72	
65	24	83	29	66	12	87	65	95	38	25	77	18	72	62	58	86	51	59	43	
30	92	68	94	73	26	43	26	65	62	99	28	97	85	69	60	99	65	93	40	
67	86	23	95	91	85	38	18	38	99	56	66	36	97	68	53	19	86	15	97	
53	12	53	73	68	48	58	50	69	17	95	84	96	24	46	26	71	45	48	60	
49	34	56	57	20	33	78	75	16	80	54	49	51	12	12	92	70	27	55	70	
32	53	48	56	34	80	99	90	63	33	81	44	74	38	10	89	25	98	30	85	
51	98	21	80	91	55	55	95	37	28	97	55	38	62	27	75	96	71	88	69	
39	95	90	71	27	78	23	62	87	53	88	79	38	57	48	50	48	61	58	28	
16	69	92	12	50	41	18	53	89	74	44	78	68	26	73	76	73	92	94	35	
34	74	94	85	24	64	18	17	72	22	70	54	16	15	12	55	84	14	38	18	
14	51	69	52	27	84	67	67	66	42	23	86	53	39	73	84	89	67	40	87	
71	51	57	17	83	78	77	39	29	76	19	82	61	32	63	86	55	57	84	14	
97	71	93	92	14	61	36	16	83	84	82	71	60	58	13	14	95	93	23	28	
30	97	76	66	19	60	91	52	33	85	59	46	11	14	29	24	75	75	76	87	
23	67	83	94	96	86	16	63	26	37	28	27	29	35	58	44	71	80	41	70	
23	13	68	94	74	26	54	65	66	18	45	81	49	61	20	59	38	23	53	34	
69	22	28	55	11	23	40	22	22	19	56	28	29	67	10	23	92	49	43	44	
15	62	48	84	12	77	54	76	12	71	94	10	79	18	14	97	81	19	65	55	
95	52	32	33	94	72	29	14	46	13	34	78	60	27	91	30	26	76	98	30	
89	62	30	54	53	38	18	15	27	81	58	53	24	32	58	99	97	90	42	98	
95	14	10	91	69	91	69	96	49	33	41	42	71	29	68	24	100	43	15	38	
33	62	97	88	90	88	63	14	83	36	74	47	48	15	92	83	100	13	61	48	
74	38	15	30	100	34	30	48	100	52	86	91	63	49	48	15	61	35	82	38	
95	88	31	39	29	14	94	31	89	21	41	31	48	78	54	46	69	69	93	13	
48	23	79	40	69	96	77	67	48	93	34	53	56	93	83	48	48	88	63	46	
58	78	68	28	99	51	53	83	47	94	28	95	95	72	86	47	86	26	44	92	
27	49	17	19	40	72	15	85	66	30	45	16	60	92	74	61	35	13	17	58	
35	81	13	83	37	38	98	65	86	89	51	30	51	64	71	77	54	24	61	85	
49	35	36	87	57	27	67	65	28	74	44	80	73	69	38	54	71	18	99	35	
16	45	92	67	47	64	59	97	58	14	46	33	41	85	55	37	12	84	57	42	
50	32	90	41	82	64	50	43	14	83	50	63	35	72	19	86	80	95	95	75	
76	96	18	37	53	43	99	90	41	63	46	35	88	79	61	76	66	91	55	61	
62	43	16	48	17	90	23	78	77	43	44	21	26	75	36	48	35	32	86	26	
52	43	51	62	96	36	69	73	50	92	64	80	26	69	92	70	45	30	57	97	
30	19	54	27	50	58	19	14	88	32	30	90	74	26	33	21	44	62	80	42	
63	18	34	65	44	96	20	93	93	69	29	92	11	46	37	52	43	50	53	47	
29	54	81	22	84	65	55	34	65	49	41	78	91	37	41	64	17	93	63	77	
93	50	53	31	85	74	28	21	41	31	16	75	30	81	45	55	61	82	58	63	
49	31	58	65	53	53	39	12	15	77	15	61	56	39	46	60	87	88	58	38	
46	36	50	33	38	97	95	92	32	74	95	73	82	31	93	72	28	83	73	31	
82	96	26	15	29	94	88	41	18	12	93	61	73	87	79	58	59	88	97	82	
37	21	82	56	46	85	52	30	22	73	100	40	55	26	78	31	43	77	89	85	
43	50	45	20	90	84	10	48	57	28	50	41	26	100	22	75	37	69	61	51	
47	59	95	35	73	13	55	51	74	26	55	72	68	27	66	63	34	64	66	86	
37	85	62	40	83	16	74	48	17	74	24	70	100	12	17	94	68	50	39	27	
79	59	34	100	24	74	10	48	61	47	31	80	68	27	34	30	50	34	39	36	
83	92	99	49	23	57	53	10	88	48	89	34	56	15	51	22	99	58	50	94	
11	60	84	84	98	17	55	72	58	57	58	87	50	21	99	62	97	26	94	73	
17	48	62	32	12	90	27	39	53	64	75	31	58	16	15	44	29	87	85	58	
63	20	100	39	91	30	26	54	76	77	15	49	25	42	57	60	59	25	53	47	
35	46	49	67	49	39	79	88	73	57	61	80	87	55	74	19	57	100	17	76	
13	62	37	73	19	62	62	88	22	34	50	94	76	70	43	33	40	91	98	42	
86	39	78	82	41	25	20	51	46	12	66	58	57	42	57	58	96	74	33	12	
34	61	73	93	100	72	66	25	54	66	82	44	52	94	17	89	83	76	71	35	
81	10	31	84	36	84	71	70	83	55	90	84	36	79	67	74	22	41	83	26	
58	41	41	84	11	37	88	31	17	54	64	14	50	65	75	46	49	49	55	94	
33	17	46	28	95	54	23	86	44	75	64	46	52	94	13	79	57	38	73	35	
86	93	55	44	24	56	51	95	52	37	43	81	43	50	15	92	69	27	78	87	
26	31	30	47	91	13	80	44	46	20	98	70	53	16	58	12	79	63	53	44	
90	11	89	28	42	19	77	15	96	59	73	92	11	88	99	62	86	32	83	85	
98	36	40	64	61	21	82	44	41	76	13	48	29	12	35	59	77	20	80	50	
31	81	12	23	91	33	27	52	30	95	39	30	62	99	47	52	60	86	66	66	
18	50	54	86	23	47	63	10	77	53	59	49	54	76	60	72	78	23	95	25	
43	93	41	51	61	18	21	76	67	59	60	89	52	19	21	34	93	50	64	40	
84	100	14	26	76	55	32	20	52	16	74	28	91	61	60	16	27	69	36	84	
49	99	27	33	54	26	74	59	28	36	47	22	18	41	67	67	94	96	68	81	
13	58	82	55	73	42	72	44	81	94	83	10	61	34	51	14	76	68	87	35	
48	62	81	16	59	25	49	87	51	26	50	72	48	75	72	75	57	62	75	29	
70	89	96	68	13	52	76	47	65	18	93	32	84	60	67	100	11	66	34	55	
60	54	13	78	92	89	46	76	42	48	61	58	35	33	46	95	100	60	65	62	
61	99	78	23	78	63	48	85	72	81	97	57	38	61	62	28	88	24	25	86	
88	50	68	95	58	26	77	62	27	30	56	67	32	17	61	35	89	93	57	48	
17	40	99	37	96	16	32	44	62	87	79	29	69	88	22	92	41	81	34	49	
95	97	100	97	26	27	71	73	81	28	35	47	26	82	87	47	84	93	93	22	
71	63	38	27	23	94	67	49	39	72	56	22	42	70	60	69	84	86	67	52	
62	64	22	41	16	46	57	80	75	30	17	44	65	53	57	52	60	62	26	99	
96	63	58	86	56	87	39	68	61	60	69	38	87	42	85	18	85	85	92	67	
84	45	12	93	39	50	46	59	73	86	32	46	88	37	99	30	75	17	55	39	
84	99	35	14	13	37	54	100	38	14	98	50	86	31	77	35	62	71	93	97	
38	99	60	60	82	38	11	86	86	28	41	40	70	90	23	16	18	21	54	68	
42	40	42	10	24	23	26	52	51	56	30	60	23	16	40	98	53	90	11	89	
81	89	27	70	32	23	86	46	30	61	30	32	66	59	48	43	16	84	56	90	
75	57	76	26	86	20	89	81	67	21	23	28	16	77	11	66	97	46	46	30	
43	74	25	10	57	19	43	92	20	43	39	37	29	99	47	90	59	100	68	33	
25	22	46	19	93	55	62	68	17	29	100	76	85	11	56	17	44	14	26	10	
98	39	22	89	52	75	99	77	11	94	35	46	80	61	10	87	23	77	19	55	
43	57	42	53	91	79	31	99	47	40	94	75	63	41	99	70	86	83	86	81	
20	46	49	47	87	14	97	98	39	22	76	22	70	77	10	17	54	72	30	55	
75	94	60	29	49	46	54	34	54	76	38	42	24	78	44	46	42	78	80	45	
89	10	32	24	99	17	93	80	38	11	62	90	61	66	21	67	24	58	70	49	
78	77	89	77	13	35	43	60	43	58	86	64	67	45	12	87	73	19	88	57	
48	91	76	85	20	90	78	14	15	49	63	66	86	62	33	14	87	30	43	21	
42	11	64	24	77	98	73	48	44	45	49	11	24	66	67	67	24	78	19	98	
55	26	97	10	14	61	94	42	73	60	98	34	22	91	77	45	26	12	76	97	
34	22	80	86	72	91	23	59	36	92	39	14	55	18	99	79	42	47	53	99	
93	10	88	60	19	60	100	53	96	84	30	27	78	21	98	12	70	29	45	78	
54	81	11	93	32	33	41	70	36	48	43	71	26	44	53	60	11	33	72	85	
41	96	64	90	24	67	82	53	40	90	67	20	91	77	51	74	96	42	52	34	
36	37	78	83	24	57	70	47	85	25	84	18	57	67	48	65	17	45	60	58	
96	38	36	63	10	22	93	54	37	65	87	86	18	77	97	26	31	66	99	13	
67	34	82	64	68	19	12	51	85	19	35	51	65	75	85	91	20	97	67	38	
50	89	96	95	60	85	39	85	77	41	79	96	38	86	76	84	84	49	33	28	
20	29	22	45	52	47	25	80	39	62	10	66	53	25	23	36	63	14	39	82	
68	71	25	51	58	29	51	88	67	73	38	52	22	23	78	33	19	46	57	15	
68	59	51	73	44	93	39	56	58	65	94	41	79	82	25	28	53	96	38	53	
76	52	16	96	92	77	33	60	19	63	81	96	77	65	83	31	85	82	37	73	
57	87	11	35	88	41	78	35	19	55	91	23	93	85	22	31	35	76	55	34	
61	60	12	48	100	63	49	59	81	72	81	20	83	64	38	83	35	86	47	32	
40	59	83	100	77	90	74	54	39	65	33	21	65	67	75	94	26	43	58	96	
68	29	26	44	71	57	58	100	80	49	97	26	95	46	48	62	52	11	56	18	
66	49	73	37	92	26	68	13	26	67	12	36	56	16	26	13	11	89	61	34	
56	81	37	77	38	36	91	51	26	23	95	59	23	15	20	16	92	38	11	93	
