1000
50
85	69	69	83	71	88	83	81	88	82	72	82	84	84	70	78	73	71	77	76	74	76	74	73	70	77	69	69	78	81	83	82	69	73	77	74	77	75	76	70	80	84	86	85	87	79	71	85	88	77	
72	68	69	79	71	74	73	80	71	73	65	72	77	64	67	67	78	79	71	77	78	81	70	67	66	70	68	63	81	68	75	81	68	77	79	63	69	70	68	71	71	72	67	64	65	72	70	69	80	63	
62	71	67	58	61	66	60	61	62	55	66	68	56	54	72	72	59	66	72	72	70	61	65	64	65	73	58	62	61	58	57	64	69	66	64	55	57	55	57	63	55	72	69	69	69	73	62	62	54	68	
21	5	18	12	12	3	3	3	11	18	4	17	7	18	11	13	15	12	9	6	2	11	8	12	5	2	14	18	2	9	2	9	17	20	14	8	19	6	15	9	10	4	6	20	2	4	11	4	18	5	
56	56	55	57	45	46	45	47	56	50	54	58	56	45	58	58	55	63	52	49	55	45	45	57	60	50	59	47	57	45	55	49	48	44	49	47	63	56	52	63	44	62	53	53	49	58	62	51	54	55	
36	31	41	36	23	34	27	39	28	40	38	30	26	41	40	35	35	24	32	37	31	27	30	29	33	22	26	36	33	29	37	35	23	36	36	34	28	41	25	31	26	32	40	22	39	40	30	26	31	35	
107	107	96	98	104	104	97	93	105	99	91	99	101	103	90	108	93	92	94	91	109	103	100	100	109	92	99	109	104	107	94	95	101	104	106	107	90	90	98	99	94	100	103	96	92	96	91	95	102	104	
77	80	77	75	74	77	82	77	70	89	78	77	71	89	84	89	75	84	81	71	79	87	88	76	72	71	86	89	82	88	87	84	83	85	77	72	87	76	72	74	79	88	84	76	70	85	72	88	88	78	
60	56	74	68	57	73	61	63	68	73	69	68	63	63	75	74	71	68	59	65	65	71	60	56	73	63	59	73	57	70	61	57	75	64	68	65	61	67	62	67	74	71	69	71	62	69	67	63	70	62	
29	30	30	33	44	32	42	29	29	37	43	30	41	36	33	34	36	47	40	40	45	39	39	39	33	28	39	38	34	33	46	36	33	38	37	29	36	31	28	35	34	46	34	35	32	42	33	44	35	34	
21	30	23	18	20	25	18	14	28	29	33	27	14	32	15	16	17	29	24	31	22	20	21	33	18	26	31	17	25	33	17	17	24	21	16	20	28	23	29	24	19	24	30	16	16	22	23	22	22	18	
