500
30
33	7	45	88	87	33	64	5	93	11	47	10	30	47	13	45	78	80	23	8	89	36	96	84	57	12	17	23	10	24	
54	37	98	31	61	67	58	84	3	91	82	15	85	24	97	65	84	45	82	38	81	52	35	45	17	5	87	91	20	10	
35	54	21	81	77	37	26	40	85	73	10	26	41	50	58	8	89	52	32	13	16	41	87	31	43	63	67	32	36	80	
28	4	15	90	15	98	12	94	33	71	24	80	45	84	86	68	29	26	10	9	89	63	70	8	96	21	37	53	7	64	
34	93	68	3	25	95	56	95	97	44	93	74	34	46	36	7	45	2	91	15	43	78	19	36	3	22	24	63	73	52	
70	63	12	83	16	2	2	69	68	97	71	24	43	23	56	55	95	55	55	10	95	74	89	31	33	16	23	13	48	68	
70	51	2	99	90	67	53	58	61	1	6	76	2	58	6	5	33	10	93	6	10	46	9	3	19	100	65	91	94	88	
95	76	80	3	88	38	84	19	98	46	56	27	92	31	14	43	66	45	58	99	12	30	64	32	70	58	94	63	78	20	
73	67	38	28	53	23	80	8	6	13	12	62	97	6	61	23	4	21	36	94	99	56	6	100	68	77	57	88	34	87	
47	61	26	70	56	51	3	48	17	71	48	87	82	62	96	59	16	89	46	5	79	88	11	10	92	80	6	50	27	96	
18	46	74	100	15	57	69	49	95	54	21	1	91	55	8	50	7	65	18	98	38	80	92	47	23	35	67	70	38	70	
39	42	72	12	17	97	71	11	38	46	60	16	43	91	54	79	47	47	48	68	60	77	87	88	86	27	59	31	65	50	
68	28	26	47	93	30	53	78	38	90	14	63	15	42	6	57	33	97	94	96	95	50	80	97	33	27	81	49	86	5	
75	23	41	26	91	61	68	96	14	77	52	17	42	67	60	41	28	59	12	67	6	86	13	100	19	25	20	59	90	56	
53	42	45	66	44	82	34	30	59	37	100	64	81	16	77	18	90	69	31	96	7	59	46	72	90	73	53	14	97	82	
17	37	40	21	18	15	92	62	36	6	54	29	23	40	70	27	83	49	22	1	69	90	14	64	98	86	18	75	86	32	
18	74	4	66	14	19	100	73	39	29	44	27	87	29	63	72	33	86	81	15	48	41	4	63	66	49	55	44	72	94	
10	46	25	41	45	37	96	60	66	90	40	6	34	87	36	93	68	63	100	42	71	56	99	7	5	48	34	88	28	30	
57	7	60	38	73	41	36	42	62	59	79	76	8	75	19	22	34	48	13	40	14	93	19	8	84	88	32	84	65	80	
34	41	12	33	22	70	54	56	32	39	79	96	37	32	73	35	19	78	48	59	48	36	39	12	23	88	87	58	97	4	
1	97	48	44	67	69	98	51	40	41	81	34	32	56	62	54	81	82	48	69	43	57	63	55	55	27	67	27	91	25	
23	17	86	14	34	12	55	51	98	28	91	39	72	98	1	86	11	77	94	56	60	42	55	91	92	52	23	2	70	13	
69	12	64	53	90	81	53	55	3	22	88	47	40	52	32	32	49	59	1	23	78	28	3	29	11	8	17	13	41	78	
92	2	41	24	23	28	38	61	76	99	45	22	41	82	57	71	33	30	77	79	38	42	4	24	28	51	40	57	35	8	
7	49	50	87	94	16	39	32	67	70	48	40	18	16	33	74	84	48	44	94	17	73	47	71	69	55	71	47	17	9	
58	70	32	12	7	11	37	49	78	87	8	36	92	48	29	56	56	67	76	43	4	91	84	26	3	13	95	89	37	45	
32	65	90	71	56	44	79	63	1	47	78	78	53	99	69	17	31	41	50	69	5	15	74	10	99	73	80	54	43	62	
93	5	23	65	19	62	23	59	3	69	32	65	100	93	22	43	30	98	56	44	87	75	44	70	17	54	97	59	21	44	
6	46	80	36	62	47	49	60	45	30	26	47	75	67	41	72	47	96	19	19	32	100	79	34	43	11	14	55	4	55	
42	4	11	5	17	97	71	14	52	97	87	10	13	64	53	90	55	62	40	50	25	57	66	98	46	38	52	22	8	5	
70	25	34	22	2	99	96	24	15	72	35	81	80	49	11	17	92	42	27	8	6	69	71	99	10	41	99	39	17	51	
59	17	87	19	3	97	95	81	58	42	57	1	16	96	15	77	41	65	33	22	48	30	32	9	25	81	98	74	80	77	
32	62	16	46	4	7	63	43	98	93	38	38	19	3	25	81	18	64	50	64	48	26	72	76	58	15	76	36	52	100	
23	23	76	7	70	40	1	81	19	86	52	56	33	36	10	47	84	50	36	16	86	30	24	27	98	93	44	45	88	14	
65	88	25	62	41	98	81	19	54	14	99	55	55	2	10	76	66	31	71	17	74	87	30	36	33	97	29	47	46	36	
83	18	28	61	83	62	48	12	54	64	30	93	19	45	45	63	94	47	86	27	95	94	30	19	1	97	97	91	35	64	
60	48	35	45	86	72	91	47	43	91	61	34	14	23	63	50	49	40	47	16	23	70	8	75	50	71	80	45	86	22	
74	33	67	82	40	61	27	21	50	52	16	28	20	1	13	84	87	80	83	19	32	27	72	73	38	46	12	2	42	12	
29	21	60	21	37	4	17	24	34	47	96	90	18	43	94	70	44	71	35	88	27	57	2	85	86	3	49	24	26	14	
67	95	45	65	7	50	44	27	74	85	20	22	92	97	45	88	68	100	3	92	78	94	26	79	43	49	5	89	81	93	
87	26	52	97	39	85	12	90	91	96	48	97	89	67	76	73	57	72	100	19	5	44	82	66	50	91	87	91	73	2	
57	5	24	82	100	62	19	22	3	54	42	89	70	46	56	58	27	73	30	33	74	39	71	39	30	27	45	86	57	87	
1	11	75	11	3	18	32	95	33	35	48	26	58	16	97	91	66	18	48	95	61	80	84	69	37	12	17	6	34	93	
29	26	22	59	77	1	45	77	95	99	68	65	67	25	5	91	32	32	62	60	53	93	44	18	13	72	35	92	36	39	
53	18	24	23	55	7	73	81	27	97	5	26	72	12	48	8	5	92	39	26	98	83	32	60	57	1	30	72	72	86	
47	66	10	39	49	18	41	75	29	71	92	97	51	32	99	98	74	72	8	97	23	84	60	88	14	84	75	42	9	2	
80	42	3	82	93	87	64	7	88	66	90	69	76	89	12	98	55	62	63	62	16	72	83	78	28	10	3	8	70	42	
98	57	97	18	58	41	91	85	38	47	23	12	12	85	63	21	45	47	29	74	49	57	68	55	76	60	95	46	24	85	
78	23	40	93	29	67	88	5	87	19	90	41	67	54	51	80	17	29	41	91	40	51	38	16	32	76	37	11	73	11	
83	19	60	55	51	62	88	4	91	46	64	7	61	94	8	68	31	70	43	89	36	67	93	72	16	18	13	54	82	30	
22	38	44	54	54	48	51	17	84	75	82	50	52	83	78	12	93	49	92	15	24	29	11	46	12	57	100	48	5	64	
68	21	93	6	13	66	22	12	54	81	51	48	49	60	74	38	2	17	39	94	66	91	91	29	29	48	88	95	22	62	
22	84	90	17	11	16	89	30	75	78	97	50	57	28	27	39	31	96	60	96	38	18	65	41	54	29	19	65	90	22	
94	35	67	1	93	41	71	39	79	99	53	93	46	13	12	34	50	64	41	60	52	78	90	93	20	14	92	46	52	94	
