1000
10
26	91	23	18	102	40	103	20	56	59	
36	90	11	16	117	45	101	15	43	63	
35	88	26	29	120	44	92	16	50	52	
34	93	21	33	111	40	97	25	50	49	
40	102	21	24	105	42	90	23	57	50	
31	96	17	35	111	45	94	30	46	44	
28	94	18	18	105	40	93	16	46	52	
32	94	21	31	114	41	87	15	42	61	
34	100	13	19	117	40	86	24	46	48	
26	92	13	25	116	45	102	27	44	58	
29	90	24	35	110	36	97	19	45	59	
29	89	27	32	111	37	104	21	51	54	
34	96	14	20	102	47	102	29	47	47	
36	91	17	22	107	48	92	26	60	44	
28	94	11	31	107	35	98	26	44	47	
21	87	26	23	106	41	104	22	44	50	
23	102	19	28	118	34	97	27	54	49	
22	100	15	18	103	45	103	29	51	44	
27	87	13	24	110	40	96	31	45	50	
32	90	14	27	119	40	93	17	56	63	
31	95	19	19	107	44	92	27	49	46	
31	88	14	22	101	35	96	20	54	63	
31	95	11	25	118	41	98	32	51	60	
36	92	29	26	102	40	97	24	61	44	
23	87	26	19	115	38	92	20	51	46	
24	85	22	30	120	40	87	19	57	56	
26	100	24	25	116	43	95	18	48	57	
29	100	18	34	111	42	88	20	53	50	
39	89	29	25	113	44	96	15	54	48	
29	101	20	17	102	49	87	21	59	45	
36	97	28	26	101	39	101	27	52	49	
33	100	17	22	112	48	101	22	42	50	
38	88	30	34	109	32	98	31	42	51	
36	98	17	16	113	44	91	16	51	45	
22	88	20	22	113	48	88	32	54	44	
29	101	11	22	101	32	88	29	53	60	
27	85	27	18	120	44	89	15	59	62	
26	91	16	34	118	41	100	26	44	59	
22	84	21	34	104	40	93	27	42	53	
33	89	30	23	107	37	94	27	50	54	
30	92	25	18	113	42	100	21	49	57	
36	90	19	30	101	35	89	23	50	52	
39	103	17	21	118	30	99	29	49	50	
28	95	22	33	105	49	104	14	56	63	
28	103	26	16	116	37	90	20	61	54	
31	93	11	19	115	30	95	26	45	51	
32	84	11	32	117	42	104	27	50	47	
33	102	15	31	115	46	85	32	53	47	
37	89	20	33	106	34	101	14	55	46	
28	96	13	28	117	46	89	14	48	61	
31	86	11	16	119	47	90	31	50	61	
30	95	11	21	104	39	96	24	53	59	
40	89	21	19	115	49	87	32	46	51	
40	96	22	27	103	44	91	17	55	47	
28	86	15	28	119	38	92	26	50	57	
22	94	11	18	119	36	103	32	61	63	
38	92	23	29	112	34	87	32	61	55	
35	90	14	21	106	37	87	16	58	53	
37	96	17	29	113	38	91	14	46	53	
30	103	14	22	106	38	91	28	54	48	
29	101	13	33	101	33	85	26	44	59	
24	91	18	21	119	49	93	14	46	51	
36	103	28	28	110	30	94	14	57	63	
40	85	26	19	120	37	96	16	56	57	
28	84	21	17	114	38	85	31	44	50	
33	97	15	22	116	45	90	23	57	54	
39	100	23	23	107	43	89	18	45	62	
28	101	12	35	110	47	99	23	57	47	
40	101	30	29	118	37	85	30	48	52	
25	84	27	35	112	32	96	26	42	57	
25	88	25	28	105	31	99	17	61	54	
32	101	18	24	105	41	103	28	42	52	
25	91	13	32	113	30	102	20	43	59	
21	103	15	24	110	44	89	26	59	45	
31	99	11	31	109	48	87	28	53	44	
32	85	28	20	114	46	94	29	54	60	
31	101	27	29	103	36	92	16	55	53	
31	94	22	35	103	37	93	30	48	59	
32	86	13	31	102	44	93	18	43	55	
27	102	17	34	102	32	86	20	53	46	
24	85	29	35	114	34	96	24	45	44	
26	91	18	18	114	48	85	16	57	59	
34	96	20	33	104	35	99	23	55	46	
38	98	16	22	113	32	89	30	49	58	
34	97	29	26	101	35	99	27	44	63	
30	85	25	17	114	30	90	28	48	57	
31	101	21	18	117	35	86	14	42	60	
27	97	23	34	111	34	89	24	61	45	
39	103	15	29	119	39	98	24	45	51	
27	96	15	25	119	40	103	18	56	44	
27	100	13	30	107	32	100	22	60	50	
30	97	19	25	115	34	89	32	47	50	
37	97	28	17	107	31	93	31	60	55	
38	96	27	26	117	47	101	25	54	50	
37	87	17	17	117	49	103	29	44	51	
35	102	30	28	108	33	100	32	52	53	
21	85	19	34	106	48	103	32	52	60	
36	94	16	30	115	41	85	20	50	51	
26	97	30	34	119	37	91	32	49	53	
23	84	30	29	104	31	99	22	45	46	
39	94	28	25	111	45	96	25	44	44	
32	97	11	30	120	42	87	24	42	55	
31	96	30	19	101	39	90	27	42	52	
25	97	11	31	119	31	103	23	61	63	
31	86	29	26	116	36	98	29	54	57	
24	91	30	30	112	34	102	16	43	59	
37	96	23	25	111	34	101	23	60	57	
33	96	13	29	102	49	101	15	42	52	
32	92	29	33	106	44	87	20	46	63	
36	103	23	22	105	44	87	17	61	48	
34	101	29	21	103	37	97	13	52	61	
37	100	20	18	119	44	92	24	42	55	
27	94	24	21	114	40	88	13	48	51	
35	87	23	32	113	36	100	13	59	51	
32	93	30	19	120	36	91	26	60	48	
28	87	13	30	118	47	97	31	60	47	
40	88	15	17	103	43	103	32	60	60	
22	86	30	30	108	37	90	26	55	52	
31	86	22	31	107	39	92	24	54	45	
25	86	22	29	117	43	100	28	51	58	
28	102	13	19	108	43	99	23	51	45	
23	91	21	33	116	45	103	17	60	46	
30	95	30	22	110	31	88	23	56	44	
32	102	17	16	108	48	102	16	51	52	
22	97	14	25	119	40	92	31	59	51	
27	86	24	20	101	43	98	14	45	45	
30	85	17	23	120	36	93	18	60	47	
32	97	29	21	107	46	87	20	42	48	
39	98	24	26	116	35	90	18	43	57	
24	85	18	26	102	32	92	31	57	51	
29	98	18	28	112	31	99	17	60	50	
37	103	15	31	105	34	100	14	58	62	
33	88	18	27	108	49	96	32	57	50	
35	88	14	27	110	44	97	16	54	61	
26	86	13	31	118	37	87	26	47	58	
28	92	21	19	103	40	103	13	51	47	
25	96	26	32	103	35	90	17	56	44	
38	90	12	34	107	43	96	22	55	53	
38	87	29	31	120	36	93	31	50	57	
34	91	17	23	102	32	94	31	47	52	
33	90	27	23	108	47	96	13	50	51	
38	87	17	20	103	31	100	32	48	54	
35	103	27	28	103	40	90	30	53	52	
30	94	29	21	106	30	93	18	55	54	
29	91	17	28	116	45	98	21	56	56	
27	90	19	33	105	31	100	27	56	48	
34	96	12	30	116	39	86	32	58	57	
24	93	30	29	116	44	99	27	57	55	
27	94	14	34	102	47	96	14	58	60	
29	100	21	28	120	34	91	29	58	54	
22	84	26	35	110	43	89	31	48	60	
35	89	23	27	110	38	85	23	50	46	
34	84	25	18	106	47	87	19	55	61	
23	100	12	17	103	36	93	30	49	54	
37	102	25	35	110	37	89	13	61	46	
37	101	20	27	110	45	99	17	59	53	
36	93	14	22	117	40	99	14	56	53	
