1000
50
36	30	41	28	38	37	34	26	40	36	39	31	28	26	30	39	25	28	33	34	41	25	29	22	29	22	28	35	29	35	26	39	32	38	32	39	29	40	36	23	32	38	33	34	22	41	26	27	31	30	
27	29	21	21	15	23	20	30	15	26	13	21	21	13	18	28	25	17	30	14	17	14	22	28	13	24	32	13	28	13	23	27	23	27	27	28	16	28	24	20	27	14	15	26	20	30	21	19	28	20	
49	51	53	54	59	43	46	50	48	55	45	45	42	54	58	56	53	51	42	45	60	58	60	57	52	54	45	58	55	55	55	45	52	54	47	52	48	56	51	60	49	44	55	61	48	42	45	55	60	57	
47	45	45	36	35	36	46	51	46	46	51	38	38	46	46	37	34	37	40	42	36	47	50	36	51	39	37	46	49	34	37	50	40	37	48	48	45	51	45	49	33	44	32	33	44	37	49	49	32	34	
87	96	94	97	103	90	91	87	94	99	85	103	102	89	85	91	94	91	94	97	98	93	100	85	102	99	101	91	95	97	85	101	98	97	95	96	98	85	95	96	86	95	99	93	84	87	97	84	89	96	
107	100	107	97	114	111	97	107	107	100	104	99	105	106	98	100	101	113	103	102	106	103	100	106	103	110	105	109	111	110	107	108	113	112	114	103	102	109	107	103	101	109	102	115	97	113	105	107	114	104	
90	92	87	74	78	76	84	81	83	76	78	91	75	87	81	89	80	76	92	76	79	83	79	76	87	93	77	78	82	88	80	91	75	85	81	76	84	91	76	92	92	77	81	81	86	92	81	83	76	92	
32	33	43	51	33	38	36	49	44	41	41	49	37	42	50	45	33	40	48	32	41	43	46	49	35	44	40	42	44	44	33	32	50	38	32	41	38	48	39	35	45	48	51	44	41	46	47	48	35	34	
71	54	70	57	64	63	65	60	67	58	68	69	70	53	58	60	54	66	70	55	57	64	56	53	64	53	54	70	53	71	64	55	63	62	68	70	69	65	62	61	66	69	69	60	53	62	67	68	70	68	
16	15	17	30	32	17	25	23	24	15	19	20	28	22	28	32	20	33	28	26	28	16	22	24	32	33	22	23	25	23	22	21	17	23	25	22	31	28	15	17	30	27	30	29	20	15	21	22	22	16	
88	95	87	95	95	86	102	100	88	86	100	84	97	94	95	102	97	94	96	85	98	93	89	91	90	96	102	98	100	83	101	102	88	95	91	90	100	96	93	89	86	86	89	101	92	84	102	87	94	100	
60	61	65	65	65	61	58	65	75	62	73	58	59	71	71	73	69	60	64	69	58	73	74	68	76	71	73	64	77	73	64	65	76	65	72	71	58	69	62	66	61	61	68	66	67	72	73	66	74	75	
84	82	86	81	86	92	89	99	81	99	99	99	83	87	87	87	85	99	89	94	82	90	88	87	99	86	84	99	95	92	94	97	94	91	97	86	100	84	90	99	83	96	96	95	94	86	85	93	88	88	
7	22	14	12	8	11	25	16	13	17	21	9	22	12	6	24	7	17	20	10	8	13	10	10	10	11	13	11	10	21	8	9	7	10	25	20	6	19	6	7	14	24	22	19	6	16	11	23	9	13	
35	40	33	51	36	39	33	50	39	38	36	39	52	35	46	36	52	34	52	41	34	52	52	36	42	49	33	51	43	37	39	35	35	49	45	38	42	52	40	35	43	49	37	50	39	52	40	36	48	49	
80	71	76	63	76	67	64	70	71	69	63	65	73	65	76	61	70	63	72	76	75	71	65	75	62	74	65	67	69	61	79	77	78	77	65	75	62	66	79	73	64	74	63	74	69	73	63	73	79	66	
90	78	72	79	76	75	76	73	78	89	81	75	79	90	82	79	85	72	85	88	74	88	75	85	81	87	79	81	90	88	83	84	81	85	74	74	74	76	87	74	75	74	86	91	83	82	85	78	74	81	
83	82	85	91	86	72	88	80	90	89	91	72	74	85	84	87	72	89	90	73	91	73	72	72	85	85	81	89	83	81	87	76	81	80	73	77	81	78	91	83	82	91	86	84	87	84	90	80	91	85	
63	45	60	58	46	53	48	50	50	52	54	62	60	50	62	46	44	58	44	53	49	60	44	51	51	50	48	60	52	48	49	63	53	63	44	60	48	49	53	47	60	55	45	51	49	51	46	62	58	49	
39	35	36	48	50	46	47	49	35	53	53	39	41	49	35	52	41	45	53	53	36	48	49	48	35	53	46	38	36	35	53	53	42	53	39	52	41	47	37	41	47	43	41	52	47	42	41	42	53	35	
57	62	63	54	67	62	56	67	67	60	72	72	59	59	57	67	56	60	58	67	72	67	57	58	62	70	56	67	57	56	59	73	58	68	71	57	61	59	69	71	70	60	62	66	72	55	56	63	68	60	
48	49	43	51	43	57	45	50	58	50	53	39	52	54	45	53	41	49	39	56	40	57	41	44	39	54	53	54	53	56	54	45	56	53	42	39	52	44	40	43	57	44	46	51	57	47	48	54	58	58	
77	81	88	79	76	87	91	76	75	88	85	90	78	88	82	82	76	77	81	84	85	81	76	85	80	74	91	80	78	78	75	86	86	88	83	83	80	91	89	90	89	74	79	81	92	82	82	83	91	89	
28	19	25	24	27	34	25	19	29	22	34	29	25	21	24	37	31	19	23	24	28	22	22	18	22	22	32	31	33	26	28	26	21	19	32	37	25	18	18	20	29	30	22	33	37	32	30	25	23	19	
101	109	113	107	100	99	115	102	112	118	112	109	108	117	108	116	111	112	104	106	100	105	115	108	99	104	109	109	109	116	101	115	112	115	109	103	113	105	109	105	112	102	113	103	109	110	100	112	114	107	
17	25	15	22	12	15	27	24	20	15	16	21	13	24	20	29	13	26	28	12	16	16	14	22	19	28	14	24	24	30	15	23	25	15	16	16	15	17	16	27	22	19	15	26	16	17	23	22	26	22	
42	44	38	54	51	45	41	41	49	50	45	52	47	55	44	57	53	38	42	47	49	49	55	48	43	51	44	46	55	50	40	46	52	49	38	52	49	52	51	47	53	57	42	48	57	41	41	43	57	52	
31	36	42	44	33	44	35	29	46	45	46	40	36	35	42	27	42	44	33	36	37	40	34	42	33	32	38	32	45	38	36	40	28	43	31	28	32	39	45	31	44	29	37	46	42	43	41	39	35	33	
67	62	62	65	76	77	81	80	63	73	74	63	76	69	66	66	72	69	70	76	68	75	78	80	63	68	73	78	62	74	80	65	68	63	65	69	77	78	80	66	76	72	72	69	64	80	75	81	69	68	
58	57	51	40	42	54	49	48	41	55	46	45	39	46	46	48	43	56	52	44	44	48	46	56	44	42	57	43	50	45	44	48	46	45	44	54	43	39	46	57	50	55	49	40	54	47	58	50	39	42	
117	109	106	101	110	102	104	106	113	111	112	101	120	118	106	110	109	115	114	106	107	119	101	113	116	112	111	110	102	114	112	102	101	115	112	105	114	119	102	105	118	113	116	111	107	103	108	116	108	114	
