200
10
5	47	13	40	15	5	96	77	41	83	
39	78	54	83	97	13	54	100	43	12	
13	32	52	88	73	88	1	47	86	64	
70	49	98	75	53	23	90	92	67	67	
78	27	49	72	25	69	76	77	30	10	
93	60	39	25	37	73	71	47	28	70	
15	14	85	61	89	37	34	28	17	89	
26	78	13	26	90	64	5	40	100	1	
92	5	75	3	39	23	3	60	68	56	
72	32	23	38	99	78	72	78	85	39	
80	28	93	76	14	64	61	82	74	1	
9	35	86	32	32	37	53	1	71	88	
90	9	96	3	5	3	92	55	89	72	
53	82	54	58	60	95	53	54	39	83	
83	2	83	16	67	58	64	71	69	92	
34	59	20	91	12	94	70	65	48	57	
75	88	63	51	60	67	47	91	19	86	
63	30	61	15	37	24	91	89	84	32	
22	99	98	39	22	99	89	78	61	69	
38	96	98	26	70	1	61	62	37	30	
6	38	33	43	51	28	21	31	18	12	
59	24	40	23	12	34	64	31	82	98	
100	3	92	19	82	11	98	73	74	35	
72	26	12	16	26	42	86	75	6	44	
9	79	90	60	49	39	88	64	54	97	
36	66	25	82	53	23	72	21	40	86	
91	24	66	44	88	9	57	48	14	79	
31	61	74	38	52	31	35	88	73	35	
84	63	22	58	20	31	40	89	38	45	
51	92	91	18	52	40	18	14	15	80	
82	66	6	12	23	29	93	9	35	98	
53	13	83	23	80	42	11	37	22	30	
78	96	60	79	75	39	83	6	6	78	
99	10	44	64	1	97	39	15	62	86	
4	48	39	31	18	67	3	7	40	44	
4	65	47	48	70	19	91	95	57	66	
12	76	26	83	17	22	53	34	62	34	
98	99	35	54	14	49	37	13	18	64	
7	90	84	5	33	79	29	53	82	45	
71	11	73	86	35	13	60	92	58	53	
76	85	78	35	48	29	60	19	16	99	
70	18	1	20	63	61	80	27	90	40	
65	82	85	14	76	58	62	14	63	53	
24	12	49	28	49	18	10	33	7	28	
75	27	10	92	82	93	33	26	37	74	
41	33	48	89	54	51	88	86	24	54	
38	89	75	56	26	27	55	97	18	97	
21	50	54	64	54	86	66	71	2	64	
2	78	64	26	70	47	44	17	55	65	
4	87	87	9	51	44	65	2	5	99	
32	77	76	39	38	57	35	84	56	94	
78	30	17	73	37	33	72	36	94	10	
84	42	66	79	16	25	64	23	96	78	
87	76	59	47	49	76	94	12	48	86	
21	47	4	2	89	97	88	58	58	23	
71	24	88	87	55	78	30	68	93	56	
14	37	3	36	80	52	12	40	69	8	
46	53	80	1	78	82	50	8	64	79	
71	44	89	56	93	23	31	2	16	11	
8	76	27	28	31	60	51	18	89	8	
5	45	88	24	87	57	14	71	80	97	
93	18	12	40	82	94	45	78	40	77	
19	33	55	75	15	59	47	47	83	13	
15	29	42	78	78	84	43	7	82	60	
83	83	56	14	89	10	15	65	54	20	
24	70	43	43	28	100	39	74	54	53	
