200
50
35	90	86	100	48	62	93	56	79	16	24	90	38	10	51	84	68	39	58	27	85	27	17	94	20	26	54	20	44	96	68	25	35	49	31	50	21	85	45	75	16	96	65	49	26	52	61	53	76	24	
41	48	12	85	41	24	60	47	48	97	31	92	47	52	23	85	54	51	20	73	79	96	18	62	17	69	25	82	60	73	16	45	37	54	26	90	54	88	76	38	25	85	48	83	24	54	27	45	92	34	
74	97	28	15	57	35	39	78	46	74	20	30	15	73	29	97	53	20	24	89	84	77	74	69	76	24	45	76	29	93	51	97	41	61	73	73	47	18	67	56	60	31	22	78	33	79	47	100	86	60	
67	54	83	64	34	56	27	39	31	54	47	52	71	82	83	97	15	60	98	28	74	70	54	22	45	67	32	23	86	36	11	96	87	100	58	56	80	42	33	42	87	99	37	31	100	11	72	35	17	25	
42	52	77	42	71	66	56	79	69	80	52	100	71	64	62	90	20	54	61	46	47	86	46	15	83	21	59	95	41	79	19	39	51	92	53	24	75	99	85	19	63	76	46	78	55	25	38	58	63	97	
37	58	46	21	17	83	82	29	63	45	20	16	93	67	19	87	90	99	15	67	60	78	63	10	62	56	62	57	67	67	42	74	60	89	46	38	85	49	41	30	23	55	28	57	49	15	92	43	40	100	
65	85	21	73	80	72	34	60	52	49	44	86	82	90	96	48	28	14	61	78	70	80	61	50	40	51	66	48	83	99	34	94	52	26	100	98	89	99	48	69	28	92	20	39	26	98	46	13	83	61	
42	97	73	87	31	61	90	86	33	89	53	33	58	10	89	50	42	23	29	39	86	74	33	39	55	33	63	27	27	54	58	69	100	19	91	95	72	62	31	45	48	27	46	61	78	45	84	60	48	97	
93	66	98	98	38	45	25	58	59	35	22	48	84	68	98	99	69	24	76	81	27	17	69	38	67	80	90	93	52	56	83	14	59	84	55	31	55	20	88	41	29	75	15	74	59	98	95	74	40	15	
88	11	39	10	56	97	29	85	24	79	30	86	24	77	53	64	26	43	100	86	67	100	28	21	61	78	60	82	77	93	100	61	55	21	68	67	22	15	44	34	91	90	13	27	14	32	16	49	14	35	
10	82	72	81	42	72	50	48	29	54	96	18	45	78	81	47	59	65	45	58	67	68	92	35	83	39	49	72	78	22	60	95	41	60	21	44	61	22	79	74	12	89	45	89	83	72	22	49	81	22	
38	41	90	93	52	73	18	61	36	54	13	79	11	58	76	56	32	91	48	11	58	25	89	57	90	39	44	85	11	57	77	93	44	15	44	36	25	81	47	13	47	32	57	30	74	20	99	35	71	69	
19	38	70	78	26	18	75	97	53	43	100	73	95	70	86	17	80	89	46	79	36	34	90	75	41	17	87	81	15	89	93	50	65	89	67	47	88	18	100	20	15	72	17	52	48	65	82	28	42	25	
15	56	98	52	43	41	42	60	93	20	66	91	52	10	17	49	76	52	42	66	62	91	50	80	94	51	32	89	74	80	72	56	62	87	24	13	47	13	12	86	66	16	31	43	84	72	100	55	70	39	
77	14	20	76	51	29	90	95	20	45	24	27	97	51	54	11	87	21	69	96	30	81	74	21	51	62	78	57	92	44	94	13	73	77	15	98	80	54	77	34	50	100	19	63	45	91	58	19	38	14	
