100
50
20	81	73	21	19	55	44	55	61	60	42	28	38	72	88	2	2	13	55	13	84	46	64	38	57	6	77	53	49	74	81	7	42	73	65	25	18	49	83	16	94	96	72	58	61	83	47	39	33	72	
89	21	99	75	32	58	82	17	64	59	98	76	32	55	40	75	30	90	89	14	34	20	5	4	33	94	9	33	79	46	60	99	18	8	63	92	30	30	48	17	87	94	70	11	70	11	12	7	81	48	
63	82	77	41	6	50	57	8	33	67	76	77	74	45	51	35	45	23	55	98	69	59	31	85	16	36	39	64	100	33	9	8	69	96	83	8	61	31	78	80	66	72	42	38	87	44	28	56	100	53	
89	49	67	93	4	88	37	7	11	98	94	66	62	77	23	12	34	5	90	88	14	39	52	77	93	22	99	31	68	81	89	9	5	20	93	44	32	99	73	19	14	29	6	12	49	7	33	7	81	55	
22	7	69	96	51	29	45	52	70	26	67	82	4	65	91	71	91	5	14	79	83	32	56	93	2	60	6	22	50	57	19	80	36	14	38	4	62	37	9	62	44	20	33	69	80	33	11	14	54	74	
99	35	92	87	36	57	67	62	16	59	6	41	30	66	59	19	33	93	89	96	43	62	78	75	15	72	66	98	53	72	44	77	41	23	24	96	96	62	10	91	43	25	15	96	40	42	97	7	59	81	
90	35	85	37	14	86	9	78	6	95	97	75	63	20	84	28	78	86	98	64	10	53	51	92	55	5	62	44	30	71	3	76	23	22	64	19	66	93	30	88	59	21	30	45	49	25	38	85	31	10	
67	55	55	26	46	5	51	45	84	83	28	90	41	36	57	68	97	92	5	64	10	20	67	60	86	71	12	38	34	94	3	15	39	6	61	44	53	7	70	3	58	72	96	55	98	79	99	93	26	39	
39	91	85	36	99	59	11	13	43	45	81	23	57	22	78	74	44	73	74	46	5	60	76	84	83	92	9	52	34	54	88	57	13	82	40	20	18	70	79	58	74	44	69	53	70	70	56	79	72	71	
16	2	76	95	90	84	60	27	19	43	66	71	95	10	85	13	75	58	6	26	64	3	50	21	82	19	25	16	41	53	18	36	56	28	38	97	92	87	83	42	59	17	82	3	58	14	85	72	77	4	
15	99	75	24	5	95	26	25	36	47	61	44	33	2	33	75	96	9	13	95	8	44	14	69	31	10	71	52	56	63	30	21	91	28	96	45	61	50	12	28	80	12	68	11	88	15	11	79	10	28	
43	50	95	57	15	75	45	46	29	17	49	58	63	10	88	42	27	30	61	5	61	31	88	51	69	27	77	2	47	29	75	73	76	70	69	76	38	12	95	4	27	97	83	1	47	81	98	52	92	74	
