200
50
97	59	58	40	72	69	17	60	71	98	71	96	41	72	89	75	43	73	93	80	93	86	93	29	42	35	94	33	31	81	66	59	36	29	45	48	91	77	43	80	77	18	45	82	51	85	93	77	63	53	
26	79	89	59	31	37	55	50	75	20	12	13	92	64	28	25	11	94	18	45	33	32	48	94	86	28	90	78	35	29	54	18	33	25	64	28	97	69	79	70	77	33	56	90	71	15	96	39	88	85	
87	33	83	28	84	23	38	76	49	72	20	96	86	65	81	47	10	17	16	39	98	56	11	95	45	89	57	23	73	48	16	43	27	59	44	74	24	74	21	28	39	31	46	35	91	30	10	86	55	12	
14	35	45	65	55	64	61	64	19	30	16	35	83	41	69	78	58	26	76	87	44	51	24	36	88	51	51	72	65	98	28	51	82	26	95	90	52	53	51	98	75	15	81	13	95	63	37	66	54	64	
57	99	92	50	52	27	75	79	39	13	21	16	59	85	39	42	40	46	10	55	56	82	97	92	75	41	89	36	57	46	34	27	100	95	81	86	51	94	94	46	92	91	72	86	93	56	10	58	77	90	
68	48	20	47	15	27	84	79	31	49	64	63	94	64	19	79	38	61	56	49	56	69	25	41	32	37	28	70	94	32	69	60	43	18	87	19	45	21	21	58	64	45	100	14	21	87	16	60	85	30	
64	12	88	77	87	26	61	59	38	23	91	68	51	67	73	38	35	57	10	25	49	99	92	35	37	76	48	74	12	34	100	74	32	27	55	65	59	17	58	65	45	48	35	21	98	100	92	88	69	68	
22	59	43	58	26	52	14	42	42	29	63	54	56	93	12	98	10	19	70	26	37	100	94	94	20	95	24	39	84	54	92	32	58	60	100	64	68	26	20	82	71	49	17	12	88	20	68	59	29	30	
20	30	39	44	47	85	23	79	44	57	35	40	87	60	57	57	52	35	30	40	41	24	65	39	41	75	60	63	87	93	43	48	43	11	92	73	32	26	25	88	79	20	39	10	33	100	65	47	52	31	
61	32	72	34	83	44	77	59	62	65	48	70	27	36	38	70	14	54	33	93	13	36	99	70	51	99	46	82	41	45	86	79	15	75	70	92	10	51	65	98	67	93	86	87	27	31	52	71	23	22	
16	71	89	99	99	75	100	33	99	15	67	59	78	10	91	40	57	31	33	29	31	21	81	84	100	68	87	30	11	53	63	49	97	70	48	41	25	27	40	51	70	54	51	32	64	99	61	83	30	76	
63	96	73	22	81	31	86	75	96	30	61	55	49	68	41	47	12	18	34	81	75	51	75	58	36	56	77	62	29	71	69	61	83	75	35	59	77	68	28	65	57	88	18	87	66	32	68	95	28	53	
21	99	69	11	82	40	66	23	76	43	78	93	28	77	11	53	92	78	43	69	15	62	36	30	94	69	66	25	57	10	43	53	75	24	54	62	17	15	71	50	71	34	80	13	95	37	91	83	43	11	
80	40	86	10	34	41	46	56	45	78	75	42	100	54	19	79	68	11	57	85	100	81	59	86	59	26	47	87	54	68	25	94	83	50	25	83	54	51	45	43	44	82	48	42	64	13	11	46	41	48	
95	50	67	19	22	12	51	60	32	95	98	41	20	25	52	51	37	73	29	88	42	80	38	93	38	28	96	31	68	69	53	29	80	56	66	82	73	47	85	87	34	47	26	43	100	19	45	76	73	68	
15	51	83	17	46	26	52	63	39	95	56	61	55	79	16	57	44	95	38	43	33	21	23	86	61	66	81	25	27	35	79	52	53	26	37	61	80	33	94	11	93	53	49	35	34	100	61	42	36	18	
79	86	23	93	60	26	36	62	56	72	62	47	15	28	42	61	34	43	25	32	20	27	69	27	34	96	79	54	86	85	43	67	32	73	31	53	36	55	88	91	91	73	100	87	97	35	63	17	25	47	
60	70	96	50	77	90	78	59	57	100	97	36	55	74	61	47	51	75	97	99	45	13	25	55	51	16	64	38	16	48	89	64	56	14	24	28	92	97	27	48	96	82	17	27	98	91	85	63	81	65	
50	84	32	25	96	82	51	90	87	88	51	35	59	15	33	93	13	23	97	70	45	92	91	68	65	35	81	14	29	52	52	64	36	99	68	81	71	59	59	10	93	20	38	92	81	95	53	65	53	40	
23	42	13	17	12	20	50	58	90	18	42	77	30	35	24	75	23	27	88	46	14	18	93	48	46	72	42	69	66	66	73	16	99	40	60	65	25	26	14	96	14	64	80	86	98	75	55	62	79	54	
61	18	27	96	75	41	50	20	79	78	95	52	64	49	21	94	62	89	88	79	71	54	34	57	68	22	28	51	76	50	55	45	46	11	39	84	72	98	62	46	61	49	15	45	99	21	94	50	38	87	
69	61	38	64	58	35	64	99	15	58	14	84	26	72	16	67	52	16	39	84	67	32	94	15	48	30	60	34	72	12	58	72	42	41	63	44	76	99	85	28	67	22	78	34	18	22	96	12	73	35	
79	81	67	95	91	78	94	57	69	77	49	11	30	60	54	51	95	55	86	34	87	45	40	58	62	46	99	97	45	84	27	81	66	49	45	35	73	73	83	82	46	59	41	43	35	26	84	39	15	92	
34	73	46	42	71	91	40	67	96	29	63	47	13	15	49	60	24	75	96	76	19	69	14	45	49	27	16	65	21	75	38	25	88	14	48	74	50	86	28	40	48	66	51	70	83	33	61	24	13	95	
42	11	83	50	93	75	53	92	86	94	21	97	21	98	44	49	74	94	87	25	32	98	57	41	85	25	92	69	71	41	42	99	47	88	60	43	26	58	88	26	42	42	43	59	94	50	73	41	17	70	
24	43	54	56	64	39	69	53	95	87	97	23	38	69	53	77	66	77	50	65	42	73	88	72	80	95	30	80	62	93	20	11	26	82	97	72	48	76	78	95	29	18	21	56	84	20	16	94	51	92	
98	26	95	100	98	93	59	71	87	84	10	68	56	27	86	68	69	85	45	61	25	76	49	68	69	46	80	70	92	28	19	71	15	32	87	69	43	95	32	27	69	33	20	63	98	89	72	91	20	66	
36	44	84	37	65	98	87	38	55	59	33	38	84	52	97	80	79	19	99	97	64	83	90	27	69	87	99	74	31	99	98	85	39	77	80	16	18	52	88	64	37	50	82	40	73	78	63	97	41	60	
47	11	15	73	90	36	47	66	19	70	71	44	88	90	15	35	25	42	65	27	19	19	42	81	58	87	95	75	93	65	92	49	46	26	67	90	38	25	35	53	69	81	31	100	62	67	22	96	51	71	
18	46	13	48	26	76	47	20	75	99	44	11	79	51	76	95	71	58	93	56	41	55	15	25	59	35	11	40	87	26	91	35	19	50	88	58	74	40	81	77	55	54	82	31	75	27	34	42	51	70	
100	32	89	89	61	16	91	39	20	60	62	92	37	84	37	17	92	24	75	72	93	18	62	37	15	58	43	63	18	86	65	64	38	18	17	62	70	15	44	46	98	85	48	11	33	83	62	15	20	96	
36	55	16	84	59	44	53	98	97	18	19	69	30	53	100	87	21	88	51	15	64	47	83	25	54	39	52	57	11	87	67	35	10	20	66	43	25	100	71	32	75	56	50	94	94	82	45	24	39	20	
53	13	86	24	69	28	22	83	85	51	54	16	25	92	39	41	26	39	53	87	83	70	72	94	78	34	40	71	41	65	57	85	83	93	94	27	40	53	12	91	41	77	100	36	21	38	86	11	92	81	
12	36	49	74	58	75	24	61	25	81	87	33	36	26	75	92	16	69	41	71	13	88	84	29	14	16	80	97	40	86	65	47	71	87	66	84	59	91	51	11	91	95	51	73	42	22	11	80	92	86	
85	33	59	42	99	28	59	36	57	10	12	36	28	66	95	71	10	42	93	67	21	61	81	77	27	100	94	99	56	54	15	55	33	88	71	52	98	97	88	99	95	98	33	26	98	92	55	67	77	16	
57	48	31	15	80	79	91	25	95	73	56	72	47	35	61	71	15	63	33	35	64	14	89	47	82	98	95	53	34	95	99	51	67	61	14	81	95	60	72	72	72	49	73	38	37	60	90	39	93	33	
76	88	63	35	100	13	44	33	40	89	22	72	87	72	31	52	20	46	23	76	95	17	91	49	47	93	20	63	71	81	11	97	52	52	54	47	46	29	95	14	90	71	69	31	29	45	40	62	49	89	
52	94	36	73	87	84	92	99	44	86	28	89	78	14	11	43	22	10	86	18	77	68	17	72	16	28	28	14	91	99	73	88	32	34	68	54	21	29	46	86	26	46	68	68	92	98	37	66	45	68	
58	36	79	43	42	29	46	82	32	25	22	59	50	10	98	87	35	39	97	51	25	57	99	48	36	82	85	72	44	85	26	20	77	78	98	20	42	18	95	82	11	20	94	73	93	61	68	80	54	82	
20	81	98	48	51	87	25	33	94	85	75	21	92	81	36	75	95	48	72	58	95	22	74	99	49	23	74	93	50	62	36	54	87	14	89	77	11	60	81	20	91	34	27	86	35	79	93	13	11	16	
16	95	48	30	47	46	13	81	48	63	29	25	61	44	89	28	22	58	44	44	29	90	31	87	23	64	53	23	79	34	97	50	56	58	86	82	85	49	71	83	58	77	26	52	14	56	27	14	45	65	
49	93	88	32	16	66	96	58	90	28	81	32	87	16	44	84	80	62	65	17	74	15	21	53	29	33	94	60	38	73	91	69	63	18	71	48	96	43	41	28	89	54	90	34	53	83	24	44	30	39	
100	62	22	64	30	93	56	26	40	36	64	78	65	36	57	14	42	82	45	82	43	82	21	20	51	84	54	16	32	51	38	95	21	21	29	56	51	35	39	79	51	23	72	59	33	87	58	30	79	61	
95	56	71	45	69	12	77	18	69	44	87	74	53	17	20	31	80	67	93	99	99	37	62	48	21	71	71	73	63	71	52	23	25	17	57	24	46	64	55	76	31	14	45	31	27	35	11	56	61	93	
37	77	95	34	35	35	71	91	27	57	30	41	85	100	72	36	15	62	27	23	67	65	66	24	22	22	24	93	54	100	55	40	89	95	95	43	78	98	48	100	25	68	43	87	21	70	29	12	38	10	
27	57	19	67	82	67	21	72	22	45	69	83	34	28	93	65	12	53	47	22	91	17	81	66	39	29	97	11	98	56	39	80	28	92	55	11	52	49	10	37	61	91	72	96	60	75	10	57	40	66	
11	11	57	72	59	24	10	26	53	34	25	96	18	65	60	52	45	22	10	58	54	43	47	19	85	40	22	42	61	23	71	17	32	12	78	29	91	58	27	67	23	98	14	36	56	75	38	28	42	10	
91	70	91	91	30	30	55	68	14	54	68	23	57	78	80	35	99	63	90	18	61	86	18	41	96	62	99	53	72	66	14	90	100	20	17	83	50	72	11	84	61	18	96	41	29	40	88	98	26	44	
22	28	53	59	28	85	65	93	36	51	73	66	92	72	69	23	68	12	92	79	55	40	70	39	25	30	36	18	27	72	89	66	42	51	37	76	98	57	29	96	51	28	71	89	20	93	76	96	44	15	
46	47	64	53	84	15	56	76	21	99	87	44	48	51	40	59	85	60	63	37	56	50	81	41	87	74	58	90	36	24	97	94	81	44	40	95	17	12	17	26	10	95	76	68	15	66	90	72	90	87	
