100
50
20	53	108	111	93	20	101	39	89	75	24	68	48	27	75	17	90	31	18	54	14	102	102	68	111	112	58	52	45	64	35	83	21	108	26	71	76	100	12	102	83	48	30	97	9	92	66	90	56	12	
14	48	92	105	88	29	86	41	96	65	26	71	53	22	85	17	96	37	13	63	27	93	108	57	112	113	68	61	42	69	38	79	23	102	26	71	61	91	9	99	81	49	39	101	22	93	67	78	75	6	
5	62	105	117	95	21	95	44	88	76	29	69	58	33	71	8	82	26	13	46	28	101	111	67	99	103	53	64	49	72	30	81	21	99	34	64	72	98	23	105	79	35	30	97	19	96	68	85	68	7	
20	60	94	105	88	35	103	32	86	61	32	70	50	38	80	7	86	36	22	47	23	110	100	58	105	104	63	63	45	61	31	80	22	101	26	61	64	98	8	112	82	49	26	112	6	81	84	81	65	22	
22	61	92	103	87	31	104	34	80	63	19	80	49	38	85	20	93	30	24	54	32	109	102	64	118	104	55	56	34	58	39	68	11	93	40	65	65	99	25	112	88	36	35	102	13	92	72	73	58	21	
17	66	107	118	90	35	86	34	78	69	22	70	57	21	81	13	96	29	10	60	26	102	97	58	115	112	61	67	48	59	35	72	14	102	37	79	65	85	10	111	76	52	45	111	3	99	75	78	60	10	
6	66	97	113	86	22	98	42	89	60	27	71	44	23	86	19	97	38	27	55	27	104	107	53	115	114	54	67	38	62	41	84	27	94	35	65	65	102	22	99	85	47	26	104	13	90	85	78	73	6	
10	65	104	109	93	26	96	41	82	74	18	77	50	36	82	14	80	34	10	53	23	93	106	57	111	115	70	63	38	67	43	76	20	102	37	68	80	90	7	113	84	41	43	102	16	82	77	74	59	6	
4	49	101	115	84	18	92	30	78	67	28	81	57	30	87	16	87	33	25	46	25	97	113	56	101	109	62	66	31	58	39	85	28	99	37	68	61	100	21	108	83	50	42	108	16	84	70	73	65	24	
20	63	105	103	87	26	95	35	86	76	19	77	51	33	81	21	80	34	21	45	27	92	113	56	118	100	51	55	36	59	31	71	20	97	28	75	69	90	24	107	86	41	37	115	20	91	74	85	57	10	
15	54	108	108	93	33	104	41	92	74	18	73	59	37	87	20	97	38	17	50	22	102	109	56	112	106	68	59	33	71	39	72	26	109	31	80	64	96	7	105	84	41	28	106	4	91	71	87	66	24	
23	64	93	110	84	25	102	34	83	77	27	74	47	21	75	20	95	38	19	48	13	106	95	52	99	111	64	60	49	65	35	72	18	94	33	72	64	92	11	104	82	47	45	109	8	94	73	90	63	22	
12	60	107	99	83	31	91	29	84	67	28	74	44	39	69	13	80	29	23	49	21	111	96	69	114	102	68	56	30	64	32	76	12	97	30	80	66	101	25	112	73	37	33	101	10	90	71	85	73	13	
6	53	101	109	86	31	89	31	91	71	19	73	52	23	83	4	93	34	21	58	18	110	104	69	116	110	66	64	36	64	43	85	15	92	32	66	80	92	14	100	84	39	33	106	4	86	82	82	56	15	
14	65	104	102	96	25	95	40	84	74	20	72	40	29	72	20	81	44	26	51	15	94	109	65	114	109	51	68	37	72	43	69	15	94	35	68	78	88	6	113	74	35	28	103	18	93	82	86	74	19	
11	61	111	106	97	27	89	29	85	65	23	77	42	27	87	5	84	39	13	47	22	109	110	68	105	109	53	51	47	76	34	70	16	104	26	77	62	91	12	103	83	39	35	104	8	96	68	77	64	10	
5	59	107	102	98	27	101	32	78	59	21	68	55	39	87	9	83	25	19	53	17	101	106	61	109	114	68	65	42	67	34	73	27	111	25	76	77	102	25	106	78	48	36	105	16	93	84	84	72	11	
16	60	105	108	93	28	93	38	89	67	20	68	46	36	86	22	84	39	10	63	16	98	96	52	114	103	68	55	35	59	37	66	23	98	39	75	69	86	25	108	86	35	44	100	14	91	66	87	70	17	
13	58	108	108	102	25	89	37	89	73	20	73	58	30	85	21	81	38	29	60	16	92	109	63	101	111	60	55	33	77	36	75	23	111	43	68	77	86	6	102	74	39	43	97	14	95	71	80	62	13	
18	49	101	115	92	34	85	34	95	59	17	80	45	26	86	10	98	36	29	63	13	105	107	57	115	109	60	66	40	61	45	78	27	92	36	80	79	102	11	99	82	46	33	112	3	86	77	89	74	13	
21	60	100	115	94	21	97	29	87	63	17	65	59	26	86	6	79	40	26	55	26	93	100	55	109	102	65	51	35	59	28	83	21	109	24	61	73	84	22	97	87	44	41	97	13	96	81	88	68	17	
17	55	111	99	94	20	97	36	78	65	29	82	49	34	73	8	84	29	18	48	23	103	102	54	115	110	66	54	48	60	30	85	21	94	28	63	69	96	7	105	81	51	38	106	5	88	84	78	72	18	
13	49	96	107	86	17	87	34	86	63	32	75	47	27	72	22	98	35	11	54	18	101	114	51	117	112	57	61	46	65	37	72	24	92	41	64	79	87	16	102	88	47	27	101	15	86	81	82	69	23	
18	59	95	106	95	23	101	42	83	59	28	79	56	26	78	13	86	33	22	64	24	103	111	64	114	102	52	53	41	61	33	76	26	95	35	73	75	101	17	111	85	42	44	101	18	85	83	83	60	10	
13	64	102	114	93	28	91	36	89	71	22	69	51	33	75	15	84	29	25	60	14	97	109	67	105	102	57	59	47	62	42	83	30	95	29	76	73	96	15	115	88	54	40	108	5	92	66	76	68	14	
22	63	99	106	96	21	100	30	92	77	16	67	40	28	76	12	83	28	16	51	31	97	114	64	104	106	51	53	43	67	28	82	14	95	26	78	78	98	25	112	86	41	42	113	12	93	84	86	68	23	
16	57	96	107	84	32	104	39	89	59	17	67	59	24	77	21	86	38	25	55	19	103	108	51	103	110	67	54	42	74	32	76	16	93	35	69	80	99	6	103	85	41	45	108	22	100	84	77	65	6	
7	56	105	118	101	24	100	40	84	77	21	65	51	21	70	16	98	41	14	63	20	100	112	68	117	116	52	61	36	68	29	68	19	99	40	64	73	103	6	106	91	40	33	96	3	81	72	78	63	15	
21	49	111	108	88	26	94	42	86	78	23	74	46	30	75	14	85	40	23	59	24	106	102	66	103	106	60	58	34	59	35	79	23	92	33	65	63	103	19	100	81	48	43	107	17	90	80	91	72	18	
19	50	101	112	85	33	101	34	92	62	20	82	47	38	75	18	81	43	10	48	16	102	102	65	111	107	51	64	37	64	34	73	23	106	36	74	72	87	21	106	91	35	27	109	10	83	76	83	60	10	
22	62	97	101	90	27	97	30	87	65	13	69	43	31	81	10	98	35	23	62	29	101	97	56	103	103	61	59	30	65	30	79	24	98	37	64	76	100	23	114	78	40	43	100	13	91	68	90	59	18	
19	54	111	113	86	33	104	44	89	69	28	66	41	39	70	21	86	37	16	45	26	110	105	54	109	103	55	57	47	76	34	72	30	95	26	63	61	89	7	106	81	46	26	101	4	97	79	77	58	15	
12	60	99	107	93	21	90	39	81	76	18	78	55	28	71	15	98	25	20	53	20	99	111	65	107	110	59	60	47	68	27	82	30	109	40	74	61	91	21	115	77	45	31	115	18	91	66	82	71	22	
18	47	99	115	95	27	85	39	79	60	19	81	52	22	81	6	89	26	22	45	24	105	109	52	110	110	55	67	33	72	34	66	29	97	43	61	73	90	9	108	91	53	36	96	10	95	72	87	71	20	
4	61	108	106	88	30	101	41	79	75	15	78	54	26	73	18	90	35	17	58	14	108	103	69	106	111	59	59	31	61	42	70	14	108	38	73	71	91	19	113	76	37	26	111	14	90	80	87	68	24	
7	54	99	106	83	32	102	25	85	73	23	73	47	24	88	7	83	26	20	51	31	97	101	51	114	100	58	54	42	58	33	72	14	100	42	62	71	85	21	109	88	36	38	104	4	95	76	81	66	12	
17	63	109	116	99	33	92	39	78	73	25	67	58	29	75	19	97	42	16	48	16	96	104	57	115	107	55	51	39	76	32	74	25	98	34	69	76	91	10	102	76	38	42	102	11	90	80	83	67	19	
4	63	94	108	86	27	91	33	88	65	28	80	51	40	69	21	80	30	25	54	28	98	102	60	104	105	51	70	34	71	26	67	16	101	35	79	66	103	24	108	89	43	35	96	11	82	81	77	69	16	
12	51	92	115	88	18	104	37	87	65	30	65	44	36	84	17	90	32	15	60	16	104	105	69	106	102	67	68	34	66	39	70	13	101	33	63	63	103	12	101	88	43	34	100	7	93	80	80	64	24	
11	66	111	111	102	30	101	25	92	70	17	67	52	37	77	12	81	25	22	58	23	106	110	60	108	105	57	68	38	68	44	81	14	107	27	64	69	88	19	108	73	42	32	103	8	96	68	75	64	8	
20	51	97	106	101	17	99	31	85	60	24	67	44	27	82	8	85	38	18	64	26	104	102	68	108	117	58	61	43	74	32	67	22	92	28	70	76	85	21	108	86	53	38	102	11	92	66	77	68	6	
18	60	94	111	101	27	92	39	81	66	26	68	59	24	83	3	83	43	25	63	23	100	109	64	105	114	60	56	40	67	34	81	22	111	35	80	68	88	19	104	74	45	37	111	6	88	71	80	66	10	
13	63	104	115	86	35	86	28	78	68	15	83	40	27	79	6	97	26	20	45	30	98	99	69	105	105	64	51	46	70	44	70	26	109	29	68	80	99	15	104	77	50	33	98	13	83	66	81	63	12	
