1000
40
66	60	63	66	64	59	60	68	66	62	65	69	58	72	60	73	75	66	67	60	71	59	71	68	63	72	62	61	67	61	76	57	74	72	62	73	63	66	74	69	
110	113	114	110	117	110	103	99	110	109	100	110	114	102	108	112	113	103	116	103	114	114	110	106	103	109	106	114	99	99	102	99	99	105	114	117	113	114	105	106	
24	20	16	28	33	33	33	25	17	28	31	24	23	21	27	34	28	17	21	34	21	23	25	22	15	15	34	30	32	19	33	17	30	18	34	24	21	19	34	33	
106	108	97	108	102	93	98	91	103	107	105	104	106	91	104	92	100	103	96	97	92	107	93	104	106	105	99	92	97	96	105	99	99	110	109	110	92	109	104	108	
105	97	93	89	100	105	88	95	97	103	106	105	103	106	106	88	93	88	101	88	105	95	96	95	95	92	94	100	100	96	95	103	96	95	92	104	92	103	97	97	
19	25	12	30	17	22	22	29	26	24	26	21	24	20	18	13	30	17	20	25	24	31	16	25	26	28	30	30	20	16	16	21	20	18	19	25	28	22	27	25	
38	40	51	38	40	35	40	35	45	42	47	34	48	49	46	44	50	50	35	43	50	32	49	45	43	36	40	34	41	45	38	51	49	46	45	36	40	46	45	50	
53	56	50	55	54	37	39	51	53	45	46	47	49	37	53	47	38	44	56	48	46	45	40	56	50	42	43	37	54	40	53	49	53	51	55	38	42	50	42	45	
102	99	114	116	116	105	105	107	107	110	110	104	108	115	111	106	111	103	111	108	108	112	117	99	100	106	111	111	115	105	110	108	108	114	103	105	106	101	98	106	
86	83	91	82	86	93	93	85	90	84	75	74	80	89	85	75	93	85	74	77	91	91	77	82	79	85	88	92	74	81	88	85	86	75	84	85	80	87	80	79	
38	37	32	39	29	32	31	26	32	37	26	41	38	24	34	30	34	27	25	28	24	29	24	29	38	38	41	39	28	27	35	22	24	22	41	25	34	25	26	37	
99	108	89	90	103	105	99	105	89	92	98	91	97	90	94	96	97	108	96	105	105	103	101	93	89	106	101	91	93	89	99	93	101	106	107	108	102	100	99	106	
94	84	89	90	79	90	80	85	86	93	80	87	78	76	85	89	75	87	79	82	82	82	82	81	77	75	79	85	83	87	80	89	82	93	92	81	91	84	81	92	
22	21	7	21	9	15	18	16	13	11	22	22	13	7	7	12	24	25	13	8	12	15	15	13	10	13	23	18	24	9	25	9	9	17	22	13	23	18	9	26	
102	98	108	104	103	95	100	93	100	105	107	91	98	100	99	108	96	103	92	95	104	99	98	109	100	93	97	108	100	95	105	90	107	96	105	97	102	108	92	102	
73	62	72	77	75	69	71	63	79	67	75	63	79	81	63	81	74	62	62	64	67	63	78	72	67	67	80	78	65	78	75	69	74	76	64	78	79	75	76	72	
83	87	98	98	101	93	94	83	90	98	100	96	91	97	88	93	89	93	97	98	92	90	84	95	101	92	90	96	93	90	98	90	87	93	83	102	101	84	85	95	
19	22	12	13	24	9	16	26	20	17	16	26	13	17	27	11	19	18	15	24	10	23	14	24	9	14	21	27	26	23	22	17	23	23	17	11	24	21	27	23	
84	87	87	77	81	79	89	77	77	79	83	80	84	82	74	77	77	87	75	80	81	74	90	82	82	79	86	82	73	82	77	90	73	90	76	81	91	81	87	87	
43	36	37	46	43	47	34	46	36	34	49	41	44	50	40	52	38	52	37	44	44	38	49	45	34	36	35	33	38	45	44	48	42	36	38	33	50	38	38	40	
103	94	95	96	109	96	92	110	102	105	109	110	92	107	96	107	109	111	98	100	96	94	94	100	93	107	102	103	108	92	93	97	93	99	102	101	110	93	93	106	
81	80	81	81	72	73	78	81	76	82	69	87	79	79	77	68	86	79	73	76	71	70	83	76	81	72	86	72	87	75	72	84	72	68	82	80	82	87	76	87	
94	102	91	100	92	99	104	103	101	104	101	99	109	96	94	95	96	94	101	91	103	98	101	95	95	109	107	107	93	95	99	99	97	107	105	102	90	97	109	104	
85	75	79	83	87	76	78	88	82	87	83	91	72	76	90	75	90	76	78	84	90	89	89	81	84	75	88	80	81	77	91	91	72	78	84	74	82	88	78	74	
23	24	24	36	28	35	23	32	39	22	28	41	25	23	34	36	36	33	32	34	35	24	30	24	32	38	22	40	35	22	37	36	29	32	26	29	36	29	34	41	
61	63	66	62	75	67	63	70	66	72	70	67	59	65	62	67	70	60	65	61	73	71	74	60	71	70	72	61	75	58	60	76	62	72	70	73	71	61	73	59	
