500
20
60	109	77	100	39	80	54	105	82	27	55	46	61	48	77	45	68	44	82	49	
58	92	71	102	38	74	53	91	68	23	46	46	59	32	70	47	74	53	75	59	
65	111	72	101	34	79	64	95	74	24	47	47	54	45	81	43	79	60	86	55	
52	98	77	95	46	87	55	99	67	21	58	49	50	32	77	59	69	51	87	50	
54	108	75	106	47	80	52	92	74	24	47	57	61	40	83	46	77	46	88	59	
61	109	73	97	42	73	52	91	73	19	58	53	56	39	79	41	74	50	91	58	
54	93	77	96	34	81	50	96	67	24	51	48	54	33	68	54	70	50	78	55	
58	99	63	108	34	84	56	102	72	12	61	60	44	45	72	54	70	59	81	50	
60	95	63	94	33	86	65	93	83	21	62	51	50	35	76	53	76	56	80	44	
56	99	73	105	40	82	69	104	80	14	61	55	48	43	73	43	73	47	86	59	
71	98	64	92	47	81	55	107	68	17	55	55	57	41	83	59	63	47	79	43	
63	110	75	98	42	87	60	95	83	21	48	50	55	33	81	47	66	43	74	48	
52	94	78	107	32	72	56	94	83	17	51	47	52	41	87	48	75	46	91	51	
58	98	61	103	31	75	65	90	76	22	54	60	45	36	81	42	72	52	84	55	
54	97	78	106	44	76	51	100	71	26	58	50	60	41	86	48	73	57	76	49	
63	109	61	97	32	73	65	94	72	16	58	57	56	41	82	45	67	56	78	47	
61	103	79	102	46	91	68	102	76	18	61	53	50	46	70	44	77	44	76	59	
68	111	62	107	39	83	64	93	74	20	47	54	49	33	86	48	67	51	89	51	
57	109	61	105	36	79	63	102	75	19	46	47	52	32	81	46	78	52	74	61	
66	95	66	104	35	82	66	107	79	20	48	52	59	34	76	51	63	49	80	56	
69	107	63	106	40	80	63	89	80	25	50	47	43	47	70	54	76	41	81	54	
65	108	70	103	46	85	60	103	77	27	45	53	48	40	69	54	65	43	89	52	
57	101	63	90	39	91	55	93	73	18	48	61	56	40	71	48	78	46	90	55	
54	98	62	94	31	72	66	90	84	17	58	46	51	45	73	53	64	51	79	47	
65	101	68	99	29	80	51	88	82	30	59	56	53	43	72	51	80	59	77	58	
58	92	75	106	47	72	54	98	71	14	61	55	49	43	69	54	73	50	84	43	
60	109	79	94	38	82	50	93	74	14	54	52	50	44	82	50	72	43	92	45	
71	111	60	99	33	79	63	95	73	20	46	62	55	30	70	54	67	56	86	52	
69	104	60	95	37	81	67	94	82	27	62	65	48	42	87	54	77	54	79	62	
59	97	76	96	34	88	63	106	78	18	54	56	48	48	69	58	70	57	73	51	
54	108	71	107	43	82	61	99	86	28	54	55	49	38	72	58	72	44	74	58	
71	96	71	108	42	87	63	96	86	18	46	58	48	31	81	58	64	48	73	58	
68	98	77	96	41	74	63	96	77	20	63	53	49	38	85	52	63	42	80	58	
54	101	75	102	44	74	55	106	67	28	62	64	42	38	87	51	76	49	74	55	
64	103	72	108	36	85	55	92	69	25	63	52	48	36	85	54	79	42	87	53	
67	105	68	103	45	85	55	95	72	23	52	55	53	45	87	49	70	50	86	60	
69	105	62	97	46	78	60	91	70	23	49	53	51	43	72	43	63	44	75	54	
56	103	63	106	39	87	55	98	78	20	56	48	56	39	78	50	71	47	75	61	
56	94	76	95	46	87	67	95	79	15	51	63	46	46	84	56	68	60	91	46	
71	108	75	90	48	85	50	107	82	24	59	59	47	30	77	51	67	41	78	49	
64	97	73	96	34	90	58	91	81	19	48	49	48	45	74	48	61	48	85	56	
66	103	66	104	31	90	65	105	68	26	60	47	53	34	84	53	66	43	81	57	
65	94	74	104	35	76	64	99	78	17	56	55	49	33	76	48	68	58	79	55	
66	106	62	107	32	74	61	88	84	29	64	58	49	38	69	55	71	42	87	54	
70	105	72	97	44	82	56	99	67	27	52	46	42	46	78	40	64	55	75	48	
53	103	71	96	44	86	62	94	78	14	57	65	48	38	82	51	65	57	73	44	
58	95	65	96	37	86	65	99	76	22	61	62	55	46	83	44	72	52	79	52	
67	100	60	105	34	80	53	103	69	13	51	47	43	43	76	59	79	59	87	59	
55	92	71	101	36	86	54	104	72	13	58	53	52	49	86	58	63	52	73	45	
54	105	61	103	32	79	64	106	76	29	64	63	59	30	70	49	72	52	85	56	
53	97	78	107	42	91	68	99	68	12	46	64	59	37	78	54	72	55	80	52	
64	108	72	94	35	91	57	92	76	31	64	63	55	37	72	54	64	54	75	54	
54	100	63	102	40	78	55	95	77	16	51	61	47	47	86	55	78	60	75	59	
58	99	61	97	44	74	54	89	83	26	52	50	43	45	68	48	80	49	91	61	
54	107	65	92	48	91	66	88	86	26	60	52	45	40	76	58	71	50	81	62	
68	97	75	96	39	72	66	103	67	29	55	64	57	40	68	56	78	44	86	47	
64	106	69	104	30	87	63	96	78	19	51	53	50	32	86	55	70	55	78	45	
57	101	67	90	31	77	54	93	84	23	48	47	48	38	85	52	75	42	78	54	
59	103	70	92	42	78	62	107	75	21	51	51	61	41	73	59	71	41	75	45	
60	102	72	107	43	85	53	98	77	20	60	51	42	37	84	47	75	58	76	45	
59	92	66	105	33	85	52	93	71	19	51	61	49	38	81	52	70	54	89	57	
66	101	70	94	39	78	66	92	69	24	49	48	47	44	76	48	72	51	82	50	
54	109	64	107	46	89	67	96	76	15	45	58	53	42	76	45	71	59	84	56	
58	101	67	92	44	90	64	97	79	28	63	56	44	48	83	47	76	42	79	44	
66	93	64	89	48	86	64	104	71	17	46	47	51	43	74	45	69	48	73	46	
63	109	79	92	45	76	54	90	77	30	61	48	55	47	70	49	77	42	84	59	
69	106	72	103	35	72	60	90	78	26	59	46	46	44	84	53	63	47	88	58	
70	105	72	100	32	75	61	107	74	20	64	52	57	31	82	45	64	47	73	46	
70	107	67	91	46	81	53	101	74	30	54	57	55	41	79	57	61	41	87	46	
55	102	63	98	47	83	61	95	67	14	46	57	42	42	82	42	70	57	87	49	
67	105	64	97	42	80	65	99	82	17	52	55	44	43	72	52	65	50	86	62	
70	98	62	97	44	90	52	101	67	30	54	49	57	36	84	49	63	58	76	60	
55	111	70	97	32	89	69	96	76	21	55	63	49	39	70	42	75	46	79	52	
71	99	74	90	37	89	54	91	80	29	58	55	58	42	78	48	63	58	90	51	
65	107	60	102	44	86	64	93	71	24	62	58	44	40	86	41	73	52	90	43	
58	93	60	90	31	85	64	93	67	31	56	62	45	36	85	45	71	49	91	44	
65	97	73	92	38	73	63	96	67	23	54	55	55	46	84	57	66	50	77	45	
69	108	73	92	42	85	68	91	75	19	45	62	45	33	85	50	70	41	88	50	
66	104	77	91	34	72	51	107	81	18	58	61	43	48	78	51	64	57	85	57	
57	93	64	95	39	73	58	97	82	13	49	57	54	36	72	43	71	42	75	51	
66	102	78	100	41	73	55	101	74	29	56	62	58	37	78	40	75	41	92	48	
56	97	71	91	29	84	63	106	75	17	45	56	49	49	86	49	62	58	82	47	
64	110	73	93	42	90	58	91	74	31	60	49	54	49	80	51	78	42	82	44	
60	104	76	103	42	82	51	104	80	14	45	54	43	34	84	43	73	45	79	57	
60	108	76	108	46	79	51	95	76	13	54	57	56	35	82	48	70	56	74	48	
68	111	60	96	36	87	50	106	84	28	50	65	57	48	85	50	80	54	75	52	
53	97	72	92	32	81	54	106	68	24	64	58	49	35	75	56	66	44	89	49	
57	92	78	101	32	83	67	94	80	22	49	55	49	38	75	50	70	51	80	62	
69	105	67	105	42	87	66	104	76	26	57	48	59	36	74	48	66	58	75	59	
53	97	63	107	36	80	50	96	74	12	55	48	44	39	78	50	72	42	73	45	
57	104	72	91	29	90	67	99	86	25	55	64	55	39	74	41	71	56	78	62	
60	105	68	99	44	74	62	103	73	26	50	54	57	40	82	55	67	43	92	49	
59	108	67	105	34	84	61	107	75	12	51	48	47	39	80	42	66	59	79	48	
52	105	66	89	35	82	63	98	84	22	47	47	51	43	83	43	76	54	76	49	
67	96	61	97	44	79	51	100	84	21	53	61	52	44	70	56	68	58	75	46	
57	107	60	93	45	77	51	97	69	27	59	56	51	37	73	51	71	55	81	56	
63	110	73	107	35	73	54	91	80	17	48	63	58	39	85	41	64	42	79	57	
58	97	64	103	35	88	66	90	69	21	49	64	43	48	83	52	77	57	77	47	
60	110	71	100	45	88	59	94	78	25	49	51	46	30	74	49	74	49	76	43	
65	94	61	107	40	84	52	91	76	23	54	54	58	49	69	49	76	52	87	55	
61	109	64	102	31	89	60	104	77	19	52	59	57	40	69	41	76	44	84	47	
