200
40
97	116	77	60	24	44	11	55	43	99	65	76	33	81	62	105	75	18	8	35	43	78	44	44	75	98	61	38	97	66	68	62	40	20	32	70	30	98	40	86	
97	115	88	49	30	52	11	57	37	109	47	61	21	73	60	100	76	25	7	31	33	82	32	38	68	82	55	39	96	69	65	64	39	38	37	78	31	101	51	82	
97	102	88	60	25	49	17	55	48	115	49	76	23	65	69	108	80	26	11	31	51	83	39	33	74	98	50	44	98	64	75	75	32	27	31	69	36	96	51	75	
87	100	88	58	37	46	12	64	50	106	65	80	36	76	63	98	67	30	18	42	50	86	47	37	78	100	63	37	93	69	75	62	43	37	23	74	36	93	46	80	
91	108	86	66	26	55	15	58	40	108	55	66	35	72	67	109	68	14	8	44	40	90	29	34	86	96	56	29	87	55	80	66	28	34	23	77	29	103	41	87	
88	107	76	56	23	57	4	53	45	107	55	79	35	66	51	104	69	17	3	32	36	78	39	31	68	87	54	44	83	67	66	69	27	36	21	69	23	104	46	81	
99	113	78	54	25	56	17	55	48	110	59	65	20	75	67	104	71	21	17	38	35	87	38	50	69	97	60	30	97	51	69	69	42	27	34	79	23	96	54	70	
97	117	78	66	36	46	12	48	53	106	57	75	28	72	56	90	85	15	3	28	37	77	47	34	79	82	61	43	81	51	67	68	43	21	28	74	35	100	40	74	
84	114	76	54	28	54	14	60	44	115	56	75	33	82	65	95	81	26	10	34	44	79	32	39	86	82	51	37	96	52	82	65	34	37	30	81	22	95	42	78	
98	117	90	51	21	56	20	45	41	110	66	70	21	75	53	108	74	19	18	36	46	83	33	33	85	92	49	28	85	59	70	79	30	39	25	71	40	87	56	88	
84	103	87	64	26	44	21	56	52	114	50	77	19	80	69	102	71	30	21	37	48	89	30	44	70	85	51	41	93	61	81	63	42	35	26	73	35	91	47	81	
94	108	91	53	33	43	12	63	38	109	60	78	21	65	51	104	76	30	17	34	38	89	35	37	82	87	46	30	95	63	66	70	30	35	37	79	40	100	43	89	
92	114	87	50	34	40	20	57	48	108	48	61	30	65	61	92	78	25	19	40	49	80	42	49	68	98	52	26	86	65	70	66	41	35	38	83	37	87	58	70	
88	110	81	57	25	49	17	64	45	104	64	78	30	81	65	104	77	24	21	36	48	83	37	33	74	95	48	42	80	63	74	81	32	24	39	84	23	103	55	84	
98	106	82	58	29	45	6	54	47	100	48	61	22	73	55	106	83	22	15	33	42	77	38	38	71	94	58	38	95	68	78	63	42	35	30	75	33	91	44	86	
90	100	79	64	21	54	10	57	52	98	59	77	31	79	53	97	68	24	21	43	39	82	42	45	76	95	54	43	90	68	84	68	32	22	28	78	26	92	49	87	
85	101	95	56	24	50	15	53	49	100	66	67	21	79	51	105	78	32	20	30	45	71	35	35	67	86	60	28	82	52	76	79	38	26	31	75	23	96	39	85	
95	102	90	61	38	56	14	61	36	113	64	78	21	70	61	107	86	33	8	36	43	77	29	48	69	96	55	31	87	62	67	72	43	34	33	75	41	97	50	71	
93	98	93	65	40	50	13	58	43	115	48	68	35	70	67	99	74	28	10	33	37	87	46	36	79	86	46	26	81	59	76	71	44	27	28	82	30	90	47	85	
88	99	81	54	23	57	18	62	39	113	56	80	36	80	55	93	85	33	2	33	40	71	37	37	79	96	51	45	89	57	83	63	45	25	37	68	32	96	45	82	
90	107	81	53	23	46	8	54	51	101	58	66	17	74	51	95	76	27	18	32	33	71	32	43	73	100	62	33	91	56	79	80	30	36	23	80	34	88	46	88	
100	104	84	59	39	50	4	53	53	99	62	76	32	76	61	95	70	23	8	44	49	72	37	49	78	86	53	41	81	70	73	67	35	25	34	75	39	93	57	81	
102	101	93	68	34	50	20	63	44	99	60	73	28	68	69	107	85	27	19	31	36	79	44	38	71	91	46	41	98	70	65	70	34	34	32	82	23	98	40	82	
97	107	78	62	38	40	9	61	44	97	47	76	25	78	67	96	71	19	9	25	42	81	48	36	76	93	51	41	84	53	68	65	35	22	27	84	26	97	51	75	
86	109	85	56	39	52	22	50	45	102	47	65	33	81	63	106	73	18	16	33	50	87	38	43	76	87	50	42	97	58	66	78	38	31	21	75	32	103	54	71	
93	101	91	49	21	53	11	59	41	115	47	69	30	78	68	96	80	20	12	26	47	78	36	46	69	98	62	26	84	60	75	68	38	25	39	70	24	88	44	84	
93	117	83	61	27	52	11	53	43	100	65	75	34	66	55	95	76	29	8	26	39	85	40	37	69	88	46	28	93	70	70	77	43	31	36	77	35	94	47	76	
101	100	93	56	37	57	8	64	42	113	58	66	30	66	55	93	70	18	21	26	47	81	33	50	84	98	59	27	92	64	74	76	29	24	26	84	33	99	53	87	
94	102	90	51	38	43	16	45	46	115	56	61	20	81	50	102	81	26	14	26	41	72	45	35	78	100	45	39	86	56	83	79	35	36	27	74	22	102	53	73	
89	115	82	58	27	55	7	53	45	97	47	64	35	70	62	104	86	25	5	43	46	81	34	40	79	94	56	44	83	60	78	65	28	26	40	84	27	105	42	73	
83	99	95	60	21	54	15	49	49	100	61	76	36	81	64	97	84	26	20	41	37	78	40	38	81	89	62	29	84	63	81	76	32	25	39	84	33	106	42	87	
90	101	89	63	31	54	3	57	38	106	60	80	32	67	58	100	83	18	13	42	46	75	42	33	81	91	61	45	96	59	69	79	42	30	32	72	40	90	46	72	
93	113	85	49	22	43	19	56	55	99	61	79	20	68	58	96	85	24	16	36	38	82	32	42	81	98	58	33	83	56	72	77	32	28	39	77	32	99	56	75	
97	103	91	50	30	43	14	63	55	105	57	78	28	75	55	101	67	21	11	26	40	72	42	41	84	91	45	30	92	51	66	75	45	32	28	79	33	99	46	76	
85	117	83	63	23	50	11	45	52	106	54	80	21	71	52	97	80	17	11	30	36	81	45	34	67	95	56	42	94	65	84	81	33	22	37	81	36	100	51	76	
94	112	80	64	32	50	22	60	46	109	61	77	32	67	63	102	83	22	10	30	43	78	45	38	81	87	46	33	82	57	73	79	45	35	21	77	24	95	42	85	
97	108	79	53	34	50	15	46	47	103	63	64	36	72	51	102	78	33	11	31	40	76	37	47	70	84	54	41	81	60	77	66	31	37	36	77	30	87	54	70	
83	101	91	55	37	54	11	63	37	111	62	68	25	83	64	91	80	19	12	42	46	71	33	41	67	97	60	29	95	56	76	80	36	28	31	68	33	101	47	72	
84	107	81	65	35	58	15	46	48	112	47	78	18	83	64	100	74	26	8	25	48	89	48	49	86	96	51	42	99	62	70	76	37	36	37	68	36	103	44	83	
98	103	82	54	32	59	10	60	38	103	61	78	23	70	51	96	70	17	6	42	42	78	31	46	71	94	55	45	95	69	82	76	34	38	30	71	30	96	47	88	
96	100	82	58	31	50	11	52	52	97	52	76	26	80	68	99	75	21	10	29	33	78	29	43	81	98	57	35	88	60	77	72	28	36	25	69	23	94	43	71	
100	104	83	54	34	49	10	50	41	112	63	72	32	66	52	106	86	16	11	33	49	79	36	37	69	84	57	36	83	66	73	80	32	22	36	74	27	89	46	87	
86	107	91	53	24	54	18	48	36	112	60	71	31	72	64	96	73	32	11	28	46	78	29	42	71	83	51	43	96	54	70	74	38	37	34	71	32	97	45	81	
97	104	93	49	31	43	17	49	43	96	58	62	30	80	61	105	70	15	7	40	49	81	39	32	69	96	53	26	87	51	66	76	29	30	35	81	32	103	47	86	
87	114	84	64	22	52	5	45	47	97	62	66	27	68	55	102	85	14	2	44	37	80	30	32	68	99	61	44	84	67	77	62	41	22	36	70	27	89	48	70	
91	105	93	51	40	40	19	54	44	111	65	67	19	82	66	99	83	28	13	42	45	86	40	43	75	92	51	40	86	52	83	81	45	27	36	75	23	99	44	71	
83	113	92	54	23	52	12	57	40	107	47	70	22	64	68	101	73	17	21	28	51	90	37	36	73	85	54	37	90	63	76	68	42	25	40	75	31	88	43	87	
85	113	89	49	37	48	5	60	42	114	53	64	31	65	56	104	74	25	16	27	39	71	42	37	74	95	55	40	81	70	69	69	42	34	21	70	31	89	54	78	
88	110	91	60	23	47	20	63	44	100	63	72	26	82	60	109	83	32	2	35	42	78	41	44	68	94	52	44	82	67	71	68	39	25	37	82	32	98	39	70	
89	98	93	50	30	40	21	61	44	106	65	64	22	74	54	107	72	19	14	28	42	77	40	38	79	91	61	28	86	58	75	67	42	34	34	70	33	90	54	81	
101	103	92	57	39	56	4	58	48	106	65	80	17	67	65	108	79	17	7	30	35	84	48	32	85	96	49	29	95	57	76	62	36	34	29	80	32	93	44	82	
83	98	83	56	25	58	20	47	37	99	64	61	33	81	69	106	74	18	17	29	36	89	44	35	82	97	44	33	84	56	77	78	33	28	32	65	37	106	55	86	
87	107	89	60	28	51	17	61	53	106	54	78	23	82	68	105	78	19	9	44	51	87	45	44	73	91	61	36	87	69	65	67	30	21	34	74	38	96	57	72	
88	116	85	54	40	58	12	58	54	110	52	71	34	81	54	93	67	30	19	40	38	73	33	31	78	92	44	41	99	68	84	74	27	34	32	84	22	95	53	73	
102	114	80	59	31	50	9	55	46	111	57	76	25	73	61	99	86	20	19	43	38	73	37	36	76	89	60	41	96	58	70	74	30	36	25	65	28	93	50	82	
94	101	88	56	29	56	14	55	49	98	56	74	26	67	60	93	74	29	19	39	35	76	36	36	68	98	50	31	94	70	81	64	32	33	32	70	27	97	58	73	
85	115	76	58	23	40	21	46	53	102	65	77	36	70	56	105	75	21	2	26	37	83	42	33	80	98	56	41	80	62	80	65	40	24	39	70	28	88	51	87	
88	98	95	56	36	52	10	63	36	106	50	64	22	67	67	93	69	15	13	40	33	81	42	34	78	92	49	28	88	54	84	65	43	39	31	80	32	97	54	80	
99	113	80	50	30	50	11	54	48	104	59	71	31	72	53	96	80	21	15	42	46	79	39	48	68	94	48	33	98	55	75	79	30	27	34	84	35	93	45	87	
86	100	84	64	36	50	3	58	40	101	50	75	35	75	62	95	75	28	5	33	49	72	36	35	68	88	47	37	97	64	72	75	32	25	35	72	41	105	42	78	
100	105	95	63	27	54	8	59	49	102	66	67	23	71	65	97	77	15	14	42	39	85	43	38	79	91	51	35	95	57	84	68	32	31	31	66	31	105	49	77	
88	101	78	49	39	41	4	58	43	97	62	79	33	83	57	107	69	22	2	39	49	76	29	47	75	92	58	44	86	62	65	65	39	30	39	75	30	90	49	86	
91	114	86	59	38	46	21	60	45	99	62	70	35	67	56	108	70	20	8	32	35	81	42	44	80	89	51	42	84	67	71	64	41	22	36	65	31	90	54	83	
92	102	92	55	33	53	4	55	37	107	65	77	33	83	53	90	82	20	5	33	45	75	40	33	70	88	54	26	84	65	80	65	37	32	35	76	33	88	42	83	
99	116	79	68	34	51	11	49	49	100	49	74	23	69	62	90	71	22	6	30	34	73	45	35	72	88	46	37	98	66	74	69	39	31	29	82	37	90	44	85	
86	108	79	61	35	53	5	46	37	108	58	78	32	65	68	101	73	17	11	25	37	83	42	32	68	85	56	26	95	67	66	76	29	21	33	66	39	88	56	80	
98	116	83	50	39	51	13	60	38	111	52	69	17	81	61	92	68	22	6	38	48	85	35	34	72	92	54	39	87	60	76	63	40	22	32	75	34	87	57	86	
89	111	93	50	28	46	20	62	39	108	59	71	19	67	68	104	84	24	2	36	36	89	30	49	79	82	46	43	80	60	75	64	43	32	38	72	34	101	50	76	
102	110	88	53	25	58	16	62	54	104	60	80	25	73	57	107	85	19	8	41	37	75	48	42	75	96	63	37	81	54	69	81	37	33	21	66	38	95	52	81	
86	113	95	56	22	55	21	51	38	110	61	72	34	73	57	97	73	27	10	28	44	89	36	39	81	84	45	44	80	67	83	80	40	28	22	81	22	98	47	81	
88	113	94	49	36	57	20	57	47	110	61	69	36	70	56	98	80	28	14	36	38	90	41	42	72	81	55	34	93	69	84	66	39	28	21	79	32	99	48	74	
89	98	83	51	32	42	20	46	42	101	63	79	31	73	57	97	79	24	10	44	49	73	40	39	80	93	59	39	98	53	83	64	42	39	28	82	26	97	48	88	
96	102	76	51	37	55	4	58	45	111	66	69	36	70	56	91	75	25	20	39	48	84	40	43	86	97	55	35	94	61	76	68	28	34	27	80	39	94	46	86	
97	103	94	55	29	58	20	63	53	102	65	62	26	82	53	107	78	26	9	38	38	78	34	50	71	94	47	43	90	52	71	74	28	29	37	80	40	106	56	81	
94	105	89	54	21	45	14	47	39	96	52	62	22	73	50	102	68	22	20	29	44	90	36	36	77	90	55	33	89	59	80	69	45	28	28	66	28	95	48	80	
93	101	78	58	28	59	20	61	42	110	51	78	27	64	50	96	80	31	9	38	37	77	35	43	72	93	62	42	98	59	78	63	28	22	28	72	24	106	40	76	
85	116	78	68	37	56	19	62	48	102	62	71	28	77	64	94	86	19	20	44	51	87	38	42	76	90	49	43	89	69	77	70	33	31	27	72	33	103	51	86	
87	115	79	60	39	59	5	55	54	107	48	72	33	68	56	107	80	14	8	25	48	79	37	47	75	85	46	39	95	52	70	75	40	21	34	77	22	91	53	87	
94	99	85	57	32	42	5	61	49	111	61	75	18	70	57	107	80	23	12	28	33	89	36	48	86	95	62	29	87	57	67	65	41	27	25	65	39	96	41	81	
96	100	77	61	34	55	8	58	47	104	50	65	30	66	52	91	69	24	11	35	50	87	35	50	67	94	57	39	88	60	66	68	31	24	40	68	29	99	50	75	
99	104	85	60	38	55	8	52	36	109	63	70	20	82	61	97	75	26	4	31	34	73	35	50	85	87	53	33	94	65	66	79	40	25	32	70	30	94	40	74	
102	114	91	56	28	53	9	57	40	96	54	75	34	71	58	96	76	15	5	26	45	80	43	39	79	82	49	43	85	66	72	73	29	23	40	81	22	99	40	88	
100	107	86	59	33	44	22	62	52	98	66	70	28	79	50	98	70	31	17	30	43	75	35	37	86	93	50	36	80	63	66	69	42	20	23	84	35	101	52	86	
87	103	81	52	30	45	16	58	37	113	66	62	36	69	51	95	74	14	15	39	35	80	39	38	73	90	51	40	94	60	80	75	46	36	30	76	29	97	43	89	
84	107	84	55	22	57	3	50	41	112	49	70	28	68	64	103	67	32	17	25	40	82	34	45	72	93	61	37	83	70	84	79	43	32	35	83	31	89	58	78	
98	113	80	57	26	56	17	51	45	115	66	74	19	80	60	92	77	31	3	37	50	74	31	31	71	85	60	31	88	54	69	73	44	29	36	66	41	90	49	85	
94	109	79	49	21	46	5	57	54	96	49	63	35	82	61	94	70	28	12	41	45	87	40	49	79	83	63	39	92	65	69	63	30	31	21	76	39	92	49	83	
84	102	76	54	23	46	5	49	54	102	52	72	34	78	58	99	79	19	16	42	38	76	31	46	83	96	50	27	93	68	70	74	37	38	32	75	39	88	47	79	
85	102	82	50	33	44	6	46	43	112	47	72	30	81	52	102	69	15	4	44	44	81	34	44	71	81	55	44	83	69	84	79	36	30	39	70	37	90	56	71	
99	112	91	64	31	40	21	61	41	104	50	74	22	75	62	108	81	26	5	33	39	88	45	49	78	83	51	35	90	56	78	66	44	35	31	67	31	92	55	81	
94	98	76	64	30	54	19	48	47	106	62	73	22	82	53	107	78	30	15	25	40	89	35	38	79	94	48	28	88	61	68	69	46	30	40	74	28	87	43	86	
90	115	87	60	25	58	18	45	49	104	49	78	34	80	50	97	69	15	3	26	49	72	37	33	74	88	46	45	98	66	67	78	29	24	37	76	22	99	49	81	
95	107	91	56	30	40	16	55	39	105	48	71	32	64	64	91	72	25	19	36	42	90	46	49	73	85	51	31	85	52	67	79	28	39	29	74	38	103	57	72	
90	117	94	53	37	46	3	49	41	115	49	71	24	67	62	100	77	26	20	38	44	88	48	45	82	99	55	32	97	62	69	63	41	32	29	70	30	93	45	73	
91	112	93	62	21	59	15	46	52	106	51	78	33	79	63	106	83	14	2	38	39	88	47	36	67	86	63	30	92	55	76	63	38	38	29	74	31	87	54	73	
100	110	82	55	31	41	10	50	42	107	58	76	31	73	63	103	83	14	15	39	46	73	38	40	83	99	61	35	92	61	83	70	29	38	29	65	30	101	52	71	
83	106	81	67	21	45	19	48	43	103	62	61	22	80	52	98	72	25	21	29	47	86	32	48	80	88	48	42	99	59	84	69	43	36	26	74	29	93	56	76	
93	116	76	66	40	57	4	60	52	98	61	80	33	71	61	109	83	22	19	43	35	82	45	43	73	81	56	26	80	64	81	73	39	35	36	66	40	88	43	85	
88	113	88	67	37	54	5	57	54	101	56	73	36	71	68	109	74	30	8	43	36	89	44	49	77	89	47	29	97	70	69	74	36	22	31	69	30	101	40	89	
83	110	76	50	27	41	7	52	44	100	56	67	22	72	67	101	84	31	3	30	49	89	42	48	72	99	50	42	91	58	65	66	44	21	24	77	34	95	43	84	
98	100	89	63	35	40	6	61	48	108	65	77	34	82	56	98	72	24	7	39	47	83	33	50	86	92	51	37	98	60	65	63	33	33	22	84	38	98	46	83	
89	116	78	62	22	55	10	62	45	106	49	64	26	70	61	99	72	31	7	31	35	84	35	46	69	89	57	44	82	53	80	78	32	30	37	76	33	101	42	88	
93	113	92	67	24	55	17	52	40	96	65	78	20	64	54	104	69	27	14	34	52	79	38	37	74	85	59	42	93	53	74	67	42	23	22	79	26	93	45	70	
86	101	79	58	25	44	4	58	42	104	50	67	21	74	56	93	80	18	6	25	52	74	30	47	74	99	56	38	92	54	81	76	28	37	22	78	35	106	49	77	
90	112	90	59	27	43	18	50	53	110	65	67	34	70	50	105	83	14	8	29	52	87	39	31	69	82	49	30	99	70	66	81	40	33	30	71	35	93	41	83	
