1000
40
42	92	52	56	87	93	43	78	25	61	44	87	97	28	41	42	13	55	10	61	64	84	78	27	42	74	22	87	80	21	85	35	70	73	46	69	47	80	59	86	
65	26	23	12	88	38	78	85	42	63	70	74	68	60	60	70	97	71	34	19	36	18	30	18	37	23	91	19	39	67	75	18	87	89	50	63	29	31	43	10	
84	94	11	72	29	73	46	79	77	52	83	77	15	72	63	21	11	43	93	90	82	36	14	23	55	96	95	72	48	10	49	18	85	46	32	26	80	86	68	49	
99	25	57	24	42	82	32	33	47	45	71	19	77	61	21	92	19	57	83	94	13	50	98	55	22	99	65	40	19	42	32	43	97	28	68	46	52	65	80	68	
33	47	95	24	100	89	39	64	22	56	66	21	97	28	52	99	18	27	60	38	82	97	100	75	61	97	11	68	34	73	38	68	47	66	93	91	98	44	62	43	
47	28	82	27	90	13	13	39	88	27	76	81	76	68	72	22	23	93	57	10	50	13	64	38	78	27	93	91	30	85	22	16	49	37	91	41	100	71	34	48	
88	44	19	83	61	65	11	83	97	66	38	59	40	13	99	68	66	96	60	58	70	71	73	18	85	56	89	83	91	11	65	28	57	57	68	85	79	96	59	20	
26	16	87	51	70	22	93	63	26	69	78	97	50	35	66	11	25	77	88	77	15	56	93	79	86	26	48	71	46	57	15	90	41	91	45	50	59	65	11	46	
18	28	23	87	84	21	58	43	42	66	51	59	36	65	28	55	24	36	43	24	31	38	52	22	87	94	71	45	72	98	12	10	94	61	11	76	51	45	65	91	
98	21	45	44	57	82	32	87	13	56	32	36	85	59	92	24	73	66	64	94	91	80	81	48	95	54	75	95	83	89	75	30	46	17	45	48	11	11	25	88	
44	48	12	38	38	13	20	68	90	84	41	34	14	99	10	21	55	45	91	93	22	91	26	65	97	38	35	46	25	58	57	62	19	40	20	70	16	29	70	32	
50	63	53	55	71	97	39	23	21	32	30	18	66	82	90	10	59	98	20	70	11	68	83	82	59	79	76	97	34	16	69	11	83	64	59	41	47	50	61	97	
99	13	37	63	54	23	73	10	83	18	12	10	54	65	53	91	79	37	62	20	38	27	53	16	30	61	48	49	46	17	51	93	23	63	83	32	18	99	24	54	
