1000
50
38	92	60	82	90	12	16	94	40	13	88	36	18	52	89	42	66	52	13	30	12	83	56	77	21	94	83	67	77	79	68	26	72	36	81	46	75	84	73	86	60	72	63	39	12	31	99	51	25	16	
71	97	27	98	59	59	15	26	42	80	71	77	21	100	68	80	36	54	67	47	97	26	66	30	97	21	16	92	79	11	21	49	86	65	23	77	98	54	24	93	71	89	17	45	84	60	32	23	77	23	
11	44	30	69	49	54	36	69	63	72	53	82	48	13	80	68	96	88	69	85	26	27	95	57	65	100	77	81	63	40	11	32	99	58	88	89	19	34	26	85	18	71	36	60	60	11	26	62	50	40	
12	69	49	87	77	11	60	63	38	11	53	12	38	56	34	73	60	56	92	81	95	36	78	97	47	17	74	21	59	65	57	32	15	84	80	74	22	95	35	30	70	18	97	59	48	25	86	47	41	38	
74	52	75	89	42	61	15	72	94	61	16	99	68	66	78	43	60	31	33	70	87	77	94	71	22	84	81	61	72	15	98	25	43	75	100	88	20	88	17	19	10	97	52	51	24	54	39	67	89	34	
44	36	44	66	45	88	49	26	79	71	63	41	92	34	21	31	61	69	88	18	92	34	77	94	80	86	82	25	13	88	88	66	78	74	35	63	60	68	94	41	60	65	28	68	94	74	27	89	99	89	
78	23	10	38	87	54	76	89	48	10	25	46	32	29	51	15	66	12	21	43	94	30	49	37	12	93	65	28	62	48	10	73	99	84	91	85	45	50	92	99	66	28	68	80	54	94	29	82	54	25	
35	13	69	57	14	13	81	66	48	14	53	50	59	11	55	38	14	45	58	61	86	58	86	89	26	85	16	60	64	81	22	75	10	13	18	11	79	71	33	11	38	17	76	26	100	64	17	57	91	85	
68	21	33	80	47	60	54	60	46	100	21	12	29	60	25	72	83	18	39	68	91	95	13	93	95	30	70	38	88	86	98	59	96	41	50	56	90	24	85	84	22	70	99	35	46	12	57	12	100	100	
93	16	76	48	16	27	61	11	31	78	35	57	64	40	29	34	54	33	23	80	11	82	83	41	38	87	46	83	97	10	92	54	78	55	91	44	14	68	21	98	49	85	64	48	79	43	74	30	79	88	
24	94	14	66	16	36	29	73	68	59	67	27	67	17	61	39	95	43	33	70	10	88	48	79	44	28	42	67	17	25	57	18	70	25	50	64	81	10	75	17	29	98	69	40	24	91	33	80	29	80	
86	49	51	99	24	15	96	94	31	30	19	42	49	54	10	19	65	71	65	54	13	67	74	18	60	60	26	99	57	48	55	11	29	23	14	20	33	36	66	12	49	11	66	31	91	73	70	75	11	64	
66	67	75	23	45	71	42	67	86	100	91	42	65	44	10	31	56	48	85	89	57	40	44	84	55	41	25	56	88	67	43	42	59	56	71	84	45	86	58	94	99	11	37	74	53	40	38	85	19	83	
37	61	44	96	88	55	24	84	54	86	80	97	55	69	33	45	63	61	88	94	61	85	79	91	30	59	90	83	91	57	93	29	39	57	44	42	66	31	11	48	35	25	59	57	63	12	86	25	12	67	
96	73	78	95	92	78	65	36	22	77	78	50	33	81	63	92	87	96	73	42	66	68	42	35	19	36	62	54	57	66	96	70	40	81	70	86	52	14	63	78	70	57	86	54	18	48	78	36	13	20	
10	53	11	69	55	19	34	30	83	38	25	37	41	10	44	48	80	55	68	40	91	48	67	94	83	40	35	12	95	98	65	96	46	64	13	33	94	36	23	99	69	22	11	42	23	83	86	77	64	33	
12	12	61	96	38	11	24	20	31	34	86	69	92	89	13	61	89	48	42	46	54	58	36	92	70	68	17	83	66	90	28	61	94	62	70	83	64	72	10	87	44	86	67	61	44	29	49	18	13	47	
86	94	72	45	56	22	54	95	59	82	66	14	65	25	60	40	24	31	93	67	62	87	20	45	38	79	58	61	61	27	98	22	21	89	82	66	36	86	76	72	72	46	92	11	78	75	58	17	96	48	
48	69	16	14	78	17	73	24	93	45	71	65	37	70	57	59	43	72	12	78	31	48	49	84	21	44	25	33	33	21	38	40	71	31	10	27	38	84	76	17	19	87	30	39	45	97	18	40	32	92	
66	89	67	58	99	81	35	87	68	27	70	60	74	44	85	88	26	96	10	92	69	70	36	65	98	77	14	44	98	38	55	60	79	46	24	54	68	18	16	72	20	35	91	88	17	42	95	43	55	71	
52	31	54	56	38	82	58	74	79	36	99	34	99	24	80	14	65	78	53	67	90	79	47	60	85	47	50	12	93	16	65	87	10	50	18	97	48	46	84	14	77	48	86	48	58	65	80	52	11	40	
57	23	56	81	69	29	56	83	81	59	61	44	31	57	55	41	36	27	72	39	63	47	38	97	60	16	29	53	58	26	54	88	57	77	57	26	44	33	14	71	74	75	34	90	91	46	48	91	16	69	
38	60	85	39	99	60	57	40	29	28	87	69	52	93	33	83	24	52	56	56	43	17	16	23	80	36	14	97	74	49	84	37	19	87	69	92	23	66	59	64	82	88	61	50	23	40	32	57	52	39	
19	65	38	65	37	47	45	87	83	12	32	14	92	91	14	72	38	13	90	57	95	87	89	76	88	98	25	95	95	19	28	79	59	94	31	77	67	51	54	13	75	99	38	76	77	62	19	34	82	24	
69	32	91	92	55	56	63	70	91	23	28	29	77	11	48	86	33	96	64	37	50	40	76	96	15	21	65	58	27	81	49	57	47	13	93	21	93	25	54	92	22	43	67	82	75	86	98	32	82	59	
72	42	16	29	92	20	28	96	76	79	36	69	18	89	72	81	70	93	89	95	83	99	53	18	74	70	26	61	27	96	41	65	33	82	91	86	12	11	33	45	39	45	26	92	92	29	51	73	88	44	
16	68	73	94	42	76	54	28	99	37	65	13	11	48	68	59	93	51	11	75	50	27	54	90	92	20	33	98	64	81	95	64	25	39	15	23	28	89	73	81	90	69	47	32	12	69	95	100	26	59	
17	39	80	68	23	84	16	14	69	30	13	56	85	98	88	93	94	81	80	39	92	26	44	61	53	88	34	31	90	92	19	10	22	15	92	39	14	24	61	33	73	99	11	63	65	66	65	36	50	86	
84	30	76	38	38	87	32	43	10	55	46	24	67	16	25	56	70	82	31	53	19	34	24	75	84	75	24	94	14	83	55	88	92	52	12	32	26	24	77	38	63	97	78	83	24	38	58	19	71	40	
13	48	74	35	87	39	94	28	13	98	41	49	33	25	61	28	92	37	88	75	56	70	77	74	17	74	71	28	78	47	37	86	94	50	69	59	91	35	24	97	99	88	99	44	73	31	54	58	37	39	
51	92	22	82	94	52	58	89	21	29	93	49	21	21	43	73	14	99	97	83	24	63	71	95	100	99	90	31	18	78	64	47	71	42	20	25	41	99	20	65	73	18	77	11	31	59	41	29	56	77	
58	34	86	16	99	22	95	89	49	74	76	21	77	21	33	58	56	47	92	52	52	57	83	45	33	13	93	58	61	71	60	25	34	22	40	52	52	27	100	10	13	15	33	37	19	20	35	46	56	82	
70	69	28	13	28	21	49	29	59	85	46	62	44	57	50	49	75	56	65	44	24	69	73	92	79	70	44	96	65	100	72	47	56	41	80	67	18	25	88	70	39	39	69	19	58	53	39	77	21	38	
25	75	96	24	43	30	38	66	84	14	97	93	87	19	48	94	21	16	35	30	12	100	58	92	95	56	26	26	55	65	65	69	72	56	89	77	36	94	94	80	97	51	38	99	54	12	11	51	57	25	
73	87	48	76	91	70	25	16	73	25	34	85	32	100	32	62	20	29	59	28	32	97	48	77	11	66	68	96	12	33	76	54	75	20	10	56	85	72	48	73	22	35	61	14	64	42	83	96	54	90	
59	87	24	49	46	20	40	90	81	13	79	70	50	47	73	20	74	99	82	57	18	38	38	67	34	34	13	97	53	21	36	22	87	26	51	26	58	89	74	98	34	57	11	99	40	75	67	18	62	51	
98	40	40	63	61	86	17	39	87	72	11	42	91	54	84	38	22	34	76	34	95	51	96	31	78	51	67	47	83	58	55	33	48	48	65	15	80	69	88	59	23	95	42	18	38	68	19	54	22	97	
66	18	45	30	79	44	20	77	44	79	25	17	36	56	99	94	50	99	79	75	32	52	33	14	49	91	94	68	33	39	81	93	84	93	62	71	47	79	42	31	56	44	38	54	50	39	24	87	75	40	
38	67	19	60	63	23	31	52	75	33	24	89	60	36	77	26	39	84	64	37	88	60	64	13	66	90	39	65	73	13	15	47	99	14	46	58	86	64	77	41	28	84	13	36	39	21	52	12	58	89	
29	48	99	98	61	28	38	19	88	33	69	81	53	61	78	44	47	16	27	32	63	77	58	72	41	90	66	75	40	77	59	44	42	88	20	34	95	80	82	50	25	92	63	53	27	64	32	43	88	81	
11	29	70	67	68	14	11	87	55	81	84	72	53	41	91	42	57	24	89	37	41	23	52	32	49	72	26	84	25	97	29	81	53	42	29	66	44	14	51	83	23	10	20	20	62	60	88	81	41	87	
100	84	17	73	19	18	86	27	94	43	60	54	22	32	30	91	55	47	14	32	28	72	19	70	42	34	34	57	57	50	16	92	94	96	94	13	21	17	59	75	48	11	17	13	38	78	72	14	55	67	
67	76	93	26	39	46	54	58	27	79	16	85	96	92	18	89	54	62	72	18	88	73	87	24	84	80	99	23	21	63	65	41	77	17	12	52	53	12	29	16	43	77	35	14	94	35	84	96	13	82	
14	62	50	97	66	96	81	18	29	91	93	100	69	17	10	70	12	82	81	70	48	94	83	37	61	81	96	24	100	14	85	42	45	89	85	40	63	51	10	21	51	40	95	37	27	78	42	51	86	12	
82	49	48	49	74	51	47	44	24	20	64	13	31	66	69	28	24	68	44	99	24	76	99	54	84	49	55	11	27	96	13	59	54	48	20	67	82	44	60	73	12	31	53	24	66	42	79	13	40	74	
53	53	90	37	27	74	88	44	11	66	53	51	54	61	10	33	46	13	73	60	89	13	96	43	98	59	64	40	52	13	45	83	71	94	96	50	34	18	16	27	61	50	95	11	95	37	13	30	61	31	
20	80	30	47	22	82	93	61	46	82	45	26	65	38	29	81	81	86	26	13	12	64	45	22	53	93	41	58	15	45	89	77	21	17	64	10	50	51	41	49	56	82	91	70	72	27	43	33	24	16	
37	67	29	29	48	43	32	56	63	14	14	74	42	10	41	76	87	30	86	18	68	31	76	62	40	91	18	89	50	22	99	91	91	43	59	37	44	22	30	91	57	39	25	47	66	43	69	79	17	31	
79	22	64	67	80	54	61	31	47	89	34	21	90	11	45	88	43	11	90	63	17	29	64	94	84	72	59	32	88	92	15	77	66	79	76	85	47	69	27	72	22	28	54	26	38	49	68	76	42	62	
10	69	92	75	69	14	69	36	42	85	71	77	18	53	65	59	14	18	32	14	17	17	98	12	76	32	92	86	65	23	95	68	99	42	71	43	83	65	38	49	75	11	20	47	15	33	52	52	74	19	
62	20	15	91	88	91	67	66	96	76	79	43	13	74	48	30	47	75	28	80	58	10	59	69	35	96	100	30	59	42	60	93	70	78	30	51	39	14	14	100	10	92	63	87	38	96	75	42	45	76	
68	50	65	87	41	46	93	65	80	17	27	13	89	68	44	15	70	86	48	37	26	67	15	97	33	32	35	89	12	34	26	71	61	43	44	72	99	26	45	95	78	19	57	94	93	57	80	92	44	28	
21	27	40	31	29	23	23	80	31	47	22	61	94	85	70	78	62	18	49	39	32	91	76	87	86	61	46	47	13	26	49	56	73	19	88	14	73	60	56	96	47	34	92	44	58	46	28	10	66	68	
21	62	35	79	37	31	12	61	76	18	50	51	72	92	90	17	47	72	18	47	42	87	82	88	61	64	27	49	70	35	81	99	55	51	44	100	100	76	36	91	52	43	11	71	23	27	32	40	17	22	
99	11	65	51	31	20	30	79	18	11	53	81	86	95	96	79	95	74	58	70	76	43	18	71	78	53	96	10	11	62	29	15	31	88	85	39	91	14	43	88	32	62	76	24	70	44	78	50	52	26	
19	13	64	77	12	18	39	67	19	65	46	42	37	21	84	54	27	79	10	53	12	87	35	60	62	71	77	22	27	38	79	36	97	81	39	42	92	53	41	91	55	25	10	43	21	74	17	72	64	92	
59	51	77	28	44	75	80	34	46	19	77	52	22	41	51	95	22	97	25	59	86	27	14	76	10	19	15	27	14	85	81	97	22	44	93	50	60	17	57	15	91	80	40	73	100	84	20	27	52	37	
55	54	13	88	60	67	25	29	60	19	34	62	62	34	69	95	36	94	85	51	76	23	59	39	55	18	59	56	87	25	62	60	36	45	38	86	86	98	86	96	94	37	90	51	34	98	75	39	18	79	
95	100	29	80	36	62	36	12	51	10	43	41	60	71	34	18	68	96	84	49	17	99	58	59	100	19	98	55	28	76	80	97	79	99	49	10	78	35	48	88	37	95	90	49	20	79	39	26	42	32	
18	89	76	95	32	97	33	94	71	91	58	91	82	43	61	48	11	58	74	74	21	16	99	97	92	11	79	80	66	21	23	38	25	11	63	63	60	61	52	44	59	54	58	52	82	85	24	89	32	75	
47	76	93	23	27	65	48	13	14	89	61	91	25	69	24	34	63	90	52	37	50	21	88	13	32	82	50	72	40	34	15	76	29	12	15	52	64	88	35	11	49	70	43	16	27	37	94	78	51	62	
42	40	22	51	27	34	64	41	86	100	51	21	70	46	27	24	90	36	53	82	40	45	27	78	15	42	10	54	50	26	14	34	77	42	22	91	19	29	94	22	43	99	58	55	89	73	84	84	32	11	
52	77	67	55	55	74	77	43	37	74	29	57	48	20	65	21	71	37	23	42	66	70	82	15	99	99	86	30	43	75	19	22	86	33	61	70	29	26	71	86	32	45	93	79	11	76	92	49	51	78	
37	67	79	81	81	35	66	15	88	65	71	47	74	68	44	63	72	52	27	13	67	93	10	24	96	35	32	18	43	91	34	96	93	42	27	34	61	79	47	86	73	79	79	100	59	53	84	21	16	39	
61	15	50	17	94	91	90	16	62	14	15	36	45	46	61	17	15	77	95	25	90	93	31	19	66	62	63	58	60	52	32	58	91	11	65	56	10	86	42	78	73	49	57	78	23	18	76	24	11	42	
75	51	21	51	41	38	18	82	46	36	14	58	80	82	52	34	75	19	56	85	47	19	38	86	12	30	94	41	100	98	84	26	20	28	29	12	38	47	20	67	27	14	71	94	96	74	62	40	64	43	
69	76	81	38	88	31	23	58	43	10	95	58	24	16	55	83	32	20	75	15	80	46	17	85	97	71	61	36	45	62	60	60	22	16	69	31	14	38	99	75	99	78	21	99	38	78	32	36	10	88	
86	58	86	80	62	59	82	26	48	39	42	69	23	97	19	36	40	37	55	54	45	40	61	99	88	62	35	47	31	62	29	57	50	40	35	58	65	19	47	94	93	69	71	94	70	13	53	64	54	29	
