500
30
26	80	46	32	85	78	27	10	70	13	78	90	32	98	32	26	58	99	42	97	14	49	21	64	34	89	63	54	99	39	
37	50	11	28	16	35	88	78	53	34	20	94	35	72	67	43	78	81	16	76	10	97	11	42	34	88	99	87	15	68	
69	23	28	98	31	87	64	27	55	85	20	17	42	54	73	18	100	75	30	61	31	57	57	39	83	97	81	77	72	20	
95	81	82	20	85	46	80	70	77	99	16	72	31	76	88	48	34	50	33	84	85	50	34	88	44	84	33	12	64	31	
60	54	72	72	86	63	15	82	32	54	41	99	21	90	85	43	64	84	49	50	44	23	22	57	50	91	99	12	55	96	
21	62	27	25	35	83	63	70	48	66	55	74	68	63	18	93	53	64	45	37	83	15	69	56	11	36	45	44	26	62	
40	65	24	21	84	92	10	33	95	28	53	12	51	93	40	32	93	82	81	15	18	59	93	16	70	87	30	61	55	86	
31	21	88	63	46	85	86	89	93	57	10	51	30	41	98	18	52	73	30	60	60	20	15	94	37	30	53	85	49	42	
22	70	81	12	36	49	35	69	16	98	72	62	27	89	73	40	94	44	13	91	58	38	25	10	72	20	17	12	53	77	
97	48	83	97	89	14	94	81	91	19	68	53	32	80	72	76	49	84	93	56	82	56	91	13	65	32	29	19	67	56	
12	94	85	57	43	14	37	35	70	87	34	76	78	59	28	91	31	59	14	78	48	41	50	100	54	89	20	60	61	64	
81	55	67	26	11	68	91	99	46	14	11	19	59	13	46	14	55	99	85	67	90	19	41	23	18	22	98	100	74	46	
39	32	10	34	82	56	74	74	89	43	21	11	100	18	19	86	37	97	66	74	78	26	27	49	28	29	90	16	24	64	
42	61	26	97	57	23	77	78	20	20	13	17	38	55	46	41	30	88	78	95	12	11	75	93	79	61	26	49	64	34	
27	10	75	81	16	26	96	43	93	14	32	97	89	95	11	76	76	61	29	53	26	57	25	81	79	66	97	33	96	19	
77	37	54	21	31	83	33	60	24	49	43	42	97	60	34	95	44	31	16	46	63	42	79	64	37	15	67	24	77	95	
77	33	55	19	30	74	82	66	61	90	21	78	83	13	16	74	19	59	37	34	71	91	77	17	35	54	93	51	68	60	
66	49	35	29	89	14	52	76	47	54	92	38	77	83	78	100	59	34	73	65	67	60	86	93	12	46	63	61	93	19	
89	55	41	39	70	54	75	57	80	99	65	64	27	89	44	79	23	23	84	23	43	18	56	79	97	41	64	89	10	32	
33	88	61	92	59	57	99	20	75	65	28	49	36	60	35	70	76	83	62	57	79	28	45	36	92	70	11	49	23	67	
43	31	74	95	76	87	29	100	86	17	38	92	92	21	67	60	55	41	88	77	25	78	57	30	95	62	35	95	84	11	
33	47	47	44	89	19	35	58	72	69	11	46	99	67	33	69	95	71	24	34	67	56	52	90	16	65	83	18	44	24	
28	48	20	89	21	36	64	13	52	59	80	48	73	48	69	17	93	11	35	50	54	13	46	10	27	97	66	14	70	45	
29	68	87	33	58	32	59	83	38	56	81	87	62	46	17	39	80	58	62	50	12	16	64	64	68	37	15	71	78	44	
81	75	12	100	74	32	44	50	96	100	17	55	77	19	41	52	99	48	17	80	20	78	62	59	22	68	34	35	25	73	
82	71	30	99	41	40	53	71	79	64	57	19	36	64	83	38	91	66	88	54	42	72	29	96	74	44	94	50	58	92	
60	100	55	25	17	73	62	34	84	20	94	98	37	20	40	85	39	78	63	50	65	77	63	33	42	35	75	21	11	10	
59	93	25	12	27	23	92	38	75	37	58	29	99	58	97	20	92	61	86	90	26	100	94	45	31	73	37	47	45	29	
76	23	77	98	77	75	47	72	31	41	80	68	56	58	21	80	84	36	100	10	64	29	71	45	91	41	25	95	30	99	
92	21	88	45	91	39	23	89	70	100	47	96	38	26	83	99	12	34	21	70	70	42	33	64	34	31	70	55	87	33	
92	93	54	40	25	98	69	87	64	91	81	95	86	82	95	90	30	48	49	37	86	75	64	62	78	53	48	20	33	16	
