1000
40
85	30	82	74	84	44	1	96	26	1	87	73	15	29	73	27	43	18	32	10	45	31	9	99	30	19	94	94	82	87	58	52	55	2	22	10	75	6	36	37	
75	61	61	71	2	68	20	68	22	37	98	50	80	76	5	35	55	66	5	28	99	89	45	48	69	72	67	63	98	43	79	53	50	17	38	51	42	6	76	55	
81	32	79	53	28	5	67	3	21	14	32	71	75	60	79	12	9	24	66	97	24	19	34	70	67	91	30	73	30	36	21	22	47	62	96	20	2	16	44	63	
6	72	12	50	53	49	20	81	57	70	54	77	78	41	48	49	58	72	43	33	91	77	51	91	24	97	5	25	9	2	74	98	44	22	9	1	38	84	60	23	
95	47	23	98	76	53	87	34	63	73	39	56	25	74	82	99	60	36	5	90	58	66	98	21	14	97	65	88	22	68	55	14	87	69	86	36	82	60	50	44	
91	84	10	85	4	18	34	45	19	3	20	19	61	2	16	56	44	38	99	12	32	89	49	78	7	65	87	67	19	46	72	73	5	15	99	29	87	46	82	71	
57	17	50	42	65	18	76	51	11	15	36	56	9	12	25	10	4	59	25	60	83	70	47	15	20	92	74	58	6	57	100	79	47	48	80	37	95	23	42	53	
17	66	14	84	1	41	25	3	7	24	36	38	16	93	53	35	90	48	100	18	99	68	2	18	51	87	14	23	75	16	86	44	72	81	13	69	95	35	15	49	
71	50	12	69	80	46	23	41	99	4	32	69	52	71	97	76	19	98	19	9	100	78	87	82	62	98	95	66	100	59	76	56	64	79	95	22	44	86	21	40	
73	47	70	53	30	25	90	21	2	1	39	61	4	69	31	68	65	67	35	23	32	48	60	95	94	89	2	52	15	12	75	29	33	60	67	4	36	30	63	44	
52	76	82	61	56	88	72	14	36	6	54	44	54	99	99	3	21	26	27	95	86	49	9	89	52	41	98	17	59	11	53	42	62	47	5	49	23	71	44	79	
35	77	54	70	51	55	97	12	65	52	85	51	93	100	23	33	29	68	96	60	11	32	32	3	42	90	92	99	99	15	45	72	35	6	91	80	18	57	54	90	
55	9	9	29	51	10	1	100	100	11	92	54	99	24	15	3	38	73	14	33	4	88	56	61	10	88	99	6	89	8	90	13	58	47	54	12	85	10	30	48	
13	93	75	90	88	11	68	13	5	12	3	10	56	57	97	90	22	15	69	13	65	57	97	96	13	68	8	48	35	61	60	55	76	30	88	64	46	31	14	94	
70	71	84	15	93	11	52	75	18	42	62	88	9	20	90	96	38	79	56	74	28	86	5	55	66	49	75	57	72	45	24	90	28	66	36	66	91	49	93	47	
34	43	40	63	59	40	91	77	53	11	37	85	61	50	83	52	29	16	93	19	79	24	40	65	52	22	11	21	23	12	24	15	66	29	75	86	16	89	42	19	
48	18	24	5	85	65	24	44	27	34	17	12	91	97	24	11	91	29	70	3	9	83	9	95	86	80	62	14	27	36	85	53	100	3	48	58	86	18	89	85	
35	19	44	44	87	35	66	11	42	8	44	29	13	23	91	39	35	32	89	78	2	85	86	61	30	53	18	77	86	62	18	76	81	91	9	21	92	95	48	50	
43	63	94	2	26	91	28	90	3	9	93	46	2	59	94	61	25	50	12	17	93	16	43	17	25	90	52	97	38	52	99	44	12	47	15	58	61	24	30	98	
36	43	21	31	66	6	57	78	93	81	61	10	61	100	72	92	55	8	14	63	68	48	7	61	40	78	76	85	10	33	59	29	45	14	77	31	80	16	43	79	
